timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
41.61,834.271,557.918,658.529,792.811,868.307,900.271,1140.837,562.423,1355.649,730.812,1348.616,906.639
41.644,833.227,561.983,656.146,800.247,865.932,916.408,1141.018,563.165,1356.005,730.934,1348.686,906.645
41.677,832.016,566.062,653.973,807.776,864.05,932.756,1141.019,564.029,1356.255,730.976,1348.714,906.608
41.71,830.832,570.398,651.928,815.326,862.042,949.215,1140.978,564.918,1356.59,730.862,1348.76,906.482
41.744,829.618,574.895,650.521,823.319,859.048,966.786,1140.621,565.819,1356.971,730.371,1348.815,906.407
41.777,828.366,580.058,649.698,832.169,854.876,986.008,1140.389,566.607,1357.394,729.775,1348.788,906.398
41.827,825.917,588.721,648.9,846.784,847.567,1019.769,1139.751,568.135,1358.448,728.394,1348.94,906.632
41.86,823.952,594.559,649.091,856.817,842.47,1044.84,1139.089,569.244,1358.892,727.447,1349.304,906.884
41.894,821.581,599.972,650.114,866.638,838.156,1070.747,1137.963,570.478,1358.732,726.529,1349.603,907.243
41.927,819.257,604.751,652.504,876.002,834.893,1096.1,1136.619,571.554,1358.255,725.503,1349.767,907.484
41.96,816.857,608.778,656.116,884.537,833.598,1119.655,1135.094,572.496,1357.838,724.235,1349.816,907.82
41.994,814.445,611.813,661.053,892.214,834.134,1140.107,1133.477,573.205,1357.257,723.032,1350.125,908.302
42.027,811.91,613.642,666.913,899.046,835.889,1156.11,1131.482,573.207,1356.366,721.571,1350.715,909.042
42.06,809.358,614.646,673.251,903.751,839.106,1167.341,1129.228,572.632,1355.398,719.673,1350.95,909.827
42.094,806.691,614.771,679.128,906.187,842.679,1173.726,1126.872,571.467,1354.331,717.4,1351.063,910.075
42.127,804.123,613.981,683.749,906.177,844.378,1175.558,1124.434,569.8,1352.953,714.991,1351.096,910.091
42.177,800.289,611.067,689.761,901.684,843.113,1172.754,1120.428,566.495,1349.399,711.851,1350.61,909.459
42.21,797.355,608.922,693.682,897.402,842.028,1169.646,1117.421,564.038,1346.237,710.25,1349.976,909.215
42.244,793.917,606.717,697.168,892.892,840.491,1166.021,1113.881,561.305,1342.556,708.625,1349.399,909.018
42.277,790.343,604.377,700.426,888.031,838.302,1161.439,1110.044,558.31,1338.608,706.908,1349.167,909.097
42.31,786.792,601.707,702.369,882.14,836.956,1154.477,1105.965,555.236,1334.66,704.959,1349.059,909.341
42.344,783.522,598.413,702.259,875.368,834.506,1144.27,1101.768,551.959,1330.84,702.51,1348.916,909.557
42.377,780.335,594.89,699.093,867.978,830.797,1131.334,1097.372,548.77,1326.956,699.793,1348.525,909.681
42.41,777.204,591.536,693.298,860.72,824.538,1116.808,1092.948,545.973,1323.095,697.12,1348.023,909.783
42.444,774.03,588.586,684.801,853.567,815.602,1101.778,1088.555,543.558,1319.229,694.622,1347.649,909.999
42.477,771.154,585.646,675.359,845.811,803.689,1087.094,1084.103,541.587,1314.986,692.607,1347.177,910.424
42.527,766.468,581.073,659.514,833.364,780.626,1066.751,1077.249,539.141,1308.289,689.699,1345.996,910.368
42.56,763.566,578.173,648.045,825.103,762.977,1053.287,1072.817,537.909,1304.18,687.748,1344.959,910.277
42.594,761.056,575.605,635.315,816.131,744.733,1039.601,1068.641,536.954,1300.377,685.953,1344.2,910.219
42.627,758.671,573.009,622.617,807.526,726.153,1026.135,1064.608,536.329,1297.016,684.063,1343.11,910.09
42.66,756.763,570.575,610.348,799.195,707.353,1012.611,1060.973,536.027,1294.167,682.363,1342.495,910.272
42.694,755.22,568.232,599.036,791.642,690.472,998.433,1057.791,535.957,1291.705,680.936,1341.898,910.155
42.727,753.89,566.078,588.782,784.737,675.02,984.487,1054.782,535.969,1289.213,679.952,1341.885,910.318
42.76,752.92,564.167,579.822,778.327,660.951,971.295,1052.169,535.997,1286.992,679.224,1341.611,910.562
42.794,752.085,562.444,571.954,772.145,649.283,958.64,1049.699,535.944,1284.914,678.456,1341.327,910.716
42.844,751.163,560.135,562.607,763.537,634.838,941.29,1046.761,535.966,1282.486,677.658,1340.937,910.897
42.877,750.85,558.909,557.583,757.92,626.705,931.119,1045.336,535.918,1281.508,677.066,1340.55,911.067
42.91,750.707,557.897,553.175,752.356,620.443,922.227,1044.357,535.877,1280.951,676.458,1340.162,910.964
42.944,750.768,556.998,549.447,747.058,616.903,913.266,1043.911,535.954,1280.727,676.201,1339.823,910.756
42.977,751.076,556.188,546.325,741.86,615.783,904.292,1043.932,536.212,1280.66,676.492,1339.277,910.488
43.01,751.617,555.506,544.146,737.11,616.602,895.375,1044.493,536.764,1280.746,677.615,1338.432,910.368
43.044,752.373,554.884,543.039,732.981,619.808,887.282,1045.592,537.663,1280.969,679.547,1336.661,909.899
43.077,753.264,554.137,543.173,729.775,624.639,880.327,1047.128,538.961,1281.35,682.18,1333.558,909.518
43.11,754.654,553.119,544.979,727.817,630.889,875.186,1049.108,540.344,1281.647,685.568,1330.538,909.306
43.16,757.388,552.312,548.638,727.837,639.393,873.417,1052.796,542.301,1282.482,691.119,1326.79,909.839
43.194,759.419,552.379,550.228,728.67,643.109,875.597,1055.537,543.434,1283.875,694.12,1325.036,910.413
43.227,761.381,552.722,551.615,730.604,647.594,879.372,1058.583,544.836,1286.842,696.049,1324.297,910.958
43.26,763.455,553.459,553.117,733.805,653.334,884.62,1062.181,546.349,1291.011,697.354,1324.418,911.278
43.294,765.44,554.302,554.942,738.169,660.342,891.171,1065.932,547.961,1295.612,698.223,1325.182,911.219
43.327,767.551,555.562,557.336,743.768,668.811,899.127,1069.952,549.795,1299.888,699.698,1326.238,910.931
43.36,769.816,557.251,560.523,750.48,678.08,908.531,1074.099,551.833,1303.848,701.695,1326.849,910.398
43.394,772.175,559.138,564.764,758.152,688.272,918.695,1078.225,553.859,1307.154,704.337,1327.405,910.201
43.427,774.261,561.497,569.31,766.796,699.641,930.18,1082.224,555.87,1310.182,707.14,1327.877,910.09
43.46,776.252,564.233,574.815,776.521,711.233,942.9,1086.047,557.663,1313.447,709.234,1327.966,909.698
43.51,779.208,568.873,584.442,792.499,730.233,963.387,1091.616,560.475,1319.562,710.994,1328.614,909.146
43.544,781.229,572.11,591.845,803.7,743.416,978.312,1095.615,562.067,1323.984,711.784,1329.478,908.757
43.577,783.147,575.201,600.796,815.114,757.272,994.251,1099.157,563.808,1327.807,712.646,1330.498,908.345
43.61,784.646,578.457,610.573,826.856,771.242,1011.811,1102.327,565.588,1330.767,713.972,1331.527,908.37
43.644,785.767,582.495,620.442,838.476,785.338,1031.331,1105.079,567.299,1332.851,715.512,1332.334,908.466
43.677,786.271,587.03,631.118,850.529,799.653,1052.768,1107.267,569.131,1334.211,716.982,1332.949,908.659
43.71,786.22,591.933,641.064,862.492,814.673,1074.194,1108.808,570.759,1335.084,717.839,1333.448,908.602
43.744,786.151,596.509,650.208,873.59,830.406,1092.987,1109.737,571.762,1335.451,717.98,1333.741,908.402
43.777,785.915,600.802,657.701,883.564,845.363,1109.166,1110.007,572.298,1335.484,717.55,1334.197,908.515
43.827,784.401,606.066,666.087,896.16,862.184,1129.63,1109.149,572.883,1335.052,716.284,1335.229,909.178
43.86,782.902,608.149,670.316,902.483,868.295,1140.61,1108.17,573.242,1335.052,715.258,1335.474,909.921
43.894,781.365,609.415,673.415,905.932,871.888,1148.915,1107.128,573.179,1335.158,714.157,1335.746,910.648
43.927,779.77,609.825,676.202,906.937,873.473,1154.244,1105.847,572.658,1335.006,713.057,1336.146,911.181
43.96,778.173,609.474,679.45,905.963,874.119,1156.024,1104.196,571.51,1334.195,711.809,1336.26,911.378
43.994,776.542,608.421,683.634,903.303,874.307,1154.529,1102.288,569.803,1332.225,710.847,1335.863,911.148
44.027,774.934,607.069,689.417,899.611,874.285,1150.908,1100.202,567.632,1329.565,709.954,1335.097,910.674
44.06,773.414,605.723,696.183,895.269,875.16,1145.06,1097.949,565.248,1326.53,709.267,1334.433,910.18
44.094,772.13,603.609,702.918,889.641,875.783,1136.37,1095.547,563.099,1323.855,708.725,1333.703,910.071
44.127,771.322,600.256,708.331,882.909,877.466,1123.516,1093.405,561.105,1321.755,708.28,1333.37,910.276
44.177,771.271,592.106,712.795,869.648,880.686,1096.644,1090.801,558.219,1318.896,707.764,1333.295,910.573
44.21,772.148,585.639,713.621,859.83,882.009,1076.259,1089.61,556.161,1316.912,707.564,1333.158,910.527
44.244,773.526,579.324,713.47,850.287,882.007,1055.559,1088.729,554.472,1315.207,707.542,1332.771,910.425
44.277,775.541,573.374,712.81,841.231,880.956,1034.901,1088.135,552.879,1313.57,707.749,1332.241,910.351
44.31,777.906,568.023,711.892,832.946,879.909,1014.877,1087.852,551.532,1311.954,708.332,1331.455,910.405
44.344,780.616,563.149,710.734,825.187,878.814,995.16,1087.787,550.46,1310.276,709.179,1330.671,910.392
44.377,783.664,558.452,710.041,818.001,878.164,975.429,1087.915,549.581,1308.494,710.205,1329.864,910.255
44.41,786.87,553.801,710.233,810.885,877.909,956.991,1088.16,548.884,1306.853,711.088,1329.022,909.874
44.444,790.194,549.333,711.57,803.769,878.312,940.124,1088.458,548.351,1305.266,711.946,1328.139,909.367
44.494,795.099,542.857,713.993,793.067,880.435,918.121,1089.134,547.853,1302.525,713.882,1326.196,908.768
44.527,798.441,539.013,715.192,786.338,881.892,905.165,1089.832,547.805,1300.824,715.468,1324.908,908.284
44.56,801.692,535.608,715.524,780.114,883.073,892.936,1090.531,547.57,1299.026,716.789,1324.253,907.77
44.594,804.808,532.682,714.174,774.127,883.717,881.156,1091.318,546.855,1297.048,717.768,1324.414,907.323
44.627,808.004,529.981,711.901,768.12,883.47,870.22,1092.483,545.428,1295.021,718.362,1324.696,905.728
44.66,811.028,527.28,709.729,762.318,882.672,860.371,1093.685,543.973,1293.32,718.502,1324.799,903.619
44.694,813.641,525.011,708.26,757.811,882.411,852.628,1095.088,543.149,1292.502,718.658,1325.084,901.687
44.727,815.691,522.988,708.415,754.819,883.446,847.635,1096.649,543.071,1292.667,718.934,1325.646,900.33
44.76,817.694,521.625,710.038,753.201,885.78,845.861,1098.406,543.571,1293.968,719.072,1326.862,899.432
44.81,820.665,520.559,713.753,752.557,891.013,847.176,1101.478,544.807,1297.39,719.076,1329.123,899.063
44.844,822.694,520.047,717.046,752.822,896.874,849.589,1103.809,545.678,1299.788,719.412,1330.147,899.258
44.877,824.738,519.552,721.223,753.59,904.974,852.442,1106.234,546.406,1301.957,719.958,1330.39,899.521
44.91,826.861,519.135,726.516,754.863,914.927,855.543,1108.627,546.959,1303.571,720.802,1330.012,900.1
44.944,829.168,518.965,733.046,756.827,926.766,859.115,1111.029,547.282,1304.512,722.085,1329.431,900.894
44.977,831.631,519.074,741.134,759.657,940.3,862.558,1113.359,547.35,1304.823,723.632,1328.894,901.608
45.01,834.193,519.471,751.067,763.37,956.09,866.057,1115.809,547.219,1305.292,725.096,1328.289,902.435
45.044,836.973,520.181,762.449,767.85,973.559,869.482,1118.234,546.924,1305.844,726.184,1327.914,903.037
45.077,839.89,521.125,775.27,772.796,992.332,873.091,1120.676,546.321,1306.524,726.825,1328.114,903.509
45.11,842.869,522.227,788.832,777.714,1012.324,876.298,1122.941,545.455,1306.868,727.301,1328.644,903.837
45.16,847.519,523.805,809.163,784.462,1042.628,880.581,1126.161,543.254,1306.009,728.105,1330.246,904.733
45.194,850.549,524.749,823.138,788.501,1061.953,884.124,1127.763,541.332,1304.508,728.126,1331.468,905.529
45.227,853.36,525.363,837.157,791.636,1080.819,888.132,1128.752,539.561,1303.176,727.164,1333.077,906.545
45.26,855.721,526.202,850.259,793.844,1098.738,892.598,1129.641,537.357,1301.744,725.827,1333.392,907.195
45.294,857.405,527.056,862.343,795.085,1115.254,897.003,1130.36,535.437,1300.842,724.522,1333.266,907.241
45.327,858.392,528.006,873.217,795.455,1129.637,901.189,1130.393,534.424,1300.594,722.993,1333.785,907.111
45.36,858.807,528.941,882.976,795.297,1141.684,904.718,1130.459,533.931,1300.634,722.126,1334.503,906.81
45.394,858.737,529.35,889.764,794.535,1149.573,907.169,1130.446,533.601,1300.707,721.476,1334.642,906.751
45.427,858.014,529.078,892.268,792.978,1152.09,907.822,1130.102,533.499,1300.69,720.834,1334.335,906.991
45.477,856.049,528.072,887.778,790.133,1146.044,905.63,1129.164,533.441,1300.162,719.929,1333.29,907.392
45.51,854.231,527.193,880.093,788.433,1137.474,901.42,1127.995,533.531,1299.526,719.137,1332.117,907.315
45.544,852.253,525.865,869.329,786.982,1125.268,895.639,1126.744,533.845,1298.764,718.771,1331.725,907.274
45.577,850.07,524.51,855.455,785.753,1109.788,887.406,1125.446,534.372,1297.81,718.962,1331.665,907.368
45.61,847.736,523.12,839.25,784.379,1091.117,877.895,1124.206,535.002,1297.134,719.443,1331.106,907.59
45.644,845.354,522.028,821.459,782.95,1069.914,867.674,1122.978,535.873,1296.976,719.99,1330.066,907.7
45.677,843.007,521.063,802.68,780.647,1046.912,857.063,1121.632,536.949,1297.486,720.269,1329.545,907.695
45.71,840.755,520.229,783.342,777.205,1022.669,846.204,1120.356,538.144,1298.48,720.628,1329.127,907.373
45.744,838.811,519.423,764.831,772.698,998.391,834.88,1118.925,539.375,1299.7,720.467,1328.815,907.149
45.777,837.103,518.611,748.028,766.882,975.001,823.905,1117.724,540.552,1301.197,720.312,1328.864,907.138
45.827,834.838,516.974,728.393,756.125,943.957,808.021,1115.696,541.968,1304.005,718.694,1329.604,907.31
45.86,833.451,515.87,719.802,748.639,927.689,798.629,1114.642,542.856,1306.61,717.32,1329.724,907.274
45.894,832.152,514.826,713.904,741.43,915.146,790.023,1113.622,544.022,1309.62,715.936,1329.737,906.972
45.927,831.173,513.753,710.95,735.195,906.479,783.275,1112.71,545.632,1312.446,715.263,1330.245,906.584
45.96,830.639,512.585,709.815,730.063,900.587,778.451,1112.119,547.559,1315.161,715.156,1330.392,906.462
45.994,830.48,511.279,709.834,726.241,896.627,775.635,1111.92,549.154,1317.997,714.653,1330.312,906.329
46.027,830.755,510.282,709.933,723.949,893.871,775.269,1112.294,550.657,1321.433,713.734,1330.549,906.116
46.06,831.312,509.786,709.794,723.068,892.301,776.305,1113.237,552.093,1325.643,712.192,1331.978,905.455
46.094,832.336,509.673,709.147,722.982,892.039,778.414,1114.789,553.676,1330.373,710.681,1333.832,904.218
46.144,834.656,509.561,708.142,723.756,893.113,782.88,1117.891,556.4,1337.583,709.19,1338.553,902.557
46.177,836.785,509.384,708.02,725.067,895.546,787.096,1120.422,558.54,1342.305,709.117,1342.727,902.139
46.21,839.321,509.226,709.021,727.418,900.195,792.459,1123.345,560.527,1346.704,709.805,1347.267,901.839
46.244,842.018,509.561,711.199,731.263,907.02,798.526,1126.517,562.486,1350.724,711.328,1350.536,901.832
46.277,844.88,510.389,715.201,736.62,915.97,806.114,1129.907,564.052,1354.059,713.682,1351.362,901.853
46.31,847.725,511.596,720.931,743.284,927.267,814.533,1133.375,565.601,1357.002,716.815,1350.355,901.886
46.344,850.833,513.274,728.395,750.879,940.612,823.223,1136.93,567.202,1359.761,720.395,1350.031,901.867
46.377,854.014,515.091,737.357,758.917,955.579,831.673,1140.608,568.998,1363.331,723.535,1350.291,902.064
46.41,857.4,516.849,747.591,766.901,972.179,840.131,1144.404,570.797,1368.117,725.592,1351.505,902.187
46.46,862.729,518.633,764.221,777.423,996.682,852.022,1150.715,573.703,1379.108,725.544,1353.67,901.063
46.494,866.234,519.582,775.47,783.668,1012.487,859.422,1155.436,575.727,1387.87,724.608,1356.726,899.858
46.527,869.647,520.93,786.06,789.839,1027.552,866.561,1160.336,577.88,1396.359,724.474,1359.68,899.283
46.56,873.339,522.538,796.26,795.839,1041.844,873.518,1165.379,580.187,1404.378,725.383,1361.478,899.67
46.594,877.113,524.543,805.907,801.93,1055.281,880.726,1170.478,582.518,1411.297,727.57,1362.68,900.169
46.627,880.685,527.109,814.44,808.337,1068.156,887.745,1175.389,585.135,1417.214,730.526,1362.985,900.413
46.66,883.865,530.213,822.363,815.285,1080.758,894.749,1180.078,587.939,1421.975,734.058,1363.455,900.226
46.694,886.934,533.338,830.539,822.322,1093.67,901.679,1184.294,590.336,1425.658,737.333,1363.702,900.048
46.727,889.298,536.755,837.751,829.412,1106.004,908.497,1187.887,592.564,1428.933,739.985,1363.699,899.992
46.76,891.055,540.396,844.842,836.714,1118.072,915.216,1190.886,595.03,1431.95,742.209,1364.028,899.977
46.81,892.369,545.935,852.225,847.22,1132.81,923.148,1194.16,599.105,1435.665,745.308,1365.114,900.785
46.844,892.405,549.272,853.791,853.143,1138.344,926.312,1195.582,601.779,1436.429,747.499,1366.508,901.184
46.877,891.594,551.844,852.516,857.667,1139.681,927.659,1195.847,603.462,1435.683,748.818,1366.633,901.478
46.91,889.414,553.709,850.219,860.84,1138.777,928.184,1194.953,604.349,1434.464,748.579,1366.895,901.71
46.944,886.003,554.578,848.626,862.368,1137.744,928.369,1192.874,604.352,1432.341,747.15,1367.061,901.966
46.977,881.288,554.875,846.633,862.702,1136.127,927.782,1189.46,604.431,1429.685,744.656,1367.0,901.998
47.01,875.571,554.989,843.015,862.325,1132.505,926.382,1185.01,604.569,1425.933,741.76,1366.579,901.836
47.044,869.034,554.704,837.679,861.004,1126.689,923.899,1179.575,604.221,1420.522,738.502,1365.78,901.07
47.077,861.489,553.944,829.833,858.871,1117.516,920.671,1173.057,603.669,1413.867,734.77,1365.219,900.304
47.127,849.522,552.169,812.804,854.222,1096.753,914.969,1162.721,602.794,1403.867,728.647,1365.036,899.495
47.16,840.679,550.456,798.352,850.12,1078.676,911.768,1154.892,602.671,1397.07,724.054,1365.176,899.004
47.194,831.888,549.179,781.935,845.939,1057.882,908.859,1146.744,602.405,1390.505,719.285,1364.129,899.156
47.227,822.436,548.15,764.07,841.829,1034.902,907.102,1137.994,602.077,1383.437,714.299,1363.282,899.23
47.26,812.75,547.6,745.091,837.775,1010.377,906.159,1128.549,601.701,1375.998,708.861,1362.371,899.157
47.294,802.87,547.523,725.779,834.074,985.139,905.768,1118.809,601.118,1367.936,703.678,1361.296,899.098
47.327,793.117,547.694,705.957,830.194,959.013,905.767,1108.806,600.454,1359.668,698.686,1360.076,899.3
47.36,783.435,547.97,686.186,826.221,932.33,906.279,1098.454,599.879,1351.494,693.918,1358.016,899.883
47.394,774.068,548.632,666.968,822.449,905.627,907.317,1088.43,599.559,1343.41,689.596,1355.967,900.37
47.427,765.12,549.582,648.095,818.819,879.57,908.582,1078.689,599.514,1335.282,685.896,1355.441,901.201
47.477,752.244,551.562,620.917,813.909,841.004,910.448,1064.215,599.816,1323.635,680.689,1356.107,902.572
47.51,743.97,553.344,603.431,811.085,816.067,911.395,1054.704,600.472,1316.175,677.71,1355.694,903.449
47.544,736.106,555.253,587.064,808.573,792.035,912.061,1045.578,600.897,1308.821,675.428,1355.155,904.586
47.577,728.485,556.952,572.037,806.271,769.429,912.611,1036.775,601.619,1301.919,672.889,1353.68,905.109
47.61,721.673,558.716,558.791,804.205,748.12,912.68,1028.78,602.641,1295.39,671.08,1352.341,905.74
47.644,715.361,560.562,547.11,802.621,728.007,912.736,1021.549,604.024,1288.71,670.499,1350.177,906.25
47.677,709.694,562.624,536.482,801.239,709.579,912.171,1015.122,605.632,1281.848,671.375,1347.327,906.728
47.71,704.861,564.922,526.661,799.792,693.0,910.703,1009.87,607.974,1274.767,674.213,1344.197,906.837
47.744,700.852,567.046,517.539,797.652,678.804,908.106,1005.745,610.646,1267.207,678.828,1341.682,906.705
47.794,696.931,569.012,505.72,791.491,660.054,902.654,1001.624,613.763,1256.095,686.358,1337.249,905.741
47.827,695.851,569.585,499.929,785.533,648.429,898.714,1000.175,614.699,1249.476,690.482,1333.606,904.836
47.86,695.906,569.951,495.713,778.544,637.99,894.968,999.78,615.147,1244.416,693.611,1330.367,903.877
47.894,696.905,570.428,493.158,771.57,628.773,891.851,1000.849,616.681,1242.305,696.692,1329.504,903.911
47.927,698.831,571.176,492.498,765.731,621.489,890.026,1003.318,618.514,1243.394,698.488,1330.12,904.366
47.96,701.431,572.314,492.897,762.102,617.435,889.642,1006.917,620.11,1246.416,699.222,1330.956,904.405
47.994,704.322,573.631,494.75,761.748,618.957,890.224,1011.546,621.188,1250.598,699.485,1331.521,904.146
48.027,708.021,574.379,498.042,762.849,622.922,891.813,1016.822,622.015,1255.387,699.52,1332.032,903.453
48.06,712.653,574.08,501.765,763.114,627.094,894.072,1022.607,622.746,1260.611,700.382,1333.234,903.326
48.094,718.127,573.264,505.339,762.877,631.516,897.086,1028.916,622.769,1265.798,701.526,1334.333,902.675
48.144,727.483,571.575,511.935,763.674,640.913,902.679,1039.211,622.458,1273.889,704.021,1334.275,901.597
48.177,733.866,570.336,517.394,765.495,649.388,907.272,1046.284,621.985,1279.236,706.107,1333.599,900.853
48.21,740.345,569.29,523.516,768.321,659.418,912.505,1053.682,621.335,1284.183,709.028,1333.258,900.162
48.244,746.942,568.108,530.455,771.757,671.033,918.366,1061.07,620.604,1288.888,712.277,1333.524,899.404
48.277,753.492,566.766,537.922,775.589,684.056,924.86,1068.244,619.343,1293.241,715.759,1334.359,899.07
48.31,759.888,565.588,546.119,780.332,698.52,932.247,1075.235,617.278,1297.347,719.038,1334.426,898.808
48.344,766.087,564.65,554.557,785.674,713.989,940.963,1081.999,614.399,1301.355,721.793,1334.13,898.789
48.377,771.655,564.556,563.246,792.441,730.333,951.127,1088.576,611.78,1305.261,723.935,1333.701,898.291
48.41,776.614,565.222,572.841,800.726,747.512,963.0,1094.533,610.346,1309.277,726.012,1333.698,897.93
48.46,783.339,567.383,589.415,815.226,774.059,983.963,1102.961,608.783,1314.401,729.209,1334.969,897.088
48.494,787.12,569.558,600.965,825.643,791.619,1000.02,1107.88,607.762,1317.27,731.264,1336.049,896.836
48.527,790.593,572.237,612.81,836.284,808.582,1017.662,1112.129,606.025,1320.189,732.981,1336.77,897.101
48.56,792.881,575.484,623.23,846.731,823.961,1036.659,1115.16,603.845,1322.892,733.843,1338.237,897.854
48.594,794.601,579.407,632.226,856.89,836.76,1056.62,1117.598,601.109,1325.549,734.27,1339.801,898.618
48.627,796.069,584.166,639.176,866.298,847.128,1076.636,1119.232,598.388,1327.273,734.529,1341.094,899.15
48.66,797.542,589.063,646.09,874.659,855.367,1096.695,1120.367,595.406,1327.922,734.966,1342.113,899.383
48.694,798.403,593.529,653.8,882.699,862.743,1114.795,1120.757,592.657,1327.958,735.603,1342.641,899.535
48.727,799.096,596.705,661.83,889.018,869.824,1127.936,1120.608,589.338,1327.205,736.034,1342.656,899.674
48.76,799.683,598.059,669.772,891.741,875.137,1135.47,1120.051,585.763,1325.904,736.241,1342.063,899.72
48.81,799.726,596.111,680.311,888.563,877.638,1137.759,1118.73,581.45,1324.409,736.405,1341.465,899.858
48.844,799.273,593.159,687.759,883.514,877.135,1135.844,1117.733,579.323,1323.67,736.645,1341.325,900.149
48.877,798.55,589.961,696.832,877.389,877.123,1133.115,1116.365,577.277,1322.606,736.819,1341.089,900.263
48.91,797.631,586.749,707.312,871.07,877.537,1128.873,1114.578,574.912,1321.281,736.348,1340.619,900.212
48.944,796.617,583.711,718.051,864.085,877.805,1123.358,1112.525,572.082,1319.597,735.348,1340.021,900.449
48.977,795.757,580.776,728.208,856.143,879.359,1114.998,1110.25,568.883,1317.501,733.822,1339.777,900.7
49.01,794.721,576.957,737.633,847.492,882.451,1103.176,1107.909,566.371,1315.318,732.439,1339.589,901.036
49.044,794.287,572.607,744.665,838.055,885.029,1088.656,1105.807,563.909,1312.631,731.351,1339.229,900.999
49.077,794.108,567.78,750.266,827.964,886.64,1072.661,1103.826,561.497,1309.397,730.551,1338.54,900.763
49.127,794.34,560.56,756.133,813.431,886.515,1047.651,1101.035,558.432,1304.523,729.542,1336.119,900.224
49.16,794.699,555.818,758.582,804.732,885.538,1030.376,1099.105,556.612,1301.041,728.886,1334.599,900.068
49.194,795.409,551.303,759.455,796.925,885.068,1012.754,1097.575,555.012,1298.016,728.047,1333.177,899.624
49.227,796.258,546.838,759.375,790.043,884.856,994.815,1096.077,553.582,1295.321,726.841,1331.808,899.107
49.26,797.514,543.059,758.073,783.837,885.389,976.443,1094.682,552.228,1293.059,725.257,1330.761,898.86
49.294,798.779,539.701,756.461,778.406,885.41,959.078,1093.24,551.471,1291.398,723.541,1330.217,898.598
49.327,800.318,536.476,754.685,773.113,885.467,942.819,1092.196,550.853,1290.246,721.934,1330.052,898.423
49.36,802.208,533.526,752.952,767.704,885.536,927.784,1091.393,550.535,1289.359,720.69,1330.11,898.479
49.394,804.275,530.493,751.191,762.293,885.609,914.21,1090.799,550.546,1288.836,719.769,1330.269,898.607
49.427,806.606,527.063,749.824,756.878,885.738,902.056,1090.467,550.196,1288.138,718.884,1330.537,898.653
49.477,810.238,522.829,746.302,749.937,885.465,885.218,1090.504,549.444,1286.666,718.361,1330.667,898.733
49.51,812.853,520.599,742.715,746.536,885.37,873.873,1091.068,548.702,1285.141,718.9,1330.455,898.927
49.544,815.627,518.644,738.693,743.92,885.077,861.905,1091.906,548.05,1283.239,720.173,1330.082,899.202
49.577,818.351,517.077,734.969,741.889,885.449,849.528,1092.814,547.588,1281.081,722.067,1329.713,899.515
49.61,820.774,515.921,731.53,740.272,886.368,837.348,1093.769,547.247,1279.038,724.164,1329.021,899.721
49.644,822.896,515.05,729.392,739.061,887.721,825.365,1094.836,546.829,1277.437,726.125,1328.426,899.702
49.677,824.486,514.465,727.976,738.163,889.028,814.124,1095.916,546.563,1276.832,727.48,1327.694,899.66
49.71,825.646,514.042,727.808,737.347,889.924,804.395,1096.99,546.463,1277.158,728.406,1327.259,899.681
49.744,826.633,513.645,728.203,736.138,890.826,796.099,1098.003,546.392,1277.948,728.985,1327.408,899.628
49.794,827.785,512.844,730.484,734.062,892.523,786.427,1099.409,546.184,1279.12,729.814,1328.082,899.701
49.827,828.146,512.568,732.332,733.045,892.856,782.507,1100.095,546.107,1279.642,730.447,1328.407,899.712
49.86,828.287,512.677,732.996,732.302,891.136,781.061,1100.835,546.039,1279.937,731.45,1328.611,899.783
49.894,828.556,513.379,731.801,731.979,886.991,781.485,1101.645,545.878,1280.094,732.563,1328.568,899.991
49.927,828.584,514.207,728.455,731.763,881.692,783.42,1102.36,545.676,1280.781,733.081,1328.387,900.147
49.96,828.342,515.101,723.07,731.37,873.573,787.129,1103.072,545.534,1281.86,733.323,1328.736,900.257
49.994,827.925,515.972,716.042,730.55,861.488,792.84,1103.657,545.364,1283.059,733.262,1329.287,900.333
50.027,827.287,516.975,707.674,729.507,845.939,800.562,1104.014,545.1,1284.144,732.925,1329.858,900.192
50.06,826.415,518.248,698.322,728.328,827.041,809.817,1104.206,544.977,1284.979,732.781,1330.135,900.012
50.11,824.685,520.534,683.091,726.338,794.566,825.434,1104.188,545.036,1285.785,732.834,1329.705,899.991
50.144,823.257,521.883,673.477,725.035,770.648,837.199,1103.899,545.293,1285.929,733.092,1329.356,899.957
50.177,821.769,523.358,664.144,723.893,744.612,849.124,1103.564,545.541,1285.904,733.345,1329.382,899.903
50.21,820.201,524.811,655.847,723.295,717.377,861.004,1103.123,545.771,1285.828,733.433,1329.39,899.88
50.244,818.491,526.458,648.777,723.762,690.436,873.15,1102.752,546.019,1285.995,733.333,1329.107,899.718
50.277,816.676,528.719,642.517,725.461,665.557,884.386,1102.53,546.165,1286.537,732.902,1328.626,899.46
50.31,814.972,531.716,636.744,728.181,646.507,893.72,1102.694,546.187,1287.369,732.463,1328.301,899.548
50.344,813.934,534.621,631.847,730.772,637.141,900.689,1102.982,546.159,1288.5,731.819,1328.192,899.675
