timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
30.935,784.955,511.914,675.753,778.555,922.926,926.261,1121.72,479.794,1224.059,691.167,1070.811,767.553
30.968,783.999,508.466,654.008,767.083,879.565,922.289,1121.245,479.464,1225.547,690.7,1070.503,767.66
31.018,782.821,503.832,625.665,748.486,814.798,912.01,1120.024,479.045,1227.425,689.571,1070.323,767.586
31.052,781.996,500.859,610.797,735.462,773.719,903.274,1118.73,478.749,1228.36,688.483,1070.36,767.517
31.085,781.342,497.912,599.579,722.276,736.111,892.204,1117.066,478.393,1228.992,687.197,1070.202,767.468
31.118,780.671,495.293,591.166,709.244,702.639,879.549,1114.966,478.062,1229.473,685.718,1070.07,767.48
31.152,780.06,492.8,585.871,696.914,674.413,866.404,1112.573,477.563,1229.718,683.966,1069.734,767.308
31.185,779.771,490.593,583.255,685.398,651.835,853.073,1109.885,476.706,1229.793,681.841,1069.317,767.327
31.218,779.379,488.698,582.641,675.34,634.455,840.135,1106.819,475.979,1229.924,679.594,1069.063,767.265
31.252,778.965,486.937,583.744,667.003,622.335,828.67,1103.676,475.078,1229.741,677.104,1068.967,767.239
31.285,778.565,485.707,585.461,660.616,614.322,819.411,1100.536,474.226,1229.32,674.656,1068.847,767.24
31.335,777.642,484.686,587.727,654.998,608.507,810.305,1096.239,472.97,1227.945,671.404,1068.329,767.327
31.368,776.807,484.775,588.046,653.812,608.142,807.429,1093.992,472.371,1226.816,669.898,1067.928,767.317
31.402,775.81,485.183,587.46,654.537,608.84,807.121,1092.283,471.764,1225.645,668.762,1067.808,767.292
31.435,774.798,485.867,586.13,656.473,608.966,808.669,1091.238,470.813,1224.322,667.885,1067.849,767.303
31.468,773.7,486.689,584.102,659.341,609.087,812.288,1090.774,469.886,1223.094,667.516,1067.855,767.37
31.502,772.576,487.606,581.713,663.235,609.223,818.041,1090.824,469.053,1221.929,667.471,1067.946,767.372
31.535,771.341,488.537,579.546,668.396,610.6,825.22,1091.303,468.518,1220.495,667.712,1068.141,767.275
31.568,770.104,489.914,577.633,674.867,613.92,833.942,1091.939,468.496,1219.01,668.486,1067.985,767.208
31.602,768.978,491.476,576.75,682.682,619.744,844.957,1092.881,468.98,1217.319,669.703,1068.091,767.2
31.635,768.006,493.142,577.365,691.73,627.634,857.899,1094.022,469.778,1215.593,671.115,1068.417,767.217
31.685,767.056,496.077,581.186,706.849,642.04,879.463,1095.871,471.126,1212.986,673.414,1069.023,767.238
31.718,766.638,498.302,586.16,718.123,653.405,895.914,1097.255,472.435,1211.991,675.29,1069.077,767.319
31.752,766.718,500.872,593.183,729.759,666.066,913.844,1098.787,473.87,1211.627,677.214,1069.12,767.271
31.785,767.259,503.909,602.611,741.879,680.338,932.953,1100.399,475.584,1212.038,679.327,1069.381,767.288
31.818,768.163,507.137,614.857,754.278,695.849,952.876,1102.16,477.083,1212.559,681.331,1069.569,767.355
31.852,769.284,510.349,628.993,766.352,713.338,972.394,1103.851,478.29,1213.192,683.065,1069.831,767.477
31.885,770.626,513.548,644.434,777.783,732.648,990.884,1105.509,479.244,1213.638,684.503,1070.257,767.653
31.918,772.505,516.604,660.083,788.04,754.38,1006.951,1107.311,480.154,1213.879,685.936,1070.516,767.704
31.952,774.803,519.257,674.102,796.746,778.467,1018.51,1109.175,481.152,1213.906,687.493,1070.622,767.688
32.002,778.982,522.249,689.55,806.678,822.031,1024.192,1112.472,483.014,1213.721,690.265,1070.714,767.643
32.035,781.972,523.882,696.793,812.191,855.979,1021.438,1114.611,484.256,1213.393,692.113,1070.895,767.725
32.068,785.074,525.255,703.414,816.748,891.767,1015.117,1116.68,485.614,1213.137,694.066,1071.015,767.829
32.102,788.244,526.596,710.488,820.847,927.207,1004.933,1118.753,486.96,1212.96,695.993,1071.178,768.019
32.135,791.208,528.091,718.283,825.243,958.563,992.686,1120.964,488.37,1212.757,697.752,1071.358,768.049
32.168,793.824,529.73,727.565,829.535,989.018,978.531,1122.924,489.676,1212.707,699.357,1071.469,768.115
32.202,796.202,531.337,737.147,833.345,1015.423,964.146,1124.881,490.948,1212.886,700.851,1071.578,768.187
32.235,798.288,532.876,746.415,837.199,1033.703,954.164,1126.539,491.986,1213.332,702.157,1071.646,768.403
32.268,800.235,534.134,753.314,840.319,1046.023,945.959,1128.028,492.909,1213.932,703.459,1071.964,768.54
32.318,802.653,535.778,759.82,843.789,1061.315,930.669,1129.886,494.147,1214.694,705.319,1072.073,768.722
32.352,803.742,535.876,764.096,844.762,1069.52,922.432,1130.815,494.767,1215.01,706.19,1072.047,768.692
32.385,804.382,535.428,767.686,844.507,1075.941,914.475,1131.579,495.186,1215.108,706.717,1072.093,768.647
32.418,804.639,534.586,769.913,843.237,1079.648,907.256,1132.136,495.352,1215.102,706.94,1072.23,768.611
32.452,804.596,533.275,771.224,841.26,1081.214,899.486,1132.395,495.299,1215.175,707.089,1072.335,768.627
32.485,804.209,531.739,771.252,838.534,1080.778,892.07,1132.304,495.123,1215.353,707.273,1072.34,768.592
32.518,803.701,529.975,769.591,835.138,1077.936,886.471,1132.17,494.708,1215.673,707.397,1072.18,768.571
32.552,803.019,527.943,766.293,831.038,1072.871,883.159,1131.893,494.147,1215.834,707.23,1072.07,768.544
32.585,802.045,525.681,761.476,826.248,1065.638,883.364,1131.379,493.437,1216.172,706.789,1072.098,768.451
32.618,800.973,523.34,754.956,820.92,1055.893,885.936,1130.625,492.582,1216.419,706.319,1071.976,768.458
32.668,799.328,519.659,743.543,812.325,1036.404,893.032,1129.116,490.915,1216.539,705.399,1071.794,768.467
32.702,798.242,516.982,735.423,806.335,1019.199,899.427,1127.956,489.876,1216.631,704.867,1071.568,768.451
32.735,797.167,514.152,727.104,799.904,998.81,905.431,1126.752,488.687,1216.491,704.105,1071.233,768.477
32.768,796.169,511.51,717.4,793.157,974.748,910.595,1125.491,487.486,1216.508,703.222,1071.306,768.198
32.802,795.357,509.061,706.28,785.92,947.803,914.567,1124.37,486.056,1216.23,702.101,1071.212,768.094
32.835,794.762,506.66,694.195,778.166,919.086,916.861,1123.196,484.54,1216.031,700.985,1071.262,767.862
32.868,794.369,504.296,681.407,769.843,888.657,916.865,1122.046,483.094,1215.728,700.011,1070.975,768.014
32.902,794.02,502.002,668.214,760.917,857.01,914.862,1120.994,481.869,1215.435,699.153,1070.762,767.994
32.935,793.803,499.809,655.495,751.481,825.087,911.874,1120.13,480.755,1215.167,698.3,1070.475,767.907
32.985,793.689,496.719,638.166,736.748,777.589,904.696,1119.156,479.393,1214.908,697.135,1070.216,767.766
33.018,793.693,494.677,628.324,726.69,747.342,898.143,1118.557,478.606,1214.955,696.435,1070.141,767.735
33.052,793.794,493.029,619.322,716.412,719.092,889.978,1118.045,477.873,1215.012,695.817,1070.112,767.723
33.085,793.975,491.546,611.919,706.092,692.941,880.755,1117.555,477.202,1215.133,695.242,1069.996,767.74
33.118,794.303,490.23,606.371,695.963,670.008,871.054,1117.148,476.64,1215.387,694.717,1069.865,767.711
33.152,794.592,489.079,602.46,686.391,650.579,861.057,1116.784,476.28,1215.612,694.246,1069.775,767.672
33.185,794.812,488.042,599.826,677.621,635.164,851.929,1116.376,476.062,1215.709,693.773,1069.798,767.585
33.218,795.047,486.908,598.376,670.152,624.569,844.118,1116.183,476.063,1215.576,693.462,1069.802,767.597
33.252,794.977,485.892,597.215,664.948,619.089,838.765,1116.127,476.316,1215.244,693.304,1069.716,767.601
33.285,794.484,485.558,595.262,662.468,618.017,836.452,1116.16,476.712,1215.002,693.179,1069.599,767.591
33.335,792.957,486.322,591.995,664.749,621.473,839.145,1115.95,477.377,1215.156,692.902,1069.513,767.588
33.368,791.606,487.727,590.071,670.075,626.736,845.448,1115.71,477.772,1215.659,692.695,1069.704,767.531
33.402,790.053,490.0,588.583,678.291,634.846,855.071,1115.397,478.202,1215.969,692.552,1069.83,767.635
33.435,788.387,493.066,588.279,689.244,646.001,867.816,1115.067,478.604,1215.904,692.447,1070.079,767.598
33.468,786.556,496.719,589.667,702.614,659.673,883.819,1114.734,479.076,1215.255,692.401,1070.104,767.692
33.502,784.431,500.895,593.203,717.969,675.191,902.931,1113.918,479.586,1214.38,692.233,1070.011,767.708
33.535,782.441,505.649,599.884,734.661,692.438,924.849,1112.826,479.97,1213.313,691.835,1070.054,767.739
33.568,780.748,510.667,609.835,751.653,709.839,948.865,1111.608,480.129,1212.19,691.198,1070.056,767.737
33.602,779.561,515.6,622.927,768.082,727.747,974.026,1110.471,480.119,1211.054,690.399,1070.03,767.742
33.652,778.648,522.69,645.285,789.558,755.47,1009.75,1109.377,480.078,1209.662,689.413,1069.85,767.799
33.685,778.5,526.988,659.955,801.009,772.907,1030.347,1108.923,480.076,1209.083,688.847,1069.786,767.93
33.718,778.451,530.646,672.065,809.627,788.72,1047.219,1108.513,480.011,1208.812,688.211,1069.524,768.075
33.752,778.655,533.512,681.564,815.71,802.272,1060.1,1108.421,479.967,1208.962,687.687,1069.505,768.029
33.785,778.945,535.297,688.099,819.197,812.935,1067.992,1108.847,480.058,1209.381,687.43,1069.559,768.11
33.818,779.342,535.788,691.145,820.483,819.961,1070.226,1109.778,480.321,1210.031,687.504,1069.708,768.141
33.852,780.008,535.178,690.533,819.995,822.336,1067.305,1111.291,480.643,1210.895,688.015,1069.655,768.237
33.885,780.94,533.831,686.149,818.278,821.705,1058.558,1113.033,481.168,1212.162,689.0,1069.621,768.225
33.918,782.287,532.117,677.507,815.325,820.152,1041.376,1115.185,481.912,1213.695,690.385,1069.796,768.272
33.952,783.805,529.911,666.009,810.186,817.443,1017.192,1117.437,482.828,1215.189,691.978,1070.055,768.368
34.002,786.064,525.851,647.87,798.199,812.885,975.637,1120.72,484.682,1217.221,694.789,1070.48,768.348
34.035,787.591,522.403,637.597,787.672,810.734,947.563,1122.875,485.934,1218.33,696.671,1070.607,768.389
34.068,788.913,518.766,629.509,776.015,808.675,920.58,1124.671,487.114,1219.452,698.409,1070.559,768.461
34.102,790.197,515.424,623.75,764.022,805.875,895.593,1126.146,487.993,1220.707,699.814,1070.843,768.525
34.135,791.45,512.141,621.039,751.983,802.767,872.029,1127.15,488.423,1222.047,700.783,1070.855,768.446
34.168,792.469,509.099,620.532,740.125,800.041,850.164,1127.676,488.429,1223.254,701.279,1070.92,768.441
34.202,793.275,506.369,621.743,728.73,799.277,830.402,1127.77,488.127,1224.563,701.408,1070.998,768.392
34.235,793.858,503.65,624.246,717.97,800.804,812.705,1127.5,487.632,1225.837,701.193,1070.792,768.422
34.268,794.39,501.418,627.726,708.726,804.319,797.195,1127.05,486.934,1226.921,700.72,1070.573,768.419
34.318,794.713,498.299,634.338,698.445,811.292,778.64,1125.798,485.925,1228.66,699.741,1070.15,768.317
34.352,794.657,496.538,639.375,694.241,816.268,769.26,1124.665,485.105,1229.631,698.83,1069.927,768.343
34.385,794.439,495.108,644.082,691.809,820.801,762.668,1123.335,484.192,1230.311,697.724,1069.789,768.377
34.418,794.003,494.138,647.781,690.841,824.286,758.496,1121.826,483.19,1230.76,696.449,1069.634,768.449
34.452,793.609,493.73,650.025,691.067,826.326,757.247,1120.346,481.965,1230.894,695.042,1069.466,768.376
34.485,793.081,493.543,650.798,691.94,825.809,758.22,1118.737,480.694,1230.636,693.547,1069.229,768.297
34.518,792.466,493.778,649.942,693.211,823.005,759.624,1117.281,479.321,1230.052,692.083,1069.031,768.301
34.552,791.816,494.031,647.361,694.411,818.239,762.077,1116.046,478.031,1229.201,690.831,1068.882,768.32
34.585,791.119,494.2,643.218,695.201,811.161,767.014,1115.033,477.047,1228.15,689.85,1068.848,768.281
34.618,790.449,494.343,638.127,695.582,801.207,774.804,1114.368,476.314,1226.97,689.166,1068.766,768.264
34.668,789.399,494.878,629.479,695.99,781.879,786.88,1113.626,475.509,1225.019,688.46,1068.711,768.156
34.702,788.679,495.174,623.645,695.797,766.311,795.368,1113.373,475.202,1223.719,688.16,1068.716,768.027
34.735,787.982,495.642,617.979,695.538,748.878,804.409,1113.199,475.189,1222.572,688.024,1068.797,768.03
34.768,787.195,496.492,612.393,695.44,730.116,813.915,1113.065,475.358,1221.426,688.016,1068.785,768.098
34.802,786.459,497.686,607.026,695.393,710.121,823.305,1113.036,475.62,1220.655,688.027,1068.754,768.14
34.835,785.798,498.576,602.285,695.151,689.04,833.319,1113.125,476.05,1220.267,688.078,1068.835,768.123
34.868,785.368,499.44,598.2,694.964,668.061,842.816,1113.412,476.588,1220.056,688.251,1068.949,768.115
34.902,784.926,500.398,594.769,695.086,650.297,850.128,1113.806,477.295,1219.897,688.599,1068.967,768.129
34.935,784.512,501.076,592.095,695.402,637.523,855.685,1114.278,478.289,1219.858,689.162,1069.068,768.17
34.985,783.805,502.071,589.151,697.1,633.594,861.183,1114.882,479.984,1219.82,690.115,1069.365,768.27
35.018,783.273,502.995,587.883,699.874,640.546,864.108,1115.164,480.964,1219.578,690.557,1069.481,768.257
35.052,782.814,504.286,587.826,704.711,652.325,867.334,1115.433,481.744,1219.101,690.815,1069.483,768.181
35.085,782.157,506.079,588.886,711.76,668.957,870.366,1115.459,482.253,1218.608,690.872,1069.319,768.115
35.118,781.329,508.26,591.066,720.686,690.572,873.847,1115.216,482.346,1218.133,690.66,1069.16,768.099
35.152,780.425,510.476,594.782,730.911,716.344,877.131,1114.671,481.864,1217.773,690.029,1069.069,768.108
35.185,779.433,512.601,600.547,742.045,744.272,879.873,1113.98,480.995,1217.578,689.082,1069.026,768.101
35.218,778.261,514.393,608.344,753.324,774.233,881.584,1113.004,480.128,1217.486,688.026,1069.038,768.075
35.252,776.926,515.934,617.973,764.086,804.638,882.49,1111.758,479.419,1217.326,687.024,1069.002,768.064
35.285,775.414,517.34,628.354,773.613,833.196,882.455,1110.367,478.778,1217.021,686.038,1068.91,768.051
35.335,772.877,519.662,643.684,785.188,870.817,880.543,1107.702,477.38,1216.263,684.045,1068.709,768.059
35.368,770.981,521.099,652.004,790.513,889.583,878.84,1105.549,476.203,1215.789,682.362,1068.563,768.024
35.402,769.158,522.158,657.375,793.588,902.375,876.558,1103.347,474.679,1215.207,680.393,1068.382,767.97
35.435,767.652,522.531,659.217,794.293,907.126,874.602,1101.347,472.941,1214.775,678.318,1068.329,767.849
35.468,766.342,522.28,656.926,792.789,902.877,873.807,1099.606,471.481,1214.351,676.548,1068.041,767.722
35.502,765.391,521.704,651.068,789.415,891.941,873.357,1098.247,470.383,1214.008,675.277,1067.647,767.704
35.535,764.612,520.703,642.296,784.272,875.021,872.975,1097.268,469.916,1213.96,674.516,1067.353,767.745
35.568,764.164,519.178,632.195,777.374,853.118,871.997,1096.558,469.82,1214.324,674.019,1067.261,767.772
35.602,763.952,517.367,621.321,768.843,826.794,870.926,1096.009,469.907,1214.944,673.612,1067.386,767.789
35.652,764.005,514.521,605.27,753.465,782.044,867.725,1095.326,470.136,1216.108,673.067,1067.517,767.794
35.685,764.135,512.454,595.899,741.977,750.178,864.55,1094.799,470.474,1216.775,672.802,1067.469,767.76
35.718,764.581,510.674,587.177,729.702,718.695,860.314,1094.567,470.782,1217.272,672.731,1067.253,767.806
35.752,765.051,508.9,579.27,716.864,688.696,855.19,1094.219,470.994,1217.65,672.478,1067.223,767.833
35.785,765.576,507.281,571.986,703.777,662.316,848.878,1094.016,471.184,1217.978,672.095,1067.392,767.756
35.818,766.002,505.376,566.065,691.272,640.386,842.291,1093.708,471.585,1218.331,671.766,1067.648,767.664
35.852,766.396,503.745,561.421,680.465,623.356,836.151,1093.507,472.17,1218.573,671.702,1067.578,767.766
35.885,766.532,502.134,557.925,671.927,611.377,831.166,1093.342,472.834,1218.659,671.717,1067.515,767.835
35.918,766.503,501.046,555.4,666.333,604.197,828.188,1093.247,473.543,1218.515,671.767,1067.456,767.866
35.968,766.198,500.809,553.222,664.166,601.523,828.229,1093.573,474.695,1218.274,672.053,1067.5,767.877
36.002,765.763,501.533,552.787,666.833,603.939,831.248,1094.153,475.424,1218.22,672.403,1067.748,767.895
36.035,765.157,503.084,552.597,672.326,609.273,836.547,1094.743,476.206,1218.172,672.831,1068.143,767.875
36.068,764.471,505.176,552.79,680.328,617.687,843.742,1095.509,477.003,1217.95,673.469,1068.163,767.838
36.102,763.549,507.603,553.307,690.513,629.408,852.379,1096.302,477.914,1217.532,674.282,1067.964,767.83
36.135,762.616,510.294,554.295,702.274,643.99,862.313,1097.299,478.799,1217.219,674.925,1068.064,767.796
36.168,761.702,513.312,556.08,715.435,661.006,873.831,1098.23,479.601,1217.147,675.423,1068.22,767.741
36.202,760.849,516.393,559.247,729.54,678.581,887.33,1099.278,480.414,1217.416,675.844,1068.468,767.706
36.235,760.082,519.827,563.573,744.19,696.244,903.058,1100.301,481.377,1218.002,676.325,1068.806,767.779
36.268,759.496,523.607,569.458,759.052,713.517,920.884,1101.428,482.596,1218.763,677.04,1069.031,767.881
36.318,758.907,529.982,581.361,781.352,739.062,951.105,1103.168,484.798,1219.78,678.168,1069.31,767.938
36.352,758.962,534.313,591.431,795.405,756.069,972.711,1104.571,486.439,1220.301,678.972,1069.583,768.028
36.385,759.317,538.559,602.814,808.475,772.423,994.934,1106.289,488.277,1220.754,679.861,1069.928,768.086
36.418,760.165,542.685,614.253,819.979,787.849,1016.512,1108.208,490.044,1221.022,680.796,1070.314,768.099
36.452,761.333,546.604,625.791,829.858,801.947,1037.478,1110.091,491.647,1221.094,681.795,1070.36,768.124
36.485,762.428,549.924,636.971,837.756,814.439,1056.245,1111.887,493.147,1221.157,682.66,1070.478,768.268
36.518,763.268,552.103,647.221,843.188,824.889,1071.362,1113.269,494.254,1221.295,683.285,1070.45,768.3
36.552,764.0,553.196,656.184,846.336,833.326,1081.63,1114.569,495.021,1221.57,683.681,1070.538,768.275
36.585,764.798,553.043,662.284,846.856,838.798,1085.839,1115.678,495.366,1222.013,684.148,1070.614,768.328
36.635,766.161,550.509,666.098,844.661,842.071,1080.914,1117.247,495.55,1223.127,685.38,1070.842,768.356
36.668,767.384,547.653,665.106,841.721,841.11,1070.269,1118.184,495.449,1223.769,686.499,1070.836,768.307
36.702,768.971,544.181,661.123,837.395,838.241,1052.555,1119.147,495.068,1224.08,687.807,1070.695,768.239
36.735,770.683,540.343,654.707,830.906,834.362,1028.604,1120.174,494.709,1224.287,689.195,1070.912,768.291
36.768,772.469,536.149,646.734,821.981,830.365,1000.726,1121.002,494.387,1224.369,690.637,1071.189,768.327
36.802,774.169,531.386,639.159,811.153,826.128,970.977,1121.572,494.066,1224.602,692.141,1071.275,768.33
36.835,775.907,526.451,632.725,798.789,822.481,941.419,1121.897,493.721,1224.84,693.612,1071.282,768.39
36.868,777.633,521.266,628.067,785.425,819.679,913.665,1121.931,493.063,1224.943,694.72,1071.064,768.498
36.902,779.291,515.942,626.066,772.214,817.626,889.077,1121.811,492.128,1224.963,695.478,1070.829,768.425
36.935,780.964,510.788,625.947,759.489,816.681,867.314,1121.468,490.958,1224.833,695.844,1070.578,768.382
36.985,783.528,503.988,628.599,742.715,817.256,839.565,1120.54,488.629,1224.753,695.781,1070.373,768.328
37.018,785.195,500.206,631.449,733.509,818.629,825.18,1119.737,486.97,1224.724,695.506,1070.122,768.227
37.052,786.848,496.354,635.452,725.993,820.994,814.87,1118.86,485.435,1224.682,695.174,1069.764,768.17
37.085,788.177,493.005,639.721,721.082,823.695,809.238,1117.941,483.843,1224.606,694.692,1069.263,767.99
37.118,789.004,490.348,643.931,718.807,825.661,808.192,1116.856,482.057,1224.385,694.005,1068.725,767.934
37.152,789.535,488.742,647.746,718.715,827.407,810.678,1115.722,479.988,1224.021,693.037,1068.591,767.991
37.185,789.758,488.246,651.305,720.601,830.84,816.472,1114.689,478.013,1223.427,692.106,1068.826,768.129
37.218,789.742,488.638,655.27,724.014,836.614,824.664,1113.85,476.391,1222.374,691.484,1068.704,768.186
37.252,789.537,489.994,659.758,728.743,845.074,834.317,1113.203,475.173,1220.857,691.137,1068.31,768.115
37.302,789.106,492.291,670.242,737.026,864.947,849.208,1112.271,474.22,1217.824,691.109,1067.971,767.925
37.335,788.695,494.317,679.428,743.235,883.994,857.576,1111.544,473.951,1215.384,691.252,1067.847,767.922
37.368,788.297,496.577,690.172,749.529,907.019,864.825,1110.844,473.865,1213.107,691.408,1068.022,768.055
37.402,788.139,498.928,702.846,755.577,933.121,871.288,1110.089,473.987,1210.892,691.59,1068.286,768.104
37.435,788.215,501.457,717.767,761.806,961.071,876.909,1109.471,474.162,1208.966,691.801,1068.426,767.917
37.468,788.461,504.143,733.709,768.107,989.083,881.169,1108.946,474.492,1207.339,692.061,1067.995,767.967
37.502,788.983,506.979,749.629,774.501,1015.47,885.058,1108.536,474.779,1206.064,692.22,1067.83,768.021
37.535,789.583,510.039,764.177,780.825,1038.862,888.246,1108.142,475.175,1205.364,692.34,1067.969,768.013
37.568,790.438,513.414,776.623,787.589,1058.26,890.493,1108.038,475.621,1204.969,692.545,1068.034,768.142
37.618,791.698,518.423,788.191,797.032,1077.567,892.323,1108.551,476.418,1205.186,692.948,1068.581,768.173
37.652,792.452,521.226,790.46,802.187,1082.86,894.052,1109.254,476.902,1205.519,693.274,1068.455,768.253
37.685,792.898,523.15,787.904,806.082,1081.742,896.793,1110.301,477.549,1206.103,693.758,1068.424,768.223
37.718,793.074,524.526,781.786,808.772,1075.959,900.414,1111.634,478.373,1206.787,694.428,1068.405,768.177
37.752,792.992,525.5,772.583,810.55,1066.245,904.535,1112.985,479.374,1207.773,695.184,1068.574,768.09
37.785,792.654,526.216,760.866,811.329,1052.479,910.93,1114.277,480.474,1208.834,695.902,1068.957,768.229
37.818,792.301,526.761,747.491,811.153,1034.953,919.722,1115.56,481.6,1210.103,696.62,1069.26,768.316
37.852,791.965,527.238,732.619,810.262,1013.148,931.078,1116.816,482.572,1211.455,697.247,1069.314,768.367
37.885,791.581,527.596,717.722,808.557,988.221,943.962,1117.785,483.388,1212.759,697.668,1069.344,768.356
37.918,791.034,527.728,702.951,805.854,959.772,957.37,1118.454,484.064,1213.873,697.938,1069.516,768.457
37.968,790.223,527.246,681.557,800.092,909.954,977.054,1119.174,484.667,1215.277,698.212,1069.573,768.603
38.002,789.665,526.438,667.46,795.438,872.462,987.829,1119.314,484.8,1215.965,698.12,1069.752,768.582
38.035,789.217,525.282,653.184,790.046,832.356,994.542,1119.33,484.728,1216.417,697.907,1069.828,768.737
38.068,788.842,523.975,638.7,783.739,790.202,997.601,1119.328,484.544,1216.639,697.705,1069.736,768.886
38.102,788.53,522.447,624.737,776.495,747.392,996.244,1119.448,484.514,1216.648,697.704,1069.742,768.543
38.135,788.202,520.881,612.101,768.393,706.816,990.149,1119.505,484.67,1216.585,697.837,1069.777,768.389
38.168,787.784,519.352,600.573,758.972,670.319,978.821,1119.457,484.898,1216.558,698.002,1069.73,768.346
38.202,787.518,517.871,591.017,748.353,638.805,963.96,1119.398,485.06,1216.716,698.13,1069.701,768.538
38.235,787.185,516.119,583.695,736.632,612.638,946.915,1119.228,485.159,1217.088,698.139,1069.69,768.545
38.285,786.861,513.304,577.086,717.811,588.139,917.462,1118.821,485.192,1217.749,697.956,1069.752,768.499
38.318,786.877,511.146,575.836,705.235,579.13,897.792,1118.471,485.129,1218.013,697.762,1069.66,768.441
38.352,787.17,508.68,577.055,693.436,574.537,879.771,1118.205,485.127,1218.158,697.634,1069.647,768.325
38.385,787.565,506.273,580.06,683.167,574.928,863.146,1117.976,485.251,1218.227,697.627,1069.594,768.339
38.418,788.139,504.267,583.815,674.585,578.815,848.848,1117.748,485.289,1218.261,697.593,1069.611,768.429
38.452,788.868,502.293,588.189,667.999,586.078,837.762,1117.512,485.144,1218.22,697.514,1069.552,768.437
38.485,789.538,500.78,592.292,663.875,595.712,829.321,1117.338,484.859,1218.083,697.362,1069.407,768.394
38.518,790.04,499.564,595.646,662.739,606.054,824.173,1117.184,484.529,1217.855,697.17,1069.389,768.348
38.552,790.32,498.67,598.024,664.512,615.956,822.837,1117.065,483.873,1217.551,696.819,1069.334,768.372
38.585,790.425,497.889,600.012,669.113,625.556,825.238,1116.845,482.985,1217.183,696.336,1069.299,768.437
38.635,790.246,497.894,602.388,680.988,640.44,835.373,1116.554,481.563,1216.307,695.584,1069.206,768.442
38.668,789.801,498.668,604.435,691.88,652.157,846.422,1116.337,480.902,1215.437,695.275,1069.135,768.269
38.702,789.239,499.954,607.639,704.542,665.38,860.673,1115.954,480.351,1214.347,695.029,1068.894,768.238
38.735,788.469,501.696,612.813,718.453,679.857,877.861,1115.463,479.911,1213.149,694.779,1068.811,768.182
38.768,787.536,503.727,620.396,732.724,695.659,897.061,1114.857,479.473,1211.91,694.464,1068.909,768.179
38.802,786.516,506.149,630.624,746.753,713.412,918.45,1113.942,478.989,1210.8,694.041,1068.885,768.215
38.835,785.68,508.87,643.651,759.771,733.251,940.719,1113.06,478.489,1209.787,693.608,1068.729,768.24
38.868,785.022,511.59,659.153,771.319,754.798,961.945,1112.004,477.868,1209.108,692.983,1068.449,768.16
38.902,784.808,514.378,675.894,781.405,776.224,981.241,1110.868,476.841,1208.71,692.007,1068.306,768.095
38.952,785.449,517.867,698.373,791.626,805.569,1004.064,1109.329,474.955,1208.286,690.322,1068.247,768.25
38.985,786.508,519.116,709.126,795.257,820.782,1012.251,1108.977,473.908,1207.875,689.567,1068.414,768.174
39.018,787.974,518.784,715.519,796.07,830.933,1014.206,1109.442,473.409,1207.345,689.551,1068.503,768.197
39.052,789.544,517.563,716.08,795.091,835.43,1010.652,1110.816,473.706,1206.887,690.426,1068.452,768.169
39.085,791.118,515.346,711.53,792.104,835.254,1001.789,1112.827,474.723,1206.727,692.081,1068.308,768.074
39.118,792.644,512.667,702.572,787.072,832.164,987.659,1115.223,476.262,1206.953,694.235,1068.273,768.026
39.152,794.1,509.369,692.02,780.027,826.513,968.763,1117.837,477.969,1207.89,696.528,1068.259,768.073
39.185,795.573,505.416,681.707,770.92,819.457,947.106,1120.484,479.695,1209.513,698.765,1068.735,767.989
39.218,797.197,501.096,672.822,760.217,812.79,923.775,1123.151,481.313,1211.584,700.849,1069.063,768.149
39.268,799.755,494.289,664.142,742.726,805.511,887.656,1126.794,483.681,1215.04,703.666,1069.528,768.201
39.302,801.565,489.864,661.772,730.979,802.328,864.746,1128.561,484.994,1217.025,705.092,1069.582,768.195
39.335,803.429,485.681,661.955,719.703,801.021,843.119,1129.77,486.11,1218.955,706.195,1069.482,768.197
39.368,805.181,482.218,663.896,709.333,801.156,822.825,1130.325,486.987,1220.594,706.863,1069.586,768.235
39.402,807.084,479.339,667.083,699.798,803.273,804.966,1130.48,487.611,1222.106,707.143,1069.786,768.18
39.435,808.716,476.756,671.161,691.162,806.408,790.196,1129.972,488.142,1223.387,706.956,1069.942,768.333
39.468,810.158,474.743,675.255,683.82,810.383,778.109,1129.315,488.449,1224.216,706.387,1070.008,768.295
39.502,811.02,473.58,678.262,678.209,813.471,768.795,1128.025,488.588,1224.552,705.343,1069.81,768.169
39.535,811.359,473.124,679.786,674.262,814.514,762.247,1126.504,488.549,1224.822,703.954,1069.567,768.143
39.568,811.034,473.3,679.365,671.543,812.206,758.177,1124.731,488.356,1225.066,702.231,1069.384,768.103
39.618,809.063,474.866,675.076,669.222,801.592,756.525,1121.862,488.056,1225.778,699.634,1069.418,768.159
39.652,806.582,476.769,669.347,668.506,790.673,758.79,1120.025,487.837,1226.097,697.849,1069.509,768.189
39.685,803.348,479.347,661.648,668.29,776.593,763.168,1118.314,487.986,1226.076,696.24,1069.632,768.182
39.718,799.418,482.286,652.426,668.51,760.282,768.862,1116.678,488.383,1225.309,694.578,1069.731,768.154
