timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
29.384,797.205,533.268,684.761,774.375,885.64,868.816,1090.19,560.507,1199.157,705.807,1287.312,777.811
29.417,797.954,532.369,680.852,772.76,885.443,860.044,1090.906,560.319,1199.272,705.239,1287.526,777.479
29.451,798.945,531.593,676.195,770.385,883.718,850.421,1091.911,560.948,1199.038,705.195,1288.121,776.967
29.484,800.209,530.894,672.147,767.609,881.425,840.473,1093.208,562.07,1198.719,705.643,1288.835,776.5
29.517,801.762,530.39,668.832,764.441,879.054,830.373,1094.867,563.727,1198.594,706.409,1289.584,776.103
29.551,803.557,529.927,666.946,760.921,877.199,820.633,1096.883,565.754,1198.774,707.084,1289.844,775.844
29.584,805.576,529.66,666.428,757.264,876.094,811.725,1099.228,568.002,1199.454,707.542,1289.717,775.817
29.617,807.932,529.61,666.957,753.482,875.703,804.196,1101.996,570.308,1200.522,707.796,1289.364,775.851
29.651,810.652,529.663,668.491,749.927,876.998,797.762,1105.146,572.68,1201.901,707.994,1288.874,775.894
29.684,813.747,529.549,671.124,746.7,879.417,793.271,1108.749,575.135,1203.623,708.256,1288.116,775.978
29.717,817.389,529.573,674.4,744.373,882.122,791.59,1112.846,577.702,1205.601,708.55,1286.935,776.142
29.751,821.495,530.038,677.068,742.887,883.055,793.246,1117.437,580.282,1207.672,709.173,1285.88,776.162
29.784,826.015,530.609,679.786,743.007,885.626,796.049,1122.224,583.057,1209.683,709.901,1284.957,776.078
29.817,831.078,531.204,683.502,745.156,891.512,799.383,1127.504,586.061,1211.583,710.97,1283.808,775.784
29.851,836.218,531.88,688.473,749.056,899.467,803.738,1132.913,589.034,1213.241,712.125,1282.547,775.27
29.884,841.567,532.771,694.08,754.356,909.105,808.84,1138.46,591.511,1214.617,713.363,1281.664,774.695
29.917,847.025,533.701,700.365,760.513,919.97,814.922,1143.82,593.055,1215.729,714.495,1280.958,774.235
29.951,852.671,534.378,707.707,766.95,931.953,821.366,1149.023,594.306,1217.18,715.426,1280.122,773.9
29.984,858.649,534.602,716.387,773.121,945.055,827.947,1154.102,595.498,1219.036,716.285,1279.391,773.519
30.017,864.858,535.137,725.061,779.37,958.535,834.295,1159.312,596.757,1220.721,717.353,1278.544,772.973
30.051,871.091,536.01,733.125,785.65,971.622,841.036,1164.737,598.411,1221.976,718.604,1277.527,772.417
30.084,877.209,536.763,740.812,791.404,983.977,848.296,1170.182,599.98,1222.627,719.845,1276.7,772.037
30.117,883.103,537.701,748.337,797.222,996.443,855.76,1175.449,601.558,1223.342,721.174,1276.306,771.951
30.151,888.393,538.848,755.653,803.184,1008.888,863.359,1180.382,602.383,1223.68,721.547,1276.697,772.206
30.184,892.793,540.206,763.754,809.781,1022.11,871.238,1184.532,601.774,1223.567,720.525,1277.924,772.915
30.217,896.049,541.818,772.726,817.057,1036.178,879.393,1187.388,600.115,1223.57,718.888,1279.711,773.842
30.251,898.325,543.748,782.382,824.845,1051.083,887.884,1189.581,598.669,1223.872,717.066,1281.425,774.807
30.284,899.674,545.999,792.296,832.816,1065.922,897.129,1191.245,597.439,1224.098,715.268,1282.965,775.827
30.317,899.657,548.573,802.143,840.869,1080.778,906.659,1191.877,596.509,1224.175,713.617,1284.828,776.657
30.351,898.199,551.135,811.9,848.454,1095.674,915.899,1191.52,596.393,1224.403,712.109,1286.508,777.166
30.384,895.292,553.678,821.432,855.312,1110.187,924.269,1189.903,597.179,1224.822,710.477,1288.267,777.487
30.417,890.854,555.868,829.743,861.065,1122.722,931.878,1186.969,598.338,1225.291,708.815,1289.589,777.685
30.451,885.158,557.306,836.321,864.934,1132.273,938.841,1183.144,599.879,1225.092,707.161,1290.516,777.982
30.484,877.875,557.999,839.914,866.773,1137.55,944.434,1177.967,601.831,1223.8,705.773,1290.915,778.326
30.517,869.661,558.33,839.339,867.0,1137.378,948.44,1172.327,604.169,1221.641,704.66,1291.36,778.461
30.551,860.698,558.312,835.472,866.065,1132.748,950.836,1165.7,606.442,1219.001,703.511,1291.852,778.578
30.584,851.289,558.337,829.051,864.935,1125.047,950.768,1158.356,608.181,1216.325,702.411,1292.357,778.709
30.617,841.26,558.739,819.442,864.182,1113.884,948.622,1150.023,609.041,1213.608,701.058,1292.892,778.81
30.651,830.652,559.003,806.741,863.142,1098.971,945.987,1140.799,609.091,1210.606,699.924,1293.043,779.225
30.684,819.871,558.927,791.505,861.476,1080.899,943.061,1131.471,608.736,1206.777,699.438,1292.723,779.657
30.717,808.83,558.543,774.825,859.053,1060.677,940.299,1121.798,607.847,1202.017,699.29,1292.508,780.153
30.751,797.91,557.807,756.937,855.724,1038.418,938.094,1112.263,606.709,1196.983,698.889,1292.497,780.643
30.784,787.366,557.117,737.878,851.826,1014.33,935.95,1102.87,605.239,1192.278,698.115,1292.646,781.087
30.817,777.457,556.342,717.685,847.287,988.347,933.385,1093.627,603.551,1188.122,697.16,1292.483,781.969
30.851,768.576,555.685,697.175,842.42,960.848,930.832,1085.07,601.695,1184.414,695.985,1292.07,782.958
30.884,760.883,554.994,676.563,836.947,932.0,928.054,1077.398,599.566,1180.994,694.496,1291.71,783.621
30.917,754.487,554.459,657.024,831.087,902.561,925.273,1070.525,597.243,1178.298,692.881,1291.168,784.479
30.951,749.232,553.935,639.066,824.827,873.963,922.154,1064.548,594.759,1176.191,690.819,1290.504,785.275
30.984,744.966,553.418,622.453,818.02,845.836,918.87,1059.214,592.105,1174.794,688.181,1289.975,786.038
31.017,741.399,552.757,607.483,810.74,818.517,915.612,1054.288,589.848,1173.88,685.413,1289.663,786.721
31.051,739.038,552.21,594.236,803.031,791.72,912.205,1050.152,587.889,1173.424,682.974,1289.531,787.387
31.084,737.571,551.552,582.793,794.835,765.233,908.933,1046.826,586.288,1173.026,681.076,1289.394,787.937
31.117,737.049,550.838,573.178,786.214,739.377,905.945,1044.292,584.942,1172.494,679.812,1288.932,788.403
31.151,737.243,550.193,565.36,777.574,714.421,902.855,1042.576,583.733,1171.823,679.635,1288.088,789.026
31.184,737.956,549.885,559.041,769.328,691.269,899.912,1041.579,582.765,1170.97,680.444,1286.696,789.761
31.217,739.142,549.947,554.664,762.156,670.703,897.336,1041.451,581.873,1170.053,681.952,1284.88,790.481
31.251,740.611,550.181,552.05,756.407,653.543,896.037,1041.881,581.076,1168.951,684.41,1283.253,791.054
31.284,742.231,550.848,550.354,752.322,639.767,895.826,1043.006,580.556,1167.944,687.702,1282.022,791.565
31.317,744.002,551.947,549.585,750.373,630.488,897.265,1044.847,580.32,1167.213,691.422,1281.083,792.06
31.351,745.782,553.381,549.356,750.512,628.722,899.082,1047.25,580.11,1167.098,694.773,1280.195,792.527
31.384,747.852,554.331,550.461,751.825,632.208,901.138,1050.065,579.79,1167.688,697.36,1279.361,792.817
31.417,750.277,554.693,553.162,753.931,635.885,904.939,1053.139,579.72,1168.871,699.315,1278.851,792.934
31.451,753.247,554.764,557.063,756.589,641.12,909.846,1056.382,579.763,1170.472,700.409,1278.603,792.735
31.484,756.367,554.809,561.95,760.165,648.827,915.678,1059.902,580.12,1172.305,700.868,1278.577,792.333
31.517,759.654,554.946,568.162,764.766,658.471,922.182,1063.667,580.132,1173.945,701.626,1278.803,791.92
31.551,762.639,554.986,575.002,769.989,669.445,929.437,1067.272,580.016,1175.416,702.394,1278.779,791.725
31.584,765.699,555.218,582.807,775.805,681.79,937.545,1070.925,579.471,1176.345,703.355,1278.769,791.532
31.617,768.605,555.82,591.354,782.402,695.314,946.549,1074.611,578.522,1176.838,704.31,1278.951,791.359
31.651,771.164,556.94,600.341,789.794,709.631,956.565,1078.048,577.68,1177.293,705.241,1279.344,791.19
31.684,773.323,558.46,609.926,797.821,725.312,967.63,1081.149,576.985,1177.749,706.389,1279.663,791.002
31.717,775.211,560.069,620.621,805.859,741.381,980.329,1083.803,576.604,1178.386,707.155,1279.604,790.771
31.751,776.749,562.002,632.303,813.946,757.815,994.719,1086.002,576.023,1178.685,708.308,1279.567,790.513
31.784,777.901,564.679,644.881,822.168,773.77,1011.409,1087.952,575.294,1178.726,709.565,1279.768,790.27
31.817,778.534,568.178,657.322,830.25,788.202,1030.713,1089.459,574.374,1178.57,711.05,1279.965,789.841
31.851,778.943,572.57,669.843,838.151,801.586,1052.276,1090.412,573.178,1178.336,712.747,1280.22,789.376
31.884,779.352,577.699,683.101,846.058,814.55,1074.94,1090.658,571.698,1178.167,714.505,1280.277,788.744
31.917,779.769,583.17,697.172,853.983,826.466,1097.774,1090.226,570.291,1178.07,716.22,1280.128,787.831
31.951,780.338,588.573,712.091,862.044,836.924,1119.493,1089.358,568.89,1177.883,717.833,1279.868,786.84
31.984,781.189,593.452,726.791,869.775,847.075,1137.399,1088.182,567.31,1177.602,718.928,1279.668,785.981
32.017,782.097,597.106,740.045,875.549,857.266,1149.961,1087.072,565.962,1177.231,720.132,1279.938,785.126
32.051,782.967,598.587,749.98,878.166,865.613,1155.332,1086.143,564.754,1177.235,720.748,1280.094,784.475
32.084,783.686,597.651,754.788,877.53,869.895,1153.924,1085.489,563.637,1177.348,721.314,1280.117,783.961
32.117,784.128,595.293,753.892,873.28,869.123,1148.652,1085.068,562.792,1177.571,721.781,1279.825,783.544
32.151,784.321,592.149,748.717,867.541,865.5,1139.342,1084.965,562.023,1177.677,722.117,1279.206,783.187
32.184,784.403,588.173,741.741,861.84,863.264,1124.798,1084.828,561.144,1178.021,722.151,1278.371,783.128
32.217,784.417,583.556,733.724,856.204,860.684,1105.921,1084.524,560.185,1178.723,722.233,1277.715,783.261
32.251,784.477,578.677,726.032,849.963,859.029,1084.02,1084.181,559.05,1179.632,722.145,1277.329,783.669
32.284,784.628,573.411,719.268,842.675,858.671,1060.535,1083.931,557.579,1180.509,721.569,1277.018,784.295
32.317,785.026,567.643,713.6,834.703,858.593,1036.039,1083.807,555.145,1180.944,720.4,1276.822,785.259
32.351,785.781,561.443,708.721,825.723,859.572,1011.338,1083.736,551.972,1181.204,718.871,1276.462,786.632
32.384,786.8,555.737,704.851,817.1,861.459,987.413,1083.519,549.206,1181.8,717.619,1276.095,787.476
32.417,788.109,550.481,702.459,808.91,863.895,964.812,1083.175,547.084,1182.694,716.745,1275.75,788.04
32.451,789.841,545.531,700.994,800.58,867.026,943.604,1082.865,545.513,1183.83,716.358,1275.867,788.274
32.484,791.76,540.727,700.445,792.645,870.383,924.069,1082.664,544.318,1185.049,716.2,1275.936,788.359
32.517,793.709,536.223,700.413,785.337,873.577,906.231,1082.665,543.184,1185.934,716.408,1275.794,788.358
32.551,795.752,532.138,700.45,778.465,876.742,889.674,1082.829,541.931,1186.711,716.575,1275.365,788.411
32.584,797.967,528.63,701.147,772.402,879.862,874.119,1083.091,540.718,1187.496,716.693,1274.768,788.34
32.617,800.146,525.854,701.076,767.043,882.892,859.335,1083.35,539.609,1188.444,716.727,1273.931,788.433
32.651,802.043,523.626,700.632,762.431,886.38,844.707,1083.641,538.583,1189.444,716.551,1272.836,788.447
32.684,803.426,521.86,699.788,758.567,889.365,830.691,1083.993,537.664,1190.544,716.002,1271.917,788.407
32.717,804.49,520.535,699.328,755.289,891.966,817.518,1084.379,537.084,1191.608,715.222,1271.33,788.227
32.751,805.152,519.894,698.457,752.568,893.415,806.158,1084.702,536.959,1192.367,714.661,1271.277,787.926
32.784,805.397,519.968,697.551,750.606,893.623,797.159,1084.897,536.902,1192.697,713.843,1271.4,787.639
32.817,805.196,520.823,695.401,749.28,892.361,790.744,1085.082,536.805,1192.573,712.663,1271.383,787.537
32.851,804.432,522.278,692.0,748.712,889.682,786.862,1084.991,536.993,1192.628,711.012,1271.002,787.768
32.884,803.071,523.944,687.426,748.729,885.443,785.564,1084.487,537.347,1193.072,708.854,1270.601,788.155
32.917,801.112,525.636,681.508,749.02,879.558,786.447,1083.449,537.439,1193.26,706.473,1270.381,788.654
32.951,798.501,527.411,674.381,749.649,872.768,788.716,1081.86,537.338,1193.148,703.76,1270.003,789.216
32.984,795.433,529.447,665.268,750.194,864.186,792.165,1079.798,537.168,1192.47,701.305,1269.649,789.814
33.017,791.79,531.857,654.282,750.613,853.202,796.915,1077.283,537.437,1191.577,698.927,1269.222,790.439
33.051,787.656,534.499,641.672,750.663,839.729,803.104,1074.307,537.86,1190.27,696.604,1268.899,790.961
33.084,782.92,537.349,628.263,750.684,824.385,810.685,1070.875,538.475,1188.633,693.871,1268.63,791.206
33.117,777.486,540.427,614.441,750.979,807.558,819.198,1066.933,539.274,1186.492,690.858,1268.218,791.347
33.151,771.228,543.848,600.301,751.89,789.792,828.509,1062.273,540.312,1183.612,688.247,1268.081,791.744
33.184,764.274,547.822,586.151,753.756,771.236,838.353,1057.07,541.877,1180.009,685.939,1268.024,792.01
33.217,756.528,552.581,572.122,757.114,752.498,848.648,1051.263,544.546,1176.127,684.158,1268.034,792.67
33.251,748.028,558.386,558.024,762.229,734.117,858.735,1045.046,548.832,1171.708,683.293,1268.089,793.061
33.284,739.352,565.295,543.779,768.61,716.575,868.305,1039.077,555.189,1167.233,683.9,1267.83,793.666
33.317,730.643,572.406,529.82,775.543,700.181,877.404,1033.373,563.012,1162.188,685.898,1267.266,794.09
33.351,722.187,579.0,516.042,781.968,685.455,885.633,1027.817,571.127,1156.57,688.58,1266.523,794.291
33.384,714.031,584.856,502.752,787.851,672.676,892.861,1022.393,578.679,1150.61,691.683,1265.83,794.634
33.417,706.392,589.662,490.829,793.268,660.842,899.989,1017.216,584.547,1144.976,694.15,1265.128,795.112
33.451,699.465,593.624,480.314,798.354,649.529,907.472,1012.639,588.7,1140.057,695.883,1264.596,795.722
33.484,693.223,597.492,470.627,803.583,639.596,914.883,1008.521,591.646,1136.23,696.703,1263.989,796.62
33.517,687.602,600.941,461.958,808.969,631.819,922.267,1005.072,593.935,1133.316,697.154,1263.425,797.518
33.551,682.806,603.745,454.506,814.261,627.388,929.036,1002.442,595.832,1131.08,697.268,1262.929,798.381
33.584,678.757,605.586,448.828,819.489,626.225,935.311,1000.535,597.371,1129.22,697.665,1262.658,799.152
33.617,675.788,606.813,445.111,824.636,627.882,941.142,999.544,598.242,1127.751,698.002,1262.401,799.667
33.651,674.061,607.354,443.036,828.849,631.283,946.606,999.499,598.613,1126.854,698.285,1262.234,800.18
33.684,673.51,607.569,442.524,832.446,635.561,952.209,1000.309,598.801,1126.562,698.615,1262.093,800.589
33.717,674.014,607.57,444.036,835.912,640.484,958.824,1001.811,598.822,1126.926,698.991,1261.953,800.92
33.751,675.497,607.534,447.885,839.673,646.604,966.137,1004.098,598.723,1127.854,699.439,1261.78,801.194
33.784,677.993,607.408,453.848,843.292,654.314,973.93,1007.04,598.515,1129.243,699.969,1261.649,801.49
33.817,681.415,607.194,462.096,847.028,663.494,982.324,1010.794,598.439,1130.952,700.715,1261.447,801.696
33.851,685.629,606.868,472.294,850.914,673.377,991.814,1015.355,598.25,1133.044,701.772,1261.254,801.816
33.884,690.817,606.711,484.062,854.78,684.651,1001.977,1020.818,597.877,1135.426,702.894,1260.867,801.915
33.917,696.679,606.762,496.592,858.539,696.871,1012.761,1026.78,597.387,1138.157,704.212,1260.573,801.795
33.951,703.046,606.999,510.208,862.462,709.575,1025.039,1033.199,597.18,1140.965,705.796,1260.412,801.507
33.984,709.71,607.807,524.249,866.916,723.255,1038.0,1039.98,597.347,1143.879,707.595,1260.379,800.951
34.017,716.813,608.803,539.501,871.76,737.786,1052.106,1047.145,597.654,1146.765,709.556,1260.419,800.335
34.051,724.123,609.754,556.322,877.018,752.908,1068.14,1054.466,598.277,1149.785,711.27,1260.186,799.599
34.084,731.565,611.326,573.201,882.657,768.623,1084.716,1062.001,599.027,1152.88,713.132,1259.577,799.041
34.117,739.002,613.578,590.053,888.871,784.319,1102.289,1069.452,600.045,1155.902,715.137,1258.679,798.348
34.151,746.22,616.305,607.869,896.513,799.483,1120.628,1076.589,601.251,1158.936,717.083,1257.468,797.456
34.184,753.204,619.561,625.126,904.71,813.69,1138.588,1083.365,602.612,1162.021,718.559,1256.079,796.461
34.217,760.155,623.047,641.594,912.988,826.868,1155.192,1089.548,603.666,1164.407,720.275,1254.942,795.105
34.251,766.919,626.248,655.814,919.763,839.094,1169.723,1095.308,604.827,1166.014,722.412,1254.45,793.349
34.284,773.408,628.208,667.594,924.858,849.622,1181.31,1100.698,606.051,1166.714,724.792,1254.605,791.183
34.317,779.537,628.821,676.444,927.179,857.738,1190.245,1105.534,607.072,1166.918,727.534,1255.316,788.669
34.351,785.111,628.325,683.585,927.341,862.659,1197.167,1109.878,607.923,1166.922,730.091,1255.953,786.278
34.384,789.882,627.201,689.919,927.095,865.011,1201.359,1113.425,608.178,1166.946,731.988,1256.042,784.22
34.417,793.643,625.69,695.751,926.745,866.935,1202.316,1115.711,608.019,1167.093,733.835,1255.637,782.32
34.451,796.33,623.747,700.924,924.997,868.43,1200.23,1117.238,607.473,1167.209,735.545,1255.285,780.692
34.484,798.212,620.913,705.694,921.431,869.35,1195.343,1118.162,606.329,1167.253,736.056,1254.432,779.781
34.517,799.395,616.936,709.603,916.82,870.072,1186.328,1118.335,604.653,1167.255,736.898,1254.085,778.906
34.551,800.072,612.172,712.195,911.132,872.274,1172.931,1117.854,602.413,1167.165,737.664,1253.825,778.253
34.584,800.184,606.927,713.816,904.647,874.539,1156.596,1116.761,599.899,1166.936,738.612,1253.669,777.63
34.617,799.835,601.462,713.983,897.547,875.976,1138.861,1115.196,597.163,1166.953,739.475,1253.715,777.008
34.651,799.014,595.889,713.16,889.887,876.831,1119.886,1113.024,594.413,1167.048,740.175,1253.741,776.468
34.684,797.819,590.165,711.976,881.686,876.595,1100.838,1110.524,591.687,1166.988,740.601,1253.669,775.951
34.717,796.584,584.53,709.642,872.78,876.658,1081.071,1107.833,588.818,1166.834,740.917,1253.417,775.645
34.751,795.203,578.663,706.219,863.242,876.349,1061.117,1104.995,585.822,1166.938,740.941,1253.071,775.641
34.784,793.945,572.989,701.675,853.217,875.481,1040.808,1102.172,582.745,1167.146,740.843,1252.889,775.813
34.817,792.597,567.33,697.125,843.11,874.832,1020.119,1099.41,579.769,1167.484,740.569,1252.854,776.11
34.851,791.569,561.841,692.229,832.976,873.77,999.202,1096.857,576.635,1167.737,740.186,1252.839,776.546
34.884,790.432,556.913,687.459,823.799,872.765,978.367,1094.195,573.911,1168.02,739.843,1252.439,776.982
34.917,789.453,552.348,683.281,815.046,871.732,958.119,1091.665,571.236,1168.156,739.318,1252.058,777.55
34.951,788.7,547.999,680.561,806.896,870.355,939.129,1089.24,568.703,1168.213,738.649,1251.626,778.138
34.984,787.939,543.784,679.166,799.373,868.904,921.664,1086.661,566.199,1168.307,737.795,1251.269,778.746
35.017,787.319,540.026,677.333,792.023,867.8,905.021,1084.22,563.564,1168.702,736.59,1250.956,779.947
35.051,786.992,536.621,675.442,785.015,866.304,889.274,1082.133,560.508,1169.4,734.565,1250.596,781.818
35.084,786.839,533.379,673.728,778.334,864.712,874.273,1080.224,557.014,1170.427,731.547,1250.743,783.575
35.117,787.149,530.713,671.655,772.015,863.546,859.377,1078.836,553.449,1171.884,727.556,1251.567,785.366
35.151,787.789,528.656,668.788,765.903,862.931,844.415,1077.834,549.778,1173.625,722.377,1252.936,785.984
35.184,788.526,527.032,666.674,760.456,862.829,830.072,1077.046,547.061,1175.801,716.826,1254.783,785.476
35.217,789.552,525.822,665.979,755.848,863.498,816.882,1076.618,545.526,1177.775,712.193,1257.677,783.847
35.251,790.87,525.001,666.674,752.165,865.162,805.612,1076.513,544.676,1179.526,708.413,1260.477,781.981
35.284,792.464,524.203,668.739,749.315,867.65,797.332,1076.9,544.232,1181.215,705.493,1262.102,780.486
35.317,794.239,523.438,671.92,747.627,871.525,791.742,1077.539,544.019,1182.796,704.102,1262.322,779.687
35.351,796.045,522.899,675.284,747.166,875.861,789.248,1078.558,544.062,1184.16,704.214,1262.082,779.355
35.384,797.924,522.503,678.61,747.615,879.781,789.842,1080.039,544.117,1185.036,705.663,1261.613,779.557
35.417,799.816,522.162,681.862,748.784,884.356,792.336,1081.932,544.417,1185.335,707.979,1261.344,779.724
35.451,801.836,521.884,686.055,750.883,891.102,795.855,1084.154,544.769,1185.279,710.621,1260.941,779.603
35.484,803.891,521.902,691.144,753.947,899.53,800.247,1086.685,545.382,1185.23,713.34,1260.261,779.111
35.517,806.109,522.422,696.816,757.829,909.111,805.458,1089.512,546.112,1185.514,715.549,1259.303,778.31
35.551,808.748,523.158,703.421,762.076,919.779,811.208,1092.664,547.39,1185.543,718.384,1258.713,776.926
35.584,811.9,523.889,711.214,766.392,931.406,817.007,1096.389,549.139,1186.195,720.955,1257.986,775.566
35.617,815.775,524.491,719.858,770.391,943.781,822.773,1100.496,551.307,1186.994,723.761,1256.971,773.905
35.651,820.137,524.911,729.002,774.083,956.229,828.35,1105.04,553.648,1188.011,726.743,1256.386,772.188
35.684,824.914,525.28,738.93,777.778,969.021,834.067,1109.721,556.164,1189.121,729.773,1255.881,770.356
35.717,829.991,525.639,748.772,781.253,981.28,839.948,1114.73,558.736,1189.999,732.856,1255.474,768.5
35.751,835.213,526.06,758.805,784.678,993.575,845.939,1119.807,561.516,1190.646,735.847,1255.007,766.584
35.784,840.772,526.792,768.516,788.348,1005.524,851.995,1125.211,564.206,1191.201,738.724,1254.33,764.994
35.817,846.415,527.783,778.256,792.365,1017.487,858.318,1130.782,566.776,1191.505,740.989,1253.822,763.756
35.851,852.179,528.885,787.521,796.501,1029.342,864.647,1136.442,569.374,1191.873,742.891,1253.516,762.846
35.884,858.009,530.2,796.067,800.692,1041.264,871.13,1142.24,572.025,1192.297,744.419,1253.178,762.317
35.917,863.857,531.838,804.23,805.178,1053.236,877.927,1148.145,574.865,1192.966,745.959,1252.915,761.686
35.951,869.73,533.635,812.625,809.895,1065.632,885.206,1153.99,577.95,1193.816,747.582,1252.928,760.987
35.984,875.481,535.31,821.424,814.524,1078.758,892.838,1159.413,581.157,1194.321,749.731,1253.338,760.35
36.017,880.988,537.015,830.996,819.223,1092.61,901.556,1164.888,584.279,1194.366,750.965,1253.223,760.223
36.051,886.043,539.226,841.258,824.535,1107.503,910.731,1169.979,587.389,1194.23,752.062,1253.233,760.122
36.084,890.687,542.113,852.363,830.556,1123.683,920.125,1175.022,589.866,1193.745,751.572,1252.424,760.526
36.117,894.654,545.36,864.05,836.937,1140.305,930.137,1178.858,592.568,1193.669,752.544,1252.729,760.199
36.151,898.092,548.541,876.002,842.96,1157.162,939.883,1181.946,594.862,1193.457,753.083,1252.898,759.93
36.184,900.72,551.875,887.474,848.821,1173.209,949.476,1183.587,597.273,1193.742,755.17,1253.939,758.92
36.217,902.823,555.47,898.576,854.765,1188.645,958.571,1185.394,598.553,1192.72,754.165,1252.624,759.412
36.251,904.235,558.775,907.889,859.977,1202.103,966.224,1186.008,599.662,1192.505,755.014,1252.863,758.899
36.284,905.119,560.8,914.506,863.201,1212.237,971.641,1185.654,599.928,1192.23,755.586,1253.096,758.497
36.317,905.382,561.396,917.961,864.393,1217.768,974.404,1184.696,599.321,1191.786,755.699,1253.498,758.376
36.351,904.434,561.086,918.131,863.863,1218.439,974.673,1183.314,598.176,1190.775,755.061,1253.635,758.55
36.384,902.425,560.479,916.483,862.583,1215.815,973.847,1181.435,596.808,1189.854,754.264,1253.649,758.738
36.417,899.325,559.796,914.222,860.833,1211.994,971.68,1178.304,595.685,1189.74,755.162,1254.305,757.975
36.451,895.397,558.829,911.481,858.23,1207.121,968.393,1175.133,594.082,1189.352,754.627,1254.145,757.902
36.484,890.768,557.555,907.249,855.094,1200.332,963.61,1171.239,592.373,1189.152,754.174,1254.426,757.835
36.517,885.397,555.85,900.979,851.297,1191.054,957.278,1166.995,590.214,1188.706,752.541,1253.845,758.248
36.551,879.187,553.914,892.843,847.067,1179.428,949.775,1161.656,588.296,1188.555,752.009,1253.879,758.003
36.584,872.259,551.681,883.149,842.256,1165.794,941.68,1155.758,586.289,1188.192,751.129,1253.819,758.052
36.617,864.848,549.23,873.089,836.866,1151.413,933.46,1149.78,583.966,1187.491,749.599,1253.667,758.474
36.651,857.113,546.518,862.769,830.846,1136.625,925.338,1143.352,581.486,1187.364,747.989,1253.909,758.963
36.684,849.05,543.853,851.888,824.825,1121.361,917.065,1136.892,578.352,1185.866,745.279,1253.252,760.725
36.717,841.208,541.55,840.035,819.303,1105.386,908.491,1130.056,575.155,1184.991,742.777,1252.755,762.511
36.751,833.6,539.196,826.754,813.989,1088.506,898.92,1123.192,571.698,1183.939,739.935,1252.203,764.698
36.784,826.442,536.871,811.21,808.466,1069.575,888.803,1116.526,568.015,1182.632,736.715,1251.588,767.097
36.817,819.701,534.504,793.562,802.734,1048.627,877.947,1109.773,564.45,1181.166,733.202,1251.606,769.192
36.851,813.886,532.55,772.846,797.272,1024.541,866.332,1103.521,561.321,1179.855,729.546,1252.336,770.601
36.884,809.097,530.827,750.096,791.861,998.251,854.233,1098.216,558.479,1178.256,726.089,1253.419,771.413
36.917,805.424,529.379,727.053,786.096,971.073,841.087,1094.043,556.215,1176.943,722.72,1253.874,772.156
36.951,802.556,528.377,704.791,779.399,944.422,827.756,1090.558,554.721,1175.983,719.937,1253.956,772.931
36.984,800.179,527.975,685.348,772.201,921.151,815.085,1087.701,554.173,1175.504,717.779,1253.571,773.748
37.017,798.124,528.385,668.878,765.156,901.516,804.141,1085.575,554.251,1174.872,716.138,1252.862,774.356
37.051,796.41,529.824,655.127,759.171,885.377,797.056,1084.333,554.826,1174.213,714.596,1251.833,775.179
37.084,794.857,531.594,643.89,754.667,872.126,794.772,1083.688,555.579,1173.558,713.117,1250.944,776.038
37.117,793.536,533.215,635.675,752.384,862.544,796.453,1083.497,556.417,1173.251,711.521,1250.121,777.04
37.151,792.397,535.426,629.874,753.279,856.371,801.715,1083.91,557.569,1173.371,710.172,1249.407,778.182
37.184,791.384,538.315,625.881,757.134,852.718,810.274,1084.797,559.01,1173.676,709.115,1249.374,779.146
37.217,790.528,542.082,623.361,763.753,850.759,821.85,1086.096,560.912,1174.133,708.438,1249.54,780.16
37.251,789.765,546.587,621.633,772.473,849.66,836.493,1087.828,563.309,1174.41,707.566,1249.431,781.001
37.284,789.185,551.603,620.891,782.852,849.326,853.825,1089.805,566.28,1174.322,706.656,1249.201,781.505
37.317,788.727,557.199,620.297,794.365,848.895,873.933,1091.849,569.642,1174.062,705.786,1249.314,781.54
37.351,788.514,563.541,620.059,806.977,848.23,896.695,1094.08,573.213,1173.545,705.138,1249.655,781.81
37.384,788.447,570.535,619.719,820.369,847.075,921.335,1096.324,576.889,1172.863,704.601,1250.124,782.114
37.417,788.43,578.143,619.486,834.714,845.343,948.214,1098.51,580.416,1171.904,703.931,1250.462,782.405
37.451,788.762,586.384,618.964,849.281,843.751,976.05,1100.942,584.185,1170.801,703.445,1250.843,782.69
37.484,789.12,594.621,619.305,864.291,841.58,1005.802,1103.464,588.035,1169.462,702.75,1250.965,783.051
37.517,789.492,602.587,620.223,878.859,840.345,1036.47,1105.975,592.143,1167.982,702.108,1250.965,783.512
37.551,790.037,609.787,622.176,892.28,839.456,1067.234,1108.665,596.131,1166.463,701.702,1251.216,784.197
37.584,790.455,615.794,625.842,904.667,838.977,1098.393,1111.137,599.719,1165.22,701.584,1251.573,785.077
37.617,790.822,620.915,630.574,915.231,840.06,1127.844,1113.214,602.498,1164.515,701.733,1251.728,786.019
37.651,791.189,625.183,636.615,924.047,842.186,1154.573,1114.753,604.563,1164.44,702.385,1252.013,786.918
37.684,791.773,628.496,643.927,930.731,845.764,1177.073,1115.885,606.128,1164.674,703.155,1252.081,787.576
