timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
25.238,-0.189,0.007,1.005,-0.312,-0.232,0.862,-0.167,-0.336,0.658,0.199,0.031,1.035,0.338,-0.193,0.881,0.222,-0.338,0.684
25.272,-0.188,0.009,1.009,-0.31,-0.231,0.867,-0.167,-0.335,0.662,0.2,0.031,1.036,0.337,-0.192,0.881,0.222,-0.338,0.685
25.305,-0.187,0.012,1.013,-0.311,-0.23,0.874,-0.164,-0.333,0.671,0.201,0.032,1.038,0.336,-0.192,0.882,0.221,-0.338,0.685
25.338,-0.186,0.014,1.019,-0.312,-0.228,0.884,-0.161,-0.329,0.683,0.202,0.032,1.041,0.335,-0.191,0.882,0.221,-0.338,0.685
25.372,-0.185,0.017,1.024,-0.316,-0.227,0.895,-0.157,-0.325,0.699,0.203,0.033,1.043,0.334,-0.191,0.882,0.221,-0.338,0.685
25.405,-0.184,0.02,1.031,-0.32,-0.224,0.909,-0.153,-0.319,0.718,0.204,0.033,1.045,0.333,-0.191,0.883,0.221,-0.338,0.685
25.438,-0.183,0.023,1.038,-0.325,-0.222,0.924,-0.149,-0.313,0.74,0.206,0.034,1.048,0.332,-0.19,0.883,0.221,-0.338,0.685
25.472,-0.182,0.027,1.045,-0.33,-0.218,0.939,-0.145,-0.306,0.762,0.207,0.034,1.05,0.33,-0.189,0.883,0.221,-0.338,0.685
25.505,-0.181,0.03,1.052,-0.335,-0.214,0.954,-0.141,-0.299,0.786,0.208,0.035,1.052,0.329,-0.188,0.882,0.22,-0.337,0.685
25.538,-0.18,0.033,1.06,-0.341,-0.209,0.968,-0.139,-0.293,0.809,0.209,0.035,1.054,0.328,-0.187,0.882,0.22,-0.338,0.685
25.572,-0.179,0.036,1.067,-0.346,-0.204,0.981,-0.138,-0.288,0.83,0.21,0.036,1.055,0.327,-0.186,0.882,0.22,-0.337,0.685
25.605,-0.178,0.039,1.073,-0.352,-0.198,0.993,-0.142,-0.284,0.845,0.211,0.037,1.057,0.326,-0.184,0.881,0.22,-0.337,0.685
25.638,-0.177,0.042,1.079,-0.358,-0.192,1.004,-0.149,-0.281,0.856,0.212,0.038,1.059,0.324,-0.183,0.881,0.22,-0.337,0.685
25.672,-0.175,0.044,1.084,-0.364,-0.185,1.015,-0.161,-0.279,0.863,0.213,0.039,1.061,0.323,-0.182,0.881,0.22,-0.337,0.685
25.705,-0.174,0.047,1.088,-0.371,-0.178,1.027,-0.177,-0.278,0.867,0.214,0.039,1.063,0.321,-0.181,0.881,0.22,-0.337,0.685
25.738,-0.173,0.049,1.093,-0.378,-0.17,1.038,-0.196,-0.278,0.869,0.215,0.04,1.065,0.32,-0.18,0.882,0.219,-0.337,0.685
25.772,-0.172,0.051,1.097,-0.386,-0.162,1.049,-0.219,-0.278,0.871,0.216,0.04,1.068,0.318,-0.179,0.882,0.219,-0.337,0.685
25.805,-0.171,0.053,1.101,-0.392,-0.153,1.061,-0.243,-0.278,0.873,0.216,0.04,1.07,0.316,-0.179,0.882,0.22,-0.336,0.685
25.838,-0.171,0.055,1.105,-0.398,-0.145,1.071,-0.267,-0.277,0.875,0.217,0.04,1.071,0.315,-0.178,0.883,0.22,-0.336,0.685
25.872,-0.17,0.058,1.108,-0.403,-0.137,1.08,-0.29,-0.276,0.877,0.217,0.04,1.073,0.314,-0.178,0.883,0.22,-0.336,0.685
25.905,-0.17,0.06,1.112,-0.407,-0.13,1.087,-0.31,-0.274,0.879,0.217,0.04,1.073,0.314,-0.178,0.883,0.219,-0.336,0.685
25.938,-0.17,0.062,1.116,-0.41,-0.125,1.092,-0.325,-0.272,0.882,0.216,0.039,1.074,0.313,-0.178,0.883,0.219,-0.336,0.685
25.972,-0.17,0.064,1.119,-0.413,-0.12,1.097,-0.334,-0.27,0.886,0.215,0.039,1.074,0.312,-0.178,0.883,0.219,-0.336,0.685
26.005,-0.17,0.065,1.121,-0.415,-0.115,1.101,-0.337,-0.267,0.891,0.214,0.039,1.074,0.312,-0.178,0.883,0.22,-0.336,0.685
26.038,-0.171,0.067,1.123,-0.417,-0.112,1.105,-0.333,-0.265,0.898,0.214,0.04,1.075,0.311,-0.177,0.883,0.22,-0.336,0.685
26.072,-0.171,0.067,1.124,-0.418,-0.11,1.11,-0.325,-0.262,0.906,0.214,0.04,1.075,0.311,-0.177,0.884,0.22,-0.336,0.685
26.105,-0.171,0.068,1.124,-0.419,-0.11,1.115,-0.314,-0.26,0.916,0.214,0.04,1.075,0.31,-0.177,0.884,0.219,-0.336,0.685
26.138,-0.171,0.068,1.125,-0.419,-0.11,1.12,-0.301,-0.258,0.926,0.214,0.04,1.075,0.31,-0.177,0.884,0.219,-0.336,0.685
26.172,-0.171,0.067,1.125,-0.418,-0.112,1.125,-0.285,-0.256,0.938,0.213,0.04,1.075,0.31,-0.177,0.884,0.219,-0.336,0.685
26.205,-0.171,0.067,1.125,-0.416,-0.115,1.13,-0.269,-0.255,0.95,0.214,0.04,1.075,0.31,-0.177,0.884,0.22,-0.336,0.685
26.238,-0.171,0.066,1.124,-0.413,-0.119,1.134,-0.253,-0.253,0.961,0.214,0.04,1.075,0.311,-0.177,0.884,0.22,-0.336,0.685
26.272,-0.171,0.065,1.124,-0.411,-0.123,1.137,-0.237,-0.251,0.974,0.214,0.04,1.074,0.311,-0.177,0.883,0.22,-0.336,0.685
26.305,-0.171,0.064,1.123,-0.408,-0.128,1.138,-0.22,-0.25,0.986,0.214,0.04,1.074,0.312,-0.178,0.884,0.22,-0.336,0.685
26.338,-0.171,0.063,1.122,-0.404,-0.133,1.139,-0.205,-0.248,0.996,0.215,0.04,1.074,0.312,-0.178,0.884,0.22,-0.336,0.685
26.372,-0.17,0.062,1.12,-0.4,-0.138,1.138,-0.19,-0.246,1.005,0.215,0.039,1.073,0.313,-0.179,0.884,0.22,-0.336,0.685
26.405,-0.17,0.061,1.119,-0.396,-0.143,1.135,-0.177,-0.244,1.013,0.215,0.039,1.073,0.314,-0.179,0.884,0.22,-0.337,0.685
26.438,-0.17,0.06,1.117,-0.393,-0.148,1.13,-0.165,-0.242,1.018,0.216,0.039,1.073,0.315,-0.18,0.884,0.22,-0.337,0.685
26.472,-0.17,0.058,1.114,-0.389,-0.154,1.124,-0.155,-0.241,1.021,0.216,0.038,1.072,0.316,-0.181,0.884,0.22,-0.337,0.685
26.505,-0.17,0.057,1.111,-0.386,-0.158,1.116,-0.147,-0.242,1.02,0.217,0.038,1.072,0.316,-0.181,0.885,0.22,-0.337,0.685
26.538,-0.17,0.056,1.108,-0.383,-0.162,1.107,-0.142,-0.243,1.014,0.217,0.038,1.071,0.317,-0.182,0.885,0.22,-0.337,0.685
26.572,-0.17,0.055,1.104,-0.38,-0.166,1.097,-0.139,-0.246,1.003,0.217,0.037,1.071,0.317,-0.183,0.885,0.22,-0.337,0.685
26.605,-0.17,0.053,1.1,-0.378,-0.17,1.085,-0.137,-0.249,0.99,0.218,0.037,1.071,0.318,-0.184,0.886,0.22,-0.337,0.685
26.638,-0.171,0.051,1.096,-0.375,-0.174,1.073,-0.136,-0.253,0.973,0.218,0.038,1.071,0.317,-0.184,0.886,0.22,-0.337,0.685
26.672,-0.171,0.049,1.09,-0.372,-0.177,1.059,-0.136,-0.258,0.956,0.218,0.038,1.07,0.317,-0.184,0.886,0.22,-0.337,0.685
26.705,-0.172,0.047,1.085,-0.369,-0.182,1.044,-0.135,-0.263,0.936,0.218,0.038,1.07,0.317,-0.184,0.886,0.22,-0.337,0.685
26.738,-0.172,0.045,1.079,-0.365,-0.186,1.029,-0.134,-0.269,0.915,0.217,0.038,1.069,0.317,-0.184,0.886,0.22,-0.337,0.685
26.772,-0.173,0.043,1.074,-0.36,-0.19,1.012,-0.132,-0.274,0.893,0.217,0.038,1.068,0.318,-0.185,0.887,0.22,-0.337,0.685
26.805,-0.174,0.04,1.067,-0.354,-0.195,0.996,-0.131,-0.281,0.869,0.216,0.038,1.066,0.319,-0.186,0.887,0.22,-0.337,0.685
26.838,-0.174,0.038,1.061,-0.347,-0.2,0.979,-0.129,-0.288,0.845,0.215,0.038,1.065,0.319,-0.187,0.887,0.22,-0.337,0.685
26.872,-0.175,0.035,1.054,-0.34,-0.205,0.963,-0.128,-0.294,0.82,0.215,0.038,1.063,0.32,-0.188,0.888,0.22,-0.337,0.685
26.905,-0.176,0.032,1.048,-0.332,-0.21,0.947,-0.126,-0.301,0.796,0.214,0.038,1.062,0.321,-0.189,0.888,0.221,-0.337,0.685
26.938,-0.176,0.028,1.041,-0.324,-0.215,0.932,-0.125,-0.307,0.773,0.213,0.038,1.061,0.321,-0.189,0.888,0.22,-0.337,0.685
26.972,-0.177,0.025,1.035,-0.315,-0.22,0.918,-0.123,-0.313,0.751,0.212,0.038,1.059,0.321,-0.19,0.888,0.221,-0.338,0.685
27.005,-0.177,0.023,1.029,-0.305,-0.224,0.905,-0.121,-0.319,0.73,0.211,0.039,1.058,0.321,-0.19,0.888,0.221,-0.338,0.685
27.038,-0.178,0.021,1.024,-0.295,-0.228,0.892,-0.12,-0.324,0.71,0.21,0.039,1.056,0.322,-0.191,0.889,0.221,-0.338,0.685
27.072,-0.178,0.019,1.02,-0.285,-0.231,0.882,-0.118,-0.329,0.693,0.209,0.038,1.055,0.322,-0.191,0.889,0.221,-0.338,0.685
27.105,-0.179,0.017,1.018,-0.276,-0.233,0.873,-0.116,-0.332,0.679,0.209,0.038,1.055,0.322,-0.191,0.889,0.221,-0.338,0.685
27.138,-0.179,0.016,1.016,-0.268,-0.235,0.868,-0.114,-0.335,0.669,0.209,0.038,1.054,0.322,-0.191,0.889,0.221,-0.338,0.685
27.172,-0.179,0.016,1.015,-0.263,-0.236,0.866,-0.111,-0.336,0.665,0.209,0.039,1.055,0.322,-0.191,0.889,0.221,-0.338,0.685
27.205,-0.179,0.017,1.016,-0.261,-0.237,0.867,-0.108,-0.335,0.667,0.209,0.039,1.055,0.322,-0.191,0.889,0.221,-0.338,0.686
27.238,-0.178,0.017,1.018,-0.263,-0.237,0.872,-0.107,-0.333,0.674,0.21,0.039,1.056,0.322,-0.191,0.889,0.221,-0.338,0.686
27.272,-0.177,0.018,1.02,-0.269,-0.237,0.881,-0.106,-0.33,0.686,0.211,0.039,1.057,0.322,-0.191,0.889,0.221,-0.338,0.686
27.305,-0.177,0.02,1.024,-0.277,-0.236,0.893,-0.106,-0.325,0.703,0.212,0.038,1.058,0.322,-0.191,0.89,0.221,-0.338,0.686
27.338,-0.176,0.022,1.029,-0.287,-0.235,0.908,-0.106,-0.32,0.726,0.213,0.038,1.058,0.322,-0.192,0.89,0.221,-0.338,0.686
27.372,-0.176,0.025,1.035,-0.297,-0.233,0.926,-0.107,-0.314,0.75,0.213,0.037,1.059,0.322,-0.193,0.89,0.221,-0.338,0.686
27.405,-0.175,0.027,1.041,-0.306,-0.23,0.944,-0.108,-0.307,0.777,0.214,0.036,1.059,0.323,-0.194,0.891,0.221,-0.338,0.686
27.438,-0.175,0.03,1.048,-0.315,-0.228,0.962,-0.109,-0.301,0.802,0.214,0.036,1.059,0.323,-0.194,0.891,0.221,-0.338,0.686
27.472,-0.176,0.032,1.055,-0.323,-0.224,0.98,-0.111,-0.294,0.827,0.213,0.035,1.059,0.323,-0.194,0.891,0.22,-0.338,0.686
27.505,-0.176,0.035,1.062,-0.329,-0.22,0.995,-0.112,-0.289,0.849,0.213,0.035,1.06,0.323,-0.194,0.89,0.22,-0.338,0.686
27.538,-0.176,0.038,1.068,-0.333,-0.216,1.006,-0.112,-0.284,0.867,0.212,0.035,1.06,0.323,-0.193,0.89,0.22,-0.338,0.685
27.572,-0.177,0.041,1.074,-0.334,-0.213,1.011,-0.108,-0.28,0.878,0.211,0.035,1.06,0.322,-0.192,0.889,0.22,-0.338,0.685
27.605,-0.179,0.044,1.079,-0.33,-0.211,1.011,-0.1,-0.278,0.885,0.21,0.035,1.06,0.321,-0.19,0.888,0.22,-0.338,0.685
27.638,-0.18,0.046,1.083,-0.324,-0.212,1.006,-0.09,-0.277,0.886,0.208,0.036,1.061,0.32,-0.189,0.888,0.22,-0.338,0.685
27.672,-0.182,0.047,1.086,-0.314,-0.214,0.999,-0.077,-0.278,0.884,0.207,0.037,1.063,0.318,-0.187,0.887,0.22,-0.337,0.685
27.705,-0.183,0.046,1.087,-0.302,-0.218,0.99,-0.062,-0.279,0.88,0.206,0.037,1.065,0.316,-0.185,0.887,0.22,-0.337,0.685
27.738,-0.185,0.044,1.086,-0.287,-0.223,0.98,-0.044,-0.28,0.875,0.205,0.038,1.066,0.314,-0.183,0.887,0.22,-0.337,0.685
27.772,-0.186,0.042,1.083,-0.271,-0.227,0.969,-0.025,-0.281,0.869,0.204,0.039,1.068,0.313,-0.181,0.887,0.22,-0.337,0.685
27.805,-0.188,0.04,1.08,-0.254,-0.232,0.957,-0.005,-0.282,0.865,0.203,0.04,1.068,0.311,-0.18,0.886,0.22,-0.336,0.685
27.838,-0.189,0.037,1.075,-0.238,-0.235,0.947,0.013,-0.284,0.86,0.203,0.041,1.069,0.31,-0.178,0.886,0.22,-0.336,0.686
27.872,-0.19,0.033,1.07,-0.224,-0.239,0.937,0.03,-0.285,0.856,0.202,0.042,1.068,0.309,-0.178,0.887,0.22,-0.336,0.686
27.905,-0.19,0.029,1.064,-0.212,-0.244,0.93,0.043,-0.286,0.852,0.202,0.043,1.068,0.309,-0.177,0.887,0.22,-0.335,0.686
27.938,-0.19,0.025,1.059,-0.206,-0.247,0.922,0.052,-0.287,0.848,0.201,0.044,1.066,0.31,-0.177,0.886,0.22,-0.335,0.686
27.972,-0.19,0.022,1.054,-0.204,-0.249,0.915,0.054,-0.288,0.845,0.202,0.044,1.064,0.312,-0.177,0.885,0.221,-0.336,0.685
28.005,-0.189,0.02,1.048,-0.209,-0.25,0.908,0.051,-0.289,0.841,0.202,0.043,1.062,0.314,-0.178,0.884,0.221,-0.336,0.685
28.038,-0.188,0.018,1.043,-0.218,-0.25,0.901,0.042,-0.29,0.836,0.203,0.042,1.059,0.317,-0.179,0.884,0.221,-0.336,0.685
28.072,-0.187,0.017,1.038,-0.23,-0.249,0.894,0.029,-0.292,0.828,0.203,0.041,1.056,0.32,-0.181,0.883,0.221,-0.336,0.685
28.105,-0.186,0.015,1.032,-0.245,-0.247,0.888,0.013,-0.294,0.818,0.203,0.039,1.052,0.324,-0.184,0.883,0.221,-0.337,0.685
28.138,-0.185,0.014,1.027,-0.26,-0.244,0.882,-0.006,-0.297,0.805,0.203,0.038,1.049,0.327,-0.187,0.883,0.222,-0.337,0.685
28.172,-0.184,0.013,1.022,-0.274,-0.241,0.878,-0.025,-0.301,0.79,0.204,0.036,1.045,0.33,-0.19,0.883,0.222,-0.338,0.684
28.205,-0.184,0.011,1.017,-0.287,-0.239,0.876,-0.046,-0.305,0.773,0.204,0.034,1.042,0.333,-0.193,0.884,0.222,-0.338,0.684
28.238,-0.183,0.008,1.011,-0.299,-0.238,0.874,-0.066,-0.31,0.757,0.204,0.032,1.039,0.336,-0.196,0.885,0.222,-0.338,0.684
28.272,-0.183,0.005,1.006,-0.309,-0.239,0.873,-0.086,-0.315,0.74,0.204,0.03,1.035,0.338,-0.199,0.885,0.222,-0.338,0.684
28.305,-0.183,0.002,1.001,-0.316,-0.24,0.87,-0.104,-0.32,0.723,0.203,0.029,1.032,0.34,-0.201,0.886,0.222,-0.338,0.685
28.338,-0.183,-0.001,0.996,-0.321,-0.241,0.866,-0.119,-0.325,0.706,0.202,0.028,1.028,0.342,-0.202,0.885,0.222,-0.339,0.684
28.372,-0.184,-0.004,0.991,-0.323,-0.242,0.86,-0.133,-0.33,0.689,0.201,0.027,1.025,0.344,-0.202,0.884,0.222,-0.339,0.684
28.405,-0.185,-0.007,0.986,-0.324,-0.244,0.854,-0.145,-0.334,0.673,0.199,0.027,1.022,0.345,-0.202,0.882,0.222,-0.339,0.684
28.438,-0.186,-0.01,0.982,-0.325,-0.244,0.846,-0.153,-0.338,0.659,0.198,0.027,1.019,0.346,-0.201,0.881,0.222,-0.339,0.684
28.472,-0.186,-0.012,0.979,-0.325,-0.245,0.839,-0.159,-0.341,0.648,0.197,0.027,1.017,0.347,-0.201,0.88,0.222,-0.339,0.684
28.505,-0.187,-0.014,0.975,-0.326,-0.244,0.833,-0.162,-0.342,0.642,0.196,0.027,1.016,0.347,-0.2,0.88,0.222,-0.339,0.684
28.538,-0.187,-0.015,0.973,-0.329,-0.243,0.828,-0.161,-0.342,0.64,0.195,0.028,1.016,0.347,-0.2,0.88,0.222,-0.339,0.684
28.572,-0.187,-0.015,0.971,-0.332,-0.241,0.826,-0.159,-0.341,0.643,0.195,0.028,1.016,0.346,-0.2,0.88,0.222,-0.339,0.684
28.605,-0.187,-0.015,0.97,-0.335,-0.239,0.826,-0.156,-0.338,0.649,0.195,0.028,1.016,0.346,-0.201,0.881,0.222,-0.339,0.684
28.638,-0.186,-0.014,0.97,-0.34,-0.236,0.828,-0.152,-0.333,0.66,0.195,0.028,1.017,0.345,-0.201,0.882,0.222,-0.339,0.684
28.672,-0.186,-0.013,0.972,-0.345,-0.233,0.833,-0.147,-0.328,0.675,0.196,0.028,1.018,0.344,-0.201,0.882,0.222,-0.339,0.684
28.705,-0.185,-0.012,0.974,-0.349,-0.231,0.84,-0.141,-0.323,0.693,0.197,0.028,1.02,0.344,-0.201,0.883,0.222,-0.339,0.684
28.738,-0.185,-0.009,0.978,-0.354,-0.229,0.85,-0.136,-0.317,0.715,0.198,0.029,1.021,0.343,-0.201,0.883,0.222,-0.339,0.684
28.772,-0.184,-0.007,0.983,-0.357,-0.227,0.861,-0.131,-0.312,0.739,0.199,0.029,1.023,0.343,-0.201,0.883,0.222,-0.339,0.684
28.805,-0.184,-0.004,0.989,-0.359,-0.225,0.874,-0.126,-0.306,0.764,0.201,0.03,1.025,0.342,-0.2,0.883,0.222,-0.339,0.684
28.838,-0.183,-0.0,0.995,-0.362,-0.223,0.888,-0.121,-0.299,0.79,0.202,0.03,1.027,0.342,-0.2,0.884,0.222,-0.339,0.684
28.872,-0.183,0.003,1.003,-0.363,-0.222,0.904,-0.117,-0.291,0.816,0.203,0.031,1.028,0.341,-0.2,0.883,0.222,-0.339,0.684
28.905,-0.182,0.007,1.01,-0.365,-0.221,0.92,-0.113,-0.284,0.844,0.204,0.031,1.03,0.34,-0.199,0.883,0.222,-0.339,0.684
28.938,-0.183,0.011,1.019,-0.366,-0.218,0.936,-0.11,-0.277,0.871,0.204,0.032,1.032,0.339,-0.198,0.883,0.222,-0.339,0.684
28.972,-0.183,0.015,1.027,-0.367,-0.216,0.952,-0.108,-0.27,0.898,0.204,0.033,1.033,0.338,-0.196,0.883,0.221,-0.339,0.684
29.005,-0.184,0.018,1.036,-0.37,-0.214,0.968,-0.108,-0.265,0.921,0.204,0.034,1.034,0.337,-0.195,0.882,0.221,-0.339,0.684
29.038,-0.185,0.022,1.045,-0.372,-0.211,0.983,-0.11,-0.26,0.94,0.203,0.035,1.035,0.335,-0.192,0.881,0.221,-0.339,0.684
29.072,-0.187,0.024,1.053,-0.376,-0.208,0.999,-0.114,-0.257,0.954,0.201,0.036,1.036,0.333,-0.19,0.88,0.221,-0.339,0.684
29.105,-0.189,0.027,1.061,-0.381,-0.205,1.013,-0.12,-0.256,0.963,0.198,0.038,1.037,0.33,-0.187,0.88,0.221,-0.339,0.684
29.138,-0.191,0.029,1.069,-0.387,-0.201,1.026,-0.129,-0.256,0.967,0.195,0.04,1.039,0.327,-0.185,0.879,0.22,-0.339,0.684
29.172,-0.194,0.031,1.076,-0.394,-0.197,1.038,-0.139,-0.257,0.967,0.192,0.041,1.04,0.324,-0.182,0.879,0.22,-0.339,0.684
29.205,-0.197,0.032,1.083,-0.401,-0.192,1.049,-0.152,-0.257,0.965,0.188,0.043,1.041,0.32,-0.179,0.878,0.22,-0.338,0.684
29.238,-0.201,0.033,1.088,-0.41,-0.187,1.058,-0.168,-0.258,0.96,0.184,0.045,1.042,0.316,-0.176,0.878,0.22,-0.338,0.684
29.272,-0.204,0.035,1.093,-0.419,-0.181,1.067,-0.186,-0.26,0.953,0.18,0.046,1.043,0.313,-0.173,0.877,0.22,-0.338,0.684
29.305,-0.207,0.036,1.099,-0.428,-0.174,1.074,-0.206,-0.262,0.945,0.176,0.047,1.042,0.31,-0.171,0.877,0.219,-0.338,0.684
29.338,-0.211,0.037,1.104,-0.437,-0.167,1.079,-0.227,-0.263,0.937,0.171,0.048,1.041,0.307,-0.17,0.877,0.219,-0.338,0.684
29.372,-0.214,0.038,1.109,-0.445,-0.16,1.084,-0.249,-0.264,0.929,0.166,0.048,1.039,0.306,-0.17,0.877,0.219,-0.338,0.684
29.405,-0.218,0.04,1.113,-0.451,-0.154,1.088,-0.271,-0.267,0.921,0.161,0.047,1.036,0.304,-0.171,0.878,0.219,-0.338,0.684
29.438,-0.221,0.041,1.116,-0.458,-0.15,1.09,-0.291,-0.27,0.914,0.156,0.047,1.033,0.303,-0.171,0.878,0.219,-0.338,0.684
29.472,-0.224,0.04,1.117,-0.463,-0.148,1.092,-0.307,-0.271,0.908,0.152,0.047,1.031,0.303,-0.17,0.878,0.219,-0.338,0.683
29.505,-0.228,0.039,1.116,-0.468,-0.148,1.092,-0.32,-0.273,0.903,0.147,0.047,1.028,0.302,-0.169,0.877,0.219,-0.338,0.683
29.538,-0.231,0.037,1.114,-0.471,-0.15,1.091,-0.329,-0.274,0.897,0.144,0.047,1.025,0.302,-0.168,0.877,0.218,-0.338,0.683
29.572,-0.234,0.034,1.11,-0.474,-0.153,1.088,-0.335,-0.276,0.891,0.141,0.047,1.023,0.301,-0.168,0.876,0.218,-0.338,0.683
29.605,-0.237,0.031,1.105,-0.475,-0.157,1.081,-0.336,-0.279,0.883,0.139,0.047,1.021,0.301,-0.168,0.876,0.218,-0.338,0.683
29.638,-0.24,0.028,1.098,-0.476,-0.163,1.071,-0.334,-0.282,0.874,0.137,0.046,1.02,0.301,-0.168,0.876,0.218,-0.339,0.683
29.672,-0.242,0.024,1.091,-0.475,-0.169,1.057,-0.327,-0.285,0.862,0.136,0.046,1.019,0.3,-0.168,0.877,0.218,-0.339,0.683
29.705,-0.244,0.021,1.082,-0.473,-0.176,1.039,-0.318,-0.289,0.848,0.135,0.046,1.018,0.3,-0.169,0.878,0.218,-0.338,0.683
29.738,-0.246,0.017,1.073,-0.469,-0.184,1.018,-0.306,-0.293,0.831,0.135,0.045,1.017,0.301,-0.17,0.879,0.218,-0.338,0.683
29.772,-0.248,0.012,1.063,-0.463,-0.193,0.994,-0.293,-0.297,0.811,0.134,0.045,1.017,0.301,-0.171,0.88,0.218,-0.338,0.684
29.805,-0.249,0.008,1.052,-0.454,-0.202,0.969,-0.277,-0.303,0.79,0.134,0.044,1.017,0.301,-0.172,0.881,0.218,-0.338,0.684
29.838,-0.249,0.003,1.041,-0.443,-0.211,0.942,-0.261,-0.309,0.767,0.134,0.044,1.017,0.301,-0.174,0.883,0.218,-0.338,0.684
29.872,-0.249,-0.002,1.029,-0.43,-0.22,0.916,-0.245,-0.315,0.743,0.135,0.044,1.016,0.301,-0.175,0.883,0.218,-0.338,0.684
29.905,-0.249,-0.008,1.018,-0.416,-0.229,0.891,-0.228,-0.321,0.719,0.135,0.043,1.016,0.301,-0.176,0.884,0.218,-0.338,0.684
29.938,-0.248,-0.013,1.007,-0.401,-0.237,0.867,-0.21,-0.327,0.697,0.135,0.043,1.015,0.302,-0.177,0.885,0.218,-0.338,0.684
29.972,-0.246,-0.018,0.995,-0.385,-0.245,0.845,-0.193,-0.333,0.676,0.136,0.042,1.014,0.304,-0.178,0.886,0.219,-0.338,0.684
30.005,-0.244,-0.023,0.985,-0.37,-0.252,0.826,-0.177,-0.338,0.657,0.137,0.041,1.013,0.305,-0.18,0.886,0.219,-0.338,0.684
30.038,-0.241,-0.028,0.975,-0.356,-0.257,0.81,-0.162,-0.343,0.641,0.138,0.04,1.012,0.306,-0.181,0.887,0.219,-0.338,0.685
30.072,-0.237,-0.032,0.966,-0.344,-0.262,0.797,-0.149,-0.346,0.629,0.14,0.04,1.012,0.308,-0.183,0.888,0.219,-0.338,0.685
30.105,-0.233,-0.035,0.958,-0.337,-0.266,0.788,-0.139,-0.347,0.622,0.143,0.039,1.012,0.309,-0.184,0.888,0.219,-0.338,0.685
30.138,-0.228,-0.037,0.952,-0.334,-0.268,0.783,-0.131,-0.347,0.622,0.147,0.039,1.012,0.312,-0.186,0.889,0.219,-0.338,0.685
30.172,-0.222,-0.039,0.947,-0.334,-0.27,0.781,-0.125,-0.345,0.627,0.151,0.039,1.013,0.314,-0.187,0.889,0.219,-0.338,0.685
30.205,-0.216,-0.04,0.942,-0.337,-0.271,0.784,-0.121,-0.343,0.637,0.156,0.038,1.014,0.317,-0.189,0.889,0.219,-0.338,0.685
30.238,-0.21,-0.041,0.938,-0.341,-0.272,0.79,-0.118,-0.339,0.653,0.162,0.037,1.015,0.32,-0.191,0.889,0.219,-0.338,0.685
30.272,-0.204,-0.041,0.936,-0.344,-0.273,0.798,-0.114,-0.336,0.671,0.167,0.037,1.017,0.322,-0.193,0.889,0.22,-0.338,0.685
30.305,-0.199,-0.039,0.937,-0.345,-0.273,0.806,-0.108,-0.332,0.689,0.172,0.036,1.019,0.324,-0.194,0.889,0.22,-0.338,0.685
30.338,-0.195,-0.037,0.94,-0.343,-0.271,0.813,-0.101,-0.326,0.706,0.177,0.035,1.021,0.326,-0.196,0.889,0.22,-0.338,0.685
30.372,-0.191,-0.033,0.945,-0.338,-0.269,0.819,-0.09,-0.321,0.723,0.182,0.035,1.023,0.329,-0.197,0.889,0.22,-0.338,0.685
30.405,-0.188,-0.028,0.95,-0.33,-0.267,0.823,-0.077,-0.315,0.739,0.187,0.034,1.026,0.33,-0.198,0.889,0.22,-0.338,0.685
30.438,-0.185,-0.023,0.956,-0.32,-0.264,0.827,-0.063,-0.309,0.754,0.192,0.034,1.03,0.331,-0.198,0.889,0.22,-0.338,0.685
30.472,-0.183,-0.018,0.963,-0.308,-0.262,0.83,-0.047,-0.303,0.769,0.196,0.034,1.034,0.331,-0.198,0.889,0.22,-0.338,0.685
30.505,-0.18,-0.012,0.97,-0.294,-0.26,0.833,-0.031,-0.299,0.782,0.2,0.033,1.038,0.331,-0.198,0.889,0.22,-0.338,0.685
30.538,-0.178,-0.006,0.977,-0.28,-0.258,0.838,-0.016,-0.297,0.794,0.204,0.033,1.042,0.331,-0.198,0.889,0.221,-0.338,0.686
30.572,-0.176,0.0,0.985,-0.266,-0.256,0.845,-0.002,-0.296,0.802,0.207,0.034,1.047,0.33,-0.197,0.889,0.221,-0.338,0.686
30.605,-0.175,0.006,0.993,-0.254,-0.253,0.853,0.01,-0.297,0.807,0.21,0.034,1.051,0.328,-0.196,0.89,0.221,-0.338,0.686
30.638,-0.173,0.011,1.002,-0.244,-0.251,0.862,0.018,-0.296,0.81,0.212,0.034,1.055,0.326,-0.195,0.89,0.221,-0.338,0.686
30.672,-0.173,0.017,1.01,-0.236,-0.248,0.872,0.024,-0.296,0.812,0.214,0.035,1.059,0.325,-0.193,0.889,0.221,-0.338,0.686
30.705,-0.172,0.022,1.019,-0.231,-0.244,0.882,0.026,-0.296,0.814,0.216,0.036,1.063,0.323,-0.191,0.889,0.221,-0.337,0.686
30.738,-0.172,0.027,1.028,-0.229,-0.24,0.892,0.025,-0.295,0.817,0.217,0.037,1.066,0.321,-0.189,0.889,0.22,-0.337,0.686
