timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
27.143,815.838,481.151,668.43,666.995,822.277,752.793,1125.262,471.942,1248.872,604.044,1265.505,739.408
27.177,815.921,481.328,665.865,669.437,825.563,754.809,1125.979,472.344,1248.804,604.592,1265.579,739.38
27.21,815.652,481.745,662.176,672.48,826.775,758.805,1126.641,472.7,1248.704,605.049,1265.662,739.408
27.243,815.225,482.374,658.093,676.251,826.902,764.178,1127.217,473.137,1248.539,605.353,1265.715,739.404
27.277,814.7,483.193,654.103,680.63,826.073,771.207,1127.678,473.597,1248.439,605.409,1265.807,739.388
27.31,814.041,484.329,650.226,685.581,823.977,780.524,1128.066,474.241,1248.295,605.378,1265.928,739.338
27.343,813.35,485.798,646.457,690.921,821.202,791.195,1128.473,474.87,1248.105,605.182,1265.952,739.342
27.377,812.744,487.452,642.992,696.531,818.566,802.431,1129.031,475.578,1247.709,604.885,1265.936,739.345
27.41,812.062,489.073,639.913,702.423,816.592,814.194,1129.53,476.446,1247.169,604.385,1266.054,739.349
27.443,811.555,491.083,636.775,708.522,816.639,824.722,1130.319,477.599,1246.668,603.872,1266.166,739.348
27.477,811.171,493.147,634.162,715.121,819.81,834.874,1131.181,478.88,1246.103,603.271,1266.033,739.439
27.51,810.926,495.612,632.238,722.624,826.846,844.37,1132.181,480.077,1245.623,602.33,1265.846,739.542
27.543,810.725,498.604,631.544,731.511,838.465,852.577,1133.089,481.034,1245.396,601.086,1265.981,739.679
27.577,810.432,501.986,632.801,741.96,854.294,860.106,1133.914,481.98,1245.558,599.561,1266.163,739.862
27.61,810.015,505.721,636.903,754.195,874.21,866.424,1134.589,482.997,1245.668,597.979,1266.302,739.985
27.643,809.568,509.978,643.249,767.384,896.3,871.376,1135.125,484.021,1245.575,596.461,1266.426,740.118
27.677,808.937,514.311,653.121,781.501,921.066,874.787,1135.401,485.076,1245.22,595.033,1266.481,740.263
27.71,808.22,518.832,665.26,795.647,946.172,877.027,1135.47,485.812,1244.448,593.701,1266.475,740.438
27.743,807.577,523.386,678.501,808.948,970.071,878.078,1135.448,486.046,1243.417,592.3,1266.371,740.561
27.777,806.842,527.849,692.267,821.086,991.907,878.275,1135.108,486.181,1242.336,590.882,1266.28,740.639
27.81,806.041,532.151,704.794,831.402,1010.487,877.563,1134.859,486.346,1241.4,589.421,1266.261,740.732
27.843,805.372,536.188,714.814,839.578,1024.644,876.75,1134.626,486.663,1240.726,588.063,1266.459,740.719
27.877,804.762,539.543,721.522,845.463,1034.128,876.202,1134.653,486.946,1240.149,586.673,1266.39,740.873
27.91,804.267,541.988,722.867,848.465,1037.587,877.499,1135.044,487.413,1239.865,585.356,1266.426,740.976
27.943,803.678,543.546,719.504,849.294,1035.913,880.228,1135.602,488.182,1240.1,584.073,1266.483,741.096
27.977,803.164,544.507,712.047,848.477,1029.768,884.773,1136.323,489.139,1241.044,582.893,1266.55,741.31
28.01,802.555,544.936,701.081,846.229,1019.401,890.604,1136.945,489.98,1242.32,581.552,1266.739,741.468
28.043,801.667,545.064,687.392,842.737,1004.741,898.717,1137.402,490.761,1243.906,580.039,1266.856,741.657
28.077,800.617,545.064,671.962,838.227,985.676,908.649,1137.714,491.498,1245.398,578.621,1266.946,741.76
28.11,799.316,544.614,656.376,832.662,962.269,920.608,1137.725,492.082,1246.597,577.282,1266.867,741.945
28.143,797.635,543.845,641.737,826.433,934.894,933.599,1137.276,492.602,1247.535,576.168,1266.805,742.199
28.177,795.666,542.785,629.382,820.018,904.644,946.635,1136.515,492.971,1248.177,575.2,1266.624,742.442
28.21,793.393,541.438,619.796,813.852,872.725,958.871,1135.28,492.89,1248.347,574.264,1266.342,742.688
28.243,791.06,539.853,612.575,808.01,839.786,971.04,1133.75,492.363,1248.291,573.352,1266.172,742.786
28.277,788.667,537.75,607.763,802.548,806.553,982.723,1131.824,491.345,1248.298,572.506,1266.012,742.913
28.31,786.339,535.307,604.283,797.34,774.846,991.316,1129.574,489.864,1248.374,571.749,1265.833,743.065
28.343,784.376,532.405,601.565,791.606,746.769,995.49,1127.106,487.811,1248.37,571.166,1265.717,743.148
28.377,782.615,529.365,597.369,784.547,723.695,992.504,1124.841,485.638,1248.203,570.893,1265.694,743.216
28.41,781.273,526.532,592.043,776.338,705.77,982.737,1122.724,483.547,1247.94,570.983,1265.666,743.248
28.443,780.489,523.539,586.503,766.589,690.473,969.084,1120.864,481.825,1247.637,571.456,1265.583,743.199
28.477,780.109,520.415,581.061,755.254,677.115,952.199,1119.345,479.972,1247.235,572.128,1265.531,743.214
28.51,780.023,516.876,576.487,742.336,665.449,933.136,1117.83,478.105,1246.817,572.93,1265.464,743.159
28.543,780.378,513.206,573.03,728.087,655.056,913.229,1116.504,476.214,1246.499,573.817,1265.401,743.115
28.577,781.045,509.452,570.953,713.115,646.106,893.404,1115.529,474.318,1246.379,574.634,1265.266,742.992
28.61,782.065,505.822,570.491,698.072,638.493,874.359,1114.589,472.446,1246.54,575.56,1265.341,742.891
28.643,783.228,502.684,571.489,684.037,632.658,856.959,1113.789,470.558,1246.656,576.6,1265.347,742.828
28.677,784.704,500.182,574.202,671.913,629.538,841.634,1113.02,468.798,1246.55,577.948,1265.395,742.668
28.71,786.265,497.337,578.419,661.957,628.844,828.701,1112.282,467.191,1245.874,579.64,1265.306,742.363
28.743,788.011,494.509,583.162,654.753,630.948,818.805,1111.74,465.662,1244.325,582.103,1265.241,742.265
28.777,789.776,491.803,587.801,650.819,635.909,811.914,1111.283,464.24,1242.257,584.758,1264.794,742.007
28.81,791.489,489.353,592.097,649.846,642.499,808.062,1110.963,462.8,1240.361,587.556,1264.652,741.732
28.843,793.139,487.457,595.889,651.285,649.486,807.728,1110.826,461.408,1238.684,590.448,1264.574,741.392
28.877,794.741,486.153,599.149,654.265,657.347,810.027,1110.87,460.178,1237.482,593.301,1264.753,741.073
28.91,796.22,485.344,602.075,658.553,668.225,813.547,1110.881,459.251,1236.34,596.223,1264.892,740.799
28.943,797.74,484.684,605.595,663.979,681.908,817.44,1111.059,458.392,1235.201,599.027,1265.03,740.495
28.977,799.235,484.099,609.907,670.252,697.744,821.841,1111.223,457.965,1233.922,602.004,1265.062,740.248
29.01,800.783,483.702,615.33,677.211,715.297,826.556,1111.449,458.095,1232.627,605.109,1264.982,740.026
29.043,802.398,483.408,621.895,684.531,735.214,831.152,1111.708,458.35,1231.316,608.077,1264.882,739.801
29.077,803.951,483.696,629.53,692.46,757.768,835.166,1112.016,458.807,1229.973,611.125,1264.855,739.648
29.11,805.531,484.983,638.021,701.057,782.584,839.091,1112.517,459.4,1228.493,614.1,1264.811,739.399
29.143,807.155,487.656,647.589,710.784,808.827,843.315,1113.085,459.929,1227.131,616.79,1264.506,739.37
29.177,808.307,490.1,659.314,720.832,836.199,847.038,1113.163,460.439,1226.125,618.782,1264.397,739.067
29.21,808.96,491.965,673.113,730.4,864.836,850.049,1112.805,460.66,1225.452,619.975,1264.526,738.952
29.243,809.37,493.618,689.172,739.334,894.511,852.79,1112.521,460.619,1225.249,620.544,1264.612,738.902
29.277,809.503,495.156,706.195,746.935,923.871,855.335,1112.22,460.428,1225.231,620.658,1264.616,738.891
29.31,809.303,496.629,723.848,753.283,952.634,856.828,1111.798,460.262,1225.291,620.477,1264.695,738.938
29.343,809.075,497.86,741.444,758.116,979.596,857.279,1111.38,460.083,1225.331,620.163,1264.78,738.98
29.377,808.75,499.015,756.982,761.558,1002.897,856.546,1111.031,459.982,1225.398,619.786,1264.865,739.001
29.41,808.411,499.976,769.665,763.655,1021.888,854.43,1110.712,459.935,1225.538,619.312,1264.782,738.985
29.443,808.033,500.645,778.46,764.915,1035.635,850.657,1110.585,459.862,1225.728,618.82,1264.815,739.046
29.477,807.619,500.979,782.699,765.429,1043.126,846.337,1110.737,459.787,1226.004,618.221,1264.878,739.067
29.51,807.251,501.032,782.611,765.599,1044.332,842.543,1111.253,459.831,1226.451,617.617,1264.865,739.111
29.543,807.012,500.819,778.41,765.464,1039.224,840.359,1112.155,460.017,1227.048,617.027,1264.892,739.105
29.577,806.962,500.591,770.215,765.172,1027.552,840.368,1113.33,460.453,1227.849,616.555,1264.936,739.133
29.61,806.947,500.091,759.208,764.028,1009.954,842.935,1114.482,460.921,1228.85,615.988,1265.04,739.168
29.643,806.891,499.405,746.093,761.654,987.213,846.681,1115.521,461.524,1230.094,615.301,1265.111,739.188
29.677,806.806,498.4,731.497,757.708,960.497,849.66,1116.324,461.937,1231.276,614.456,1265.152,739.214
29.71,806.657,497.205,716.538,752.435,931.168,852.035,1116.92,462.378,1232.424,613.577,1265.264,739.238
29.743,806.471,495.735,701.728,745.759,901.184,852.36,1117.267,462.709,1233.637,612.606,1265.258,739.394
29.777,806.335,494.219,688.176,738.36,872.995,850.353,1117.417,463.023,1234.418,611.755,1265.222,739.442
29.81,806.129,492.438,675.972,730.304,848.462,845.562,1117.338,463.233,1235.181,610.892,1265.217,739.492
29.843,805.757,490.581,666.063,722.415,829.805,838.186,1116.94,463.31,1235.862,610.025,1265.316,739.612
29.877,805.301,489.167,657.987,715.057,817.251,828.439,1116.268,463.288,1236.261,609.207,1265.349,739.588
29.91,804.867,488.193,652.278,708.62,811.057,817.499,1115.502,463.266,1236.371,608.484,1265.263,739.674
29.943,804.354,487.593,648.979,703.39,809.315,806.461,1114.593,463.021,1236.165,607.839,1265.179,739.691
29.977,803.892,487.376,647.857,699.293,810.553,796.507,1113.609,462.711,1235.844,607.25,1265.072,739.757
30.01,803.483,487.628,648.375,696.361,813.156,787.655,1112.681,462.322,1235.405,606.693,1264.889,739.793
30.043,803.108,488.103,650.319,694.394,816.252,779.471,1111.769,461.921,1235.128,605.99,1264.808,739.839
30.077,802.898,488.835,652.376,692.876,819.034,772.524,1110.966,461.335,1234.888,605.208,1264.847,739.909
30.11,802.744,489.532,653.885,691.344,820.322,767.662,1110.347,460.702,1234.866,604.282,1264.81,740.003
30.143,802.678,490.278,654.615,689.6,818.825,764.445,1109.898,460.049,1234.96,603.303,1264.778,740.032
30.177,802.714,490.973,654.176,687.149,813.798,762.605,1109.593,459.553,1235.253,602.389,1264.818,740.082
30.21,802.898,491.541,652.676,683.997,805.414,762.36,1109.501,459.224,1235.43,601.682,1264.95,740.071
30.243,803.125,491.822,650.351,680.072,793.529,763.586,1109.593,459.035,1235.51,601.102,1265.01,740.118
30.277,803.31,491.962,647.13,675.657,778.412,766.013,1109.845,459.231,1235.469,600.724,1264.994,740.126
30.31,803.37,492.08,643.456,671.332,761.266,769.218,1110.183,459.683,1235.262,600.49,1264.972,740.15
30.343,803.149,492.22,639.004,667.364,743.138,772.953,1110.638,460.403,1234.915,600.322,1264.956,740.152
30.377,802.56,492.601,633.567,664.004,724.991,777.609,1111.069,461.308,1234.534,600.115,1264.903,740.169
30.41,801.632,493.323,627.2,661.447,707.808,783.19,1111.486,462.299,1234.151,599.877,1264.881,740.188
30.443,800.616,494.52,620.165,660.0,693.6,788.852,1111.838,463.271,1233.748,599.669,1264.877,740.226
30.477,799.512,495.789,612.818,659.374,681.816,795.056,1112.208,464.132,1233.219,599.288,1264.846,740.225
30.51,798.483,497.211,605.622,659.726,672.376,802.053,1112.584,464.823,1232.58,598.895,1264.793,740.205
30.543,797.447,498.832,599.011,661.308,665.319,809.549,1113.03,465.579,1231.882,598.454,1264.736,740.193
30.577,796.534,500.899,592.83,664.017,660.118,817.176,1113.485,466.348,1231.249,597.943,1264.683,740.215
30.61,795.678,503.313,587.2,667.877,656.576,825.447,1113.976,467.296,1230.671,597.454,1264.761,740.232
30.643,794.863,505.729,582.315,672.741,654.672,834.477,1114.618,468.29,1230.073,596.99,1264.811,740.344
30.677,794.349,508.596,578.036,678.636,653.937,844.407,1115.44,468.991,1229.656,596.294,1264.8,740.419
30.71,794.016,511.942,574.534,686.093,654.965,855.465,1116.259,469.593,1229.372,595.39,1264.791,740.466
30.743,793.753,515.737,572.053,695.361,657.056,867.726,1117.037,470.447,1229.199,594.421,1264.856,740.554
30.777,793.529,519.775,570.332,706.11,660.348,881.551,1117.876,471.491,1228.971,593.434,1264.833,740.657
30.81,793.338,523.781,569.55,717.843,664.4,896.727,1118.748,472.701,1228.633,592.499,1264.901,740.77
30.843,793.274,527.526,570.119,730.367,669.231,913.583,1119.716,474.049,1228.34,591.67,1265.028,740.865
30.877,793.377,530.511,572.869,743.313,674.34,931.362,1120.879,475.553,1228.125,591.115,1265.092,740.99
30.91,793.684,532.9,577.7,756.275,680.918,949.761,1122.263,477.068,1227.991,590.794,1265.107,741.161
30.943,794.263,535.0,583.917,768.564,689.262,967.951,1123.626,478.334,1228.08,590.513,1265.055,741.299
30.977,795.174,536.724,591.18,779.569,699.837,985.153,1124.805,479.151,1228.402,590.237,1265.088,741.333
31.01,796.308,538.09,598.594,788.69,712.677,1000.468,1125.93,479.672,1228.865,590.047,1265.256,741.294
31.043,797.534,538.94,606.822,796.257,726.864,1013.959,1126.858,480.129,1229.411,590.143,1265.388,741.29
31.077,798.827,539.026,616.368,802.33,741.951,1025.171,1127.892,480.74,1229.79,590.683,1265.492,741.246
31.11,800.039,537.834,628.248,807.155,757.132,1034.205,1129.051,481.617,1229.885,591.711,1265.531,741.18
31.143,801.27,536.043,642.034,810.878,771.597,1040.905,1130.204,482.437,1229.901,593.047,1265.481,741.097
31.177,802.869,534.404,655.742,813.218,785.769,1044.245,1131.402,482.737,1230.173,594.529,1265.439,741.066
31.21,804.561,532.668,667.695,814.11,800.012,1043.235,1132.364,482.676,1230.769,595.943,1265.531,740.889
31.243,806.531,530.877,676.225,813.319,815.062,1037.108,1133.291,482.249,1231.551,597.534,1265.61,740.72
31.277,808.74,528.612,681.757,810.788,831.704,1026.681,1134.215,481.605,1232.335,599.268,1265.723,740.492
31.31,810.882,525.948,686.049,807.181,849.426,1012.976,1135.06,480.91,1232.942,601.225,1265.789,740.339
31.343,812.734,522.985,690.557,803.067,866.958,997.597,1135.875,480.299,1233.481,603.227,1265.865,740.198
31.377,814.137,519.997,695.596,799.096,884.415,981.506,1136.374,479.676,1234.11,605.162,1265.85,740.21
31.41,815.269,516.993,701.82,795.479,901.489,966.441,1136.605,478.945,1234.878,606.867,1265.87,740.142
31.443,816.207,514.256,709.499,792.55,918.859,952.476,1136.548,477.903,1235.522,608.271,1265.793,739.993
31.477,816.888,511.89,717.843,790.123,935.61,939.166,1136.293,476.583,1236.366,609.473,1265.86,739.947
31.51,817.397,509.723,726.986,787.951,952.177,926.624,1135.712,475.003,1236.983,610.514,1265.929,739.923
31.543,817.683,507.656,736.394,785.593,968.983,913.815,1134.875,473.338,1237.574,611.41,1265.936,739.933
31.577,817.842,505.785,744.999,782.992,983.266,902.16,1133.933,471.696,1237.85,612.293,1266.021,739.948
31.61,817.8,503.963,752.787,780.133,995.958,891.075,1132.853,470.132,1237.952,613.083,1265.962,739.911
31.643,817.659,502.129,759.268,776.743,1006.242,880.78,1131.819,468.734,1237.969,613.783,1265.942,739.915
31.677,817.262,500.328,764.241,773.135,1013.084,872.19,1130.667,467.528,1237.885,614.347,1265.939,739.858
31.71,816.799,498.616,767.466,769.353,1015.918,865.926,1129.41,466.247,1237.715,614.75,1266.05,739.851
31.743,816.098,496.697,768.41,765.049,1013.775,862.594,1128.239,465.335,1237.378,615.176,1266.088,739.835
31.777,815.097,494.509,766.444,760.224,1006.316,861.167,1127.028,464.556,1237.04,615.326,1266.076,739.876
31.81,814.124,492.522,761.168,755.203,993.532,860.321,1125.832,463.63,1236.884,615.099,1265.938,739.909
31.843,813.156,490.677,753.024,749.887,975.489,859.683,1124.756,462.867,1237.295,614.418,1265.898,740.017
31.877,812.179,488.87,742.512,744.183,952.689,859.352,1123.7,462.314,1238.259,613.323,1265.876,740.138
31.91,811.224,487.067,730.756,737.854,926.713,858.515,1122.546,461.838,1239.594,611.765,1265.878,740.262
31.943,810.235,485.197,718.873,730.994,898.438,856.822,1121.448,461.179,1241.096,609.695,1265.938,740.365
31.977,809.324,483.395,707.722,723.865,869.306,854.562,1120.318,460.476,1242.92,607.198,1266.0,740.77
32.01,808.378,481.713,697.683,716.694,839.711,851.853,1118.758,459.608,1244.403,604.254,1266.034,741.028
32.043,807.27,480.424,688.65,710.103,810.385,848.983,1116.696,458.87,1245.638,601.241,1265.846,741.407
32.077,806.126,479.424,681.232,704.37,781.661,845.977,1114.259,457.991,1246.143,598.176,1265.539,741.669
32.11,805.04,478.772,674.925,699.359,753.99,842.807,1111.589,456.911,1246.341,595.081,1265.072,741.987
32.143,803.962,478.63,668.959,694.91,728.32,839.667,1108.75,455.813,1246.487,591.953,1264.577,742.316
32.177,802.836,478.698,663.725,690.933,705.623,835.71,1105.752,454.756,1246.881,588.913,1264.217,742.804
32.21,801.726,478.781,659.34,687.331,685.523,831.015,1102.785,453.696,1247.174,585.995,1263.984,743.145
32.243,800.717,478.834,656.049,684.216,670.251,826.438,1099.957,452.817,1247.411,583.378,1263.757,743.419
32.277,799.537,478.883,653.064,681.454,658.219,821.803,1097.304,452.167,1247.449,581.213,1263.466,743.639
32.31,798.238,478.961,650.422,679.212,649.764,817.554,1094.933,451.5,1246.901,579.673,1263.255,743.769
32.343,796.672,479.169,647.938,677.778,644.638,814.456,1092.841,451.059,1245.683,578.827,1263.038,743.827
32.377,794.812,479.677,645.497,677.498,642.206,812.95,1091.093,450.786,1244.06,578.588,1262.793,743.87
32.41,792.632,480.601,642.91,678.599,642.079,813.19,1089.707,450.759,1242.16,578.881,1262.586,743.859
32.443,790.433,481.77,640.236,680.706,643.191,814.945,1088.739,450.952,1240.023,579.68,1262.777,743.701
32.477,788.374,483.138,637.63,683.793,644.566,818.797,1088.248,451.336,1237.779,580.874,1263.098,743.469
32.51,786.475,484.622,635.186,687.772,646.566,824.471,1088.331,451.969,1235.44,582.369,1263.524,743.139
32.543,784.642,486.179,633.391,692.85,649.27,831.818,1088.877,452.981,1232.781,584.388,1263.755,742.792
32.577,782.97,488.212,631.69,698.876,653.082,840.832,1089.92,454.391,1230.062,586.813,1263.686,742.5
32.61,781.582,490.367,630.496,705.552,657.733,851.194,1091.12,455.816,1227.305,589.328,1263.525,742.144
32.643,780.48,493.143,629.401,713.041,662.715,862.408,1092.5,457.371,1224.711,591.719,1263.315,741.77
32.677,779.708,496.038,629.027,721.062,668.762,874.82,1093.987,459.139,1222.552,593.892,1263.265,741.505
32.71,779.462,499.248,628.697,729.216,674.914,887.96,1095.741,460.675,1220.653,595.592,1263.153,741.288
32.743,779.519,502.512,628.514,737.346,681.64,901.558,1097.673,462.269,1219.439,596.562,1263.17,740.998
32.777,779.876,505.903,628.785,745.769,688.673,915.26,1099.759,464.167,1218.797,597.237,1263.101,740.824
32.81,780.525,509.472,628.898,754.132,696.89,928.604,1101.987,466.229,1218.493,597.571,1263.272,740.741
32.843,781.58,513.2,628.392,762.143,705.258,941.587,1104.523,468.236,1218.463,597.501,1263.546,740.778
32.877,782.859,517.256,627.438,770.199,713.688,954.384,1107.394,470.448,1218.65,597.05,1263.601,740.8
32.91,784.427,521.72,626.258,778.42,721.777,967.112,1110.435,472.93,1219.072,596.353,1263.768,740.823
32.943,786.035,526.532,624.863,786.873,729.106,979.666,1113.283,475.554,1219.628,595.465,1264.107,740.934
32.977,787.931,531.89,623.119,795.548,736.018,991.825,1116.284,477.914,1220.214,594.348,1264.269,740.992
33.01,789.799,537.56,621.231,804.342,742.074,1003.56,1119.265,480.533,1220.792,593.166,1264.442,741.041
33.043,791.671,543.33,619.768,813.236,746.9,1014.968,1122.181,483.325,1221.189,592.079,1264.636,741.132
33.077,793.535,548.881,617.999,821.46,751.093,1026.112,1124.901,486.213,1221.578,591.079,1264.914,741.25
33.11,795.387,554.091,616.251,828.944,754.828,1036.798,1127.773,489.185,1221.961,590.031,1265.031,741.371
33.143,797.186,558.762,615.003,835.796,758.39,1046.735,1130.622,492.147,1222.368,589.106,1265.07,741.48
33.177,798.792,562.816,614.602,842.084,761.878,1055.301,1133.262,495.144,1222.698,588.245,1265.165,741.533
33.21,800.454,566.323,614.148,847.305,766.106,1062.598,1135.793,497.984,1223.175,587.656,1265.317,741.629
33.243,802.155,568.839,614.017,851.003,771.27,1067.628,1138.274,500.427,1223.664,587.319,1265.442,741.695
33.277,803.878,570.446,614.474,853.405,776.886,1069.661,1140.473,502.423,1224.133,587.247,1265.408,741.735
33.31,805.607,571.344,615.585,854.842,783.395,1069.052,1142.461,504.054,1224.635,587.531,1265.385,741.653
33.343,807.338,571.876,616.717,855.336,792.085,1064.848,1143.935,505.242,1225.1,588.278,1265.324,741.571
33.377,809.004,571.729,618.035,854.863,804.338,1055.978,1144.944,505.902,1225.444,589.47,1265.288,741.443
33.41,810.502,570.526,620.478,853.473,821.781,1044.157,1145.626,505.952,1225.66,590.967,1265.287,741.303
33.443,811.769,568.704,624.254,851.938,843.013,1029.936,1145.9,505.472,1225.862,592.702,1265.28,741.182
33.477,813.034,566.491,629.95,850.596,866.602,1014.296,1145.919,504.322,1226.154,594.476,1265.27,741.036
33.51,814.137,564.03,637.584,849.742,891.186,998.324,1145.469,502.703,1226.696,596.269,1265.341,740.897
33.543,815.16,561.524,647.395,849.546,916.236,982.641,1144.623,500.567,1227.295,598.126,1265.302,740.786
33.577,816.272,559.061,658.583,849.524,939.896,968.189,1143.222,497.574,1227.736,600.045,1265.213,740.729
33.61,817.382,556.525,671.023,849.348,962.686,954.872,1141.78,494.345,1227.884,602.023,1265.168,740.679
33.643,818.36,553.684,684.043,848.138,983.368,942.56,1140.28,490.72,1228.088,603.697,1265.239,740.573
33.677,819.203,550.576,696.64,845.661,1000.832,930.145,1138.788,487.094,1228.64,605.057,1265.342,740.566
33.71,819.797,546.887,708.84,841.672,1015.398,917.925,1137.278,483.712,1229.81,606.062,1265.409,740.506
33.743,819.954,542.046,718.221,834.915,1025.047,907.33,1135.776,480.668,1231.072,606.912,1265.539,740.524
33.777,819.94,536.814,723.825,826.242,1029.077,897.85,1134.965,478.001,1232.324,607.573,1265.694,740.467
33.81,819.518,531.124,724.82,815.629,1026.7,890.318,1134.391,475.86,1233.606,608.291,1265.834,740.516
33.843,818.887,525.27,720.939,803.73,1017.296,885.226,1134.151,474.361,1235.133,608.967,1266.029,740.615
33.877,818.108,519.391,712.264,790.862,1000.105,882.828,1134.158,473.324,1236.667,609.529,1266.222,740.638
33.91,817.258,513.761,700.307,777.526,975.977,881.995,1134.421,472.816,1238.599,609.901,1266.299,740.694
33.943,816.477,508.4,686.437,763.826,945.827,881.631,1134.748,472.747,1240.913,609.963,1266.145,740.71
33.977,815.817,503.239,672.499,749.942,911.545,880.801,1135.091,472.986,1243.448,609.684,1266.158,740.693
34.01,815.325,498.558,659.209,735.998,876.037,877.185,1135.351,473.252,1246.019,609.212,1266.39,740.717
34.043,814.879,494.151,648.19,722.569,841.938,872.23,1135.345,473.443,1248.409,608.482,1266.536,740.757
34.077,814.496,490.174,639.449,710.019,810.332,865.663,1134.9,473.412,1250.275,607.678,1266.57,740.823
34.11,814.091,486.699,633.774,699.334,784.808,857.799,1134.075,473.183,1251.286,606.864,1266.421,740.826
34.143,813.764,483.668,630.625,690.475,766.454,848.95,1132.894,472.627,1251.339,606.248,1266.225,740.871
34.177,813.325,481.15,629.823,683.968,755.967,839.97,1131.275,471.847,1250.618,605.909,1265.871,740.922
34.21,812.566,479.394,630.434,679.832,753.331,831.145,1129.127,470.805,1249.641,605.656,1265.492,740.975
34.243,811.563,478.508,632.166,678.098,757.275,822.898,1126.639,469.35,1248.689,605.477,1265.331,741.081
34.277,810.289,478.448,634.548,678.434,765.578,815.267,1123.957,467.805,1247.909,605.485,1265.372,741.201
34.31,808.946,479.179,636.962,680.073,776.804,808.401,1121.113,466.159,1247.284,605.509,1265.381,741.268
34.343,807.656,480.01,639.282,682.034,788.705,801.805,1118.22,464.284,1246.385,605.632,1265.338,741.273
34.377,806.487,480.798,641.219,683.844,799.694,795.241,1115.431,462.344,1244.888,606.04,1265.308,741.198
34.41,805.523,481.517,642.354,684.972,808.734,788.923,1113.108,460.519,1243.121,606.804,1265.113,741.056
34.443,804.843,482.22,642.649,685.27,815.269,782.404,1110.9,459.261,1241.025,608.076,1264.996,740.917
34.477,804.399,482.801,642.122,684.908,820.582,775.921,1108.824,458.636,1238.678,609.832,1265.086,740.845
34.51,804.095,482.726,641.462,684.124,825.221,771.183,1107.107,458.105,1236.319,611.644,1264.941,740.758
34.543,803.81,482.435,641.014,684.085,829.505,768.312,1105.69,457.631,1234.14,613.255,1264.736,740.649
34.577,803.557,482.586,640.708,685.558,833.631,767.386,1104.324,457.122,1231.744,614.743,1264.741,740.531
34.61,803.308,483.421,640.938,689.266,839.327,769.353,1102.778,456.666,1229.383,616.175,1264.809,740.453
34.643,803.003,484.919,641.967,695.084,846.827,774.064,1101.28,456.37,1227.254,617.419,1264.626,740.356
34.677,802.948,487.112,644.674,703.071,857.378,780.189,1099.781,456.221,1225.339,618.459,1264.392,740.236
34.71,803.208,489.88,648.929,712.486,870.253,787.294,1098.379,456.176,1223.58,619.316,1264.246,740.165
34.743,803.692,492.98,654.773,722.819,885.285,795.554,1097.043,456.418,1222.172,619.911,1264.199,740.103
34.777,804.552,496.403,661.825,733.559,901.861,804.262,1095.989,456.62,1221.13,620.067,1264.045,739.927
34.81,805.76,500.205,669.725,744.635,919.72,812.843,1095.116,456.674,1220.148,619.88,1263.901,739.859
34.843,807.393,504.415,677.556,755.572,937.496,821.398,1094.45,456.894,1219.428,619.54,1263.963,739.865
34.877,809.522,508.986,685.613,766.576,955.295,829.849,1094.097,457.161,1218.95,618.924,1263.955,739.917
34.91,812.043,514.065,693.151,777.388,972.111,838.082,1094.137,457.626,1218.492,618.205,1263.895,739.932
34.943,814.854,519.498,699.641,788.006,987.108,846.262,1094.434,458.214,1218.089,617.345,1263.844,740.047
34.977,817.802,525.012,705.403,798.326,1000.473,854.25,1095.175,458.883,1217.639,616.433,1263.926,740.057
35.01,820.559,530.919,710.071,808.682,1012.067,861.755,1096.513,459.857,1217.418,615.443,1263.903,740.13
35.043,823.236,537.027,713.563,819.553,1021.765,869.217,1098.287,461.198,1217.561,614.289,1263.897,740.167
35.077,825.814,543.699,715.935,830.903,1029.836,876.353,1100.358,462.994,1218.017,612.973,1263.911,740.276
35.11,828.369,550.55,717.151,842.432,1036.226,882.39,1102.952,464.916,1218.867,611.345,1264.009,740.342
35.143,830.782,557.479,717.908,854.248,1041.351,887.107,1105.489,467.075,1220.17,609.314,1264.376,740.511
35.177,833.036,564.583,718.475,866.344,1045.538,891.182,1108.122,469.458,1221.464,607.214,1264.783,740.728
35.21,835.153,571.995,718.906,879.02,1048.965,894.393,1110.646,471.81,1222.501,604.942,1265.002,740.984
35.243,837.03,579.474,718.928,891.866,1051.411,897.665,1112.897,474.093,1223.271,602.723,1265.477,741.256
35.277,838.004,586.358,718.228,903.648,1052.833,901.087,1114.996,476.371,1223.647,600.469,1265.561,741.409
35.31,837.897,592.011,716.387,913.487,1053.029,904.335,1117.07,478.729,1223.653,598.39,1265.554,741.55
35.343,836.832,596.457,712.666,920.999,1051.609,907.882,1119.314,481.418,1223.763,596.502,1265.565,741.665
35.377,835.461,599.769,705.972,925.717,1047.636,912.38,1121.78,483.929,1223.992,594.719,1265.539,741.764
35.41,833.594,602.149,695.978,927.497,1040.834,917.444,1124.017,486.463,1224.505,593.1,1265.505,741.86
35.443,831.26,603.665,682.266,926.07,1030.415,923.74,1126.293,488.874,1225.275,591.397,1265.465,741.85
