timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
28.47,858.516,532.766,713.701,772.023,875.071,893.165,1159.324,580.429,1304.738,802.861,1097.125,947.552
28.503,860.517,537.884,714.244,780.806,872.916,907.273,1163.124,580.881,1310.402,806.672,1097.553,947.291
28.536,862.107,543.004,714.042,789.977,870.724,922.417,1166.502,581.784,1316.114,810.353,1097.955,947.081
28.57,863.729,548.081,713.096,799.046,868.593,938.673,1169.672,583.318,1321.423,814.709,1098.775,947.341
28.603,865.164,552.683,711.27,807.59,867.506,955.736,1172.347,585.165,1325.871,819.679,1099.324,947.676
28.636,866.121,556.947,708.471,815.627,867.11,973.511,1174.397,587.273,1329.669,824.7,1099.635,947.862
28.67,866.587,561.061,706.199,823.838,866.981,992.267,1175.732,588.878,1332.442,829.144,1100.084,947.813
28.703,866.46,565.179,704.582,832.541,867.286,1011.999,1176.107,589.695,1334.262,831.818,1100.184,947.659
28.736,865.577,569.52,703.36,841.904,866.529,1033.702,1175.84,590.066,1335.506,833.574,1099.919,947.623
28.77,864.063,574.385,702.964,852.095,866.232,1056.127,1174.914,589.974,1336.214,834.331,1099.684,947.509
28.803,862.117,579.601,702.4,862.169,866.362,1078.365,1173.553,589.584,1336.403,834.551,1099.261,947.491
28.836,859.859,584.506,702.406,871.742,867.834,1098.944,1171.97,589.492,1336.338,834.84,1098.375,947.548
28.87,857.386,588.709,702.824,880.047,870.497,1116.604,1170.181,589.557,1336.503,834.813,1099.154,947.836
28.903,854.519,591.57,703.992,886.487,872.849,1130.692,1168.055,589.528,1336.03,834.471,1098.732,947.929
28.936,851.569,593.049,706.096,890.398,874.695,1140.366,1165.931,589.11,1335.445,833.475,1099.005,947.974
28.97,847.865,593.096,708.193,892.203,875.479,1144.991,1163.493,588.582,1334.422,832.145,1098.694,947.887
29.003,843.884,591.708,709.377,891.294,874.527,1144.284,1160.647,587.425,1333.178,829.557,1098.676,947.815
29.036,839.622,589.429,709.631,888.463,871.605,1141.552,1157.399,585.929,1331.605,826.059,1098.72,947.82
29.07,835.392,586.869,707.139,883.866,866.444,1137.686,1153.801,584.22,1329.466,822.035,1099.171,948.123
29.103,830.839,584.179,702.767,877.976,859.003,1132.637,1149.321,582.104,1326.156,817.229,1099.195,948.158
29.136,825.873,581.673,695.794,871.763,847.772,1125.189,1144.558,579.852,1322.253,812.436,1099.264,947.845
29.17,820.28,579.129,685.914,864.999,832.649,1114.146,1138.952,577.741,1318.689,807.192,1102.046,947.003
29.203,814.387,576.689,674.0,857.946,815.028,1099.835,1133.056,576.164,1313.896,803.098,1102.299,947.045
29.236,808.008,574.174,660.503,850.285,795.243,1082.485,1126.877,575.153,1307.811,800.776,1099.758,947.404
29.27,801.226,571.79,645.985,842.323,775.522,1061.978,1120.008,574.578,1302.17,798.367,1099.047,946.996
29.303,794.245,569.912,629.971,833.707,757.323,1038.058,1112.745,574.003,1296.185,796.06,1097.139,946.437
29.336,787.068,568.476,614.177,824.625,740.268,1012.263,1104.971,573.284,1290.58,793.004,1096.208,946.201
29.37,779.754,567.911,599.311,815.339,724.313,986.547,1096.862,572.593,1285.003,789.732,1095.134,946.033
29.403,772.192,566.82,587.724,805.841,708.981,963.519,1088.56,572.35,1280.072,786.414,1094.355,946.075
29.436,765.504,565.098,578.954,795.257,693.774,942.948,1080.845,571.919,1275.279,783.501,1093.633,946.386
29.47,759.797,563.173,572.34,784.111,679.159,924.994,1074.16,571.309,1270.789,781.293,1092.605,946.461
29.503,755.034,561.124,567.772,773.022,666.732,909.696,1068.362,570.69,1266.914,779.394,1091.31,946.515
29.536,751.134,559.237,564.59,762.084,656.64,895.612,1063.313,569.993,1263.683,777.276,1090.686,946.605
29.57,748.021,558.037,562.444,751.662,648.895,882.784,1059.056,569.421,1260.931,775.48,1090.503,946.69
29.603,745.515,557.531,562.242,742.839,643.48,871.449,1055.499,569.25,1258.616,774.424,1090.45,946.592
29.636,743.744,557.427,563.697,735.84,640.64,861.705,1052.613,569.318,1256.395,774.474,1090.723,946.372
29.67,742.684,557.582,566.677,731.106,640.0,854.151,1050.546,569.841,1254.424,775.65,1090.071,945.93
29.703,742.433,557.737,570.884,729.017,641.894,849.142,1049.558,570.796,1253.123,777.655,1089.358,945.536
29.736,742.994,557.085,575.892,729.503,646.888,846.774,1049.59,571.883,1252.906,779.611,1088.23,945.364
29.77,744.459,555.68,580.607,731.348,654.111,846.133,1050.63,572.308,1253.67,780.536,1087.795,945.437
29.803,746.477,553.825,584.613,733.814,663.79,846.409,1052.655,572.352,1255.455,780.77,1087.896,945.716
29.836,749.214,551.624,588.093,737.006,677.141,847.073,1055.373,572.241,1257.934,780.609,1088.813,946.119
29.87,752.38,549.214,591.896,741.231,694.794,847.633,1058.646,572.0,1260.37,780.619,1089.151,946.387
29.903,755.766,546.763,596.923,746.729,716.562,847.596,1062.201,571.649,1262.284,781.083,1089.367,946.475
29.936,759.219,544.032,604.629,753.028,741.346,846.872,1065.784,571.298,1263.171,782.258,1089.247,946.632
29.97,762.647,541.372,614.777,759.274,767.136,844.782,1069.394,570.623,1263.189,783.693,1089.436,946.361
30.003,765.933,538.865,626.625,765.137,793.471,841.883,1072.896,569.828,1262.509,785.32,1089.614,946.318
30.036,769.297,536.386,638.779,769.394,818.298,837.482,1076.272,568.703,1261.101,786.752,1089.595,946.351
30.07,772.894,533.664,651.208,771.325,839.96,831.521,1079.823,567.197,1259.742,787.483,1089.232,946.345
30.103,776.861,531.462,661.964,771.311,856.852,824.889,1083.536,565.59,1258.742,787.74,1089.061,946.423
30.136,780.791,529.527,670.386,769.696,869.062,818.378,1087.116,564.148,1258.189,787.657,1088.847,946.579
30.17,784.788,527.709,676.408,766.808,877.409,811.904,1090.596,563.104,1258.462,787.362,1089.181,946.745
30.203,788.615,525.558,680.763,762.568,882.116,806.189,1093.671,562.729,1259.115,787.293,1089.295,946.913
30.236,792.585,523.358,682.73,757.335,884.016,800.77,1096.608,562.833,1259.869,787.696,1090.048,947.307
30.27,796.477,521.036,682.931,751.394,884.432,795.343,1099.344,563.312,1260.538,788.518,1090.648,947.615
30.303,800.315,518.566,681.974,744.907,883.985,789.974,1101.864,564.02,1260.952,789.573,1090.514,947.863
30.336,803.951,516.044,680.542,738.289,882.879,784.733,1104.039,564.863,1261.531,790.31,1089.935,947.635
30.37,807.436,513.432,679.137,731.839,881.381,780.44,1105.907,565.495,1262.042,790.511,1089.409,947.313
30.403,810.491,511.06,678.308,726.297,879.409,777.906,1107.47,565.983,1262.48,790.42,1090.007,947.018
30.436,813.122,509.384,678.069,722.614,877.612,777.571,1108.938,566.249,1262.557,790.332,1090.014,946.709
30.47,814.972,508.676,678.391,721.314,876.825,778.712,1110.209,566.444,1262.317,790.58,1090.517,946.457
30.503,815.983,508.788,678.048,721.363,875.403,781.814,1111.238,566.548,1261.703,791.073,1090.843,946.108
30.536,816.43,509.668,675.729,721.876,870.919,786.735,1111.888,566.338,1261.203,791.237,1091.315,945.416
30.57,816.24,511.487,670.301,722.576,862.226,793.789,1112.132,565.812,1260.745,791.224,1091.576,944.344
30.603,815.516,514.11,661.169,722.508,849.041,802.47,1112.035,565.115,1260.697,790.767,1091.914,942.927
30.636,814.4,517.701,648.321,721.012,831.287,811.583,1111.726,564.474,1261.098,789.851,1092.429,941.858
30.67,812.827,522.382,632.649,717.956,809.448,821.08,1111.25,564.145,1261.787,788.96,1093.326,941.042
30.703,810.969,527.648,615.81,713.266,785.046,830.775,1110.462,564.07,1262.127,788.42,1093.881,940.714
30.736,808.685,532.782,598.763,706.791,758.057,840.307,1109.244,563.997,1261.946,788.035,1093.882,940.662
30.77,806.425,538.123,582.209,698.58,729.008,849.48,1107.789,564.196,1261.499,787.821,1093.447,940.604
30.803,803.957,544.633,565.981,689.857,699.267,857.818,1106.34,564.867,1261.259,788.259,1093.114,940.331
30.836,801.161,551.467,551.226,681.778,670.957,865.583,1104.782,565.952,1261.405,789.294,1093.151,939.983
30.87,798.134,556.997,538.75,675.043,645.676,872.98,1103.016,567.283,1261.901,790.431,1092.977,939.856
30.903,794.987,560.515,528.419,670.526,626.284,880.221,1101.198,568.297,1262.818,791.139,1092.813,939.836
30.936,791.618,563.102,518.346,667.758,615.932,886.621,1099.337,569.013,1264.084,791.366,1092.733,940.038
30.97,788.31,565.259,508.746,666.486,613.078,891.547,1097.758,569.423,1265.716,791.253,1092.622,940.181
31.003,785.298,567.234,500.637,667.717,613.887,897.182,1096.368,570.091,1267.745,791.208,1092.877,940.314
31.036,782.71,569.428,494.72,672.637,616.781,904.462,1095.386,570.991,1269.729,791.844,1093.281,940.519
31.07,780.547,572.185,491.348,681.93,623.092,913.265,1094.559,571.912,1271.259,792.945,1093.481,940.517
31.103,778.846,575.32,490.644,695.265,632.423,924.125,1093.989,572.64,1272.22,794.393,1093.359,940.449
31.136,777.534,578.798,492.306,711.616,644.092,936.508,1093.692,573.188,1272.979,795.859,1093.203,940.412
31.17,776.472,582.404,495.744,729.237,657.152,950.595,1093.65,573.755,1274.12,797.092,1093.089,940.408
31.203,775.78,585.683,501.446,747.717,672.049,965.494,1093.939,574.383,1275.755,798.141,1093.228,940.257
31.236,775.459,588.41,509.84,766.71,687.984,982.185,1094.552,575.051,1277.853,799.091,1093.688,940.089
31.27,775.32,590.507,520.689,785.215,705.256,1000.639,1095.375,575.887,1280.043,800.363,1093.865,940.106
31.303,775.704,592.438,534.039,802.782,723.587,1019.981,1096.593,576.895,1282.168,802.154,1093.627,940.027
31.336,776.336,595.162,547.94,819.224,743.07,1039.576,1098.198,578.399,1284.534,804.541,1093.394,939.8
31.37,777.436,598.259,562.472,834.525,761.683,1059.99,1100.081,580.083,1286.553,807.466,1093.265,939.855
31.403,778.926,601.31,577.536,848.641,779.669,1080.726,1101.771,581.277,1288.11,809.827,1093.395,939.605
31.436,780.465,604.664,591.716,861.685,797.158,1100.608,1103.299,581.692,1289.462,811.199,1093.568,939.382
31.47,781.786,607.983,605.078,873.743,813.685,1120.327,1104.558,581.436,1290.471,811.832,1094.271,939.734
31.503,782.871,610.718,618.862,884.228,828.683,1139.922,1105.554,580.927,1290.966,812.358,1094.773,940.157
31.536,783.761,613.213,634.994,892.577,841.521,1159.988,1106.211,580.581,1291.076,812.78,1094.87,940.1
31.57,784.156,614.593,652.147,899.857,854.425,1179.039,1106.594,580.508,1291.073,813.205,1094.596,940.231
31.603,784.267,614.718,670.418,904.734,867.041,1194.526,1106.805,580.325,1291.088,813.189,1094.707,940.123
31.636,784.407,613.166,688.354,907.093,877.973,1204.057,1107.007,580.229,1291.087,813.019,1094.848,939.871
31.67,784.633,610.468,703.359,905.975,886.574,1206.322,1107.114,580.283,1290.79,812.838,1094.593,939.877
31.703,784.791,606.399,714.392,900.92,889.073,1203.607,1107.108,580.295,1290.415,812.41,1094.802,939.861
31.736,784.818,601.846,721.774,893.56,886.734,1198.601,1107.035,580.265,1290.075,811.657,1094.736,939.506
31.77,784.873,597.197,727.381,885.13,885.99,1190.365,1106.883,580.142,1289.28,810.905,1094.093,939.339
31.803,784.881,591.621,731.759,875.754,885.142,1179.324,1106.344,579.933,1288.181,809.636,1093.857,939.326
31.836,784.983,585.701,734.26,865.858,883.601,1165.897,1105.582,579.681,1286.865,808.078,1093.893,939.41
31.87,785.29,579.865,735.724,855.988,881.715,1150.954,1104.881,579.363,1285.478,806.447,1094.115,939.503
31.903,785.563,574.048,736.086,846.432,879.534,1135.114,1104.04,578.977,1283.88,804.738,1094.177,939.436
31.936,786.079,568.518,734.678,837.764,877.301,1118.431,1103.303,578.337,1282.03,803.041,1094.528,939.173
31.97,786.762,563.408,732.244,830.43,874.485,1101.757,1102.678,577.491,1280.149,801.169,1094.029,939.797
32.003,787.609,558.889,728.728,823.636,871.319,1085.016,1102.094,576.633,1278.455,799.178,1093.633,939.935
32.036,788.488,554.467,724.597,817.194,868.564,1067.937,1101.36,575.421,1276.799,796.619,1093.345,939.976
32.07,789.54,550.173,719.632,811.045,866.096,1050.51,1100.95,574.114,1275.471,794.057,1093.549,940.223
32.103,790.839,545.918,714.455,805.089,864.041,1032.302,1100.576,572.891,1274.289,791.626,1094.587,940.815
32.136,792.442,541.606,709.151,799.058,862.375,1013.185,1100.31,571.474,1272.464,789.588,1095.226,941.74
32.17,794.247,537.312,703.917,793.0,861.228,994.135,1100.269,570.115,1270.311,788.176,1095.239,942.663
32.203,796.032,533.32,699.441,787.181,860.271,975.414,1100.205,568.483,1267.359,786.923,1094.807,943.692
32.236,797.536,530.063,695.228,782.069,860.087,957.69,1100.047,566.41,1263.898,785.167,1095.122,945.12
32.27,798.731,527.385,692.033,777.511,860.423,941.214,1099.884,564.524,1261.006,782.978,1095.444,945.622
32.303,799.561,524.972,690.239,773.214,861.635,926.302,1099.386,562.889,1258.361,780.318,1094.943,945.545
32.336,800.434,522.689,689.319,768.504,863.789,912.831,1098.819,561.213,1255.603,777.696,1094.472,945.427
32.37,801.216,520.347,688.591,763.556,866.091,900.016,1098.176,559.693,1252.394,775.545,1094.045,945.423
32.403,802.241,517.955,688.911,758.721,867.897,888.525,1097.457,558.479,1248.937,773.741,1093.112,945.215
32.436,803.41,515.718,689.921,754.276,869.138,877.786,1096.698,557.628,1245.312,772.502,1092.052,944.739
32.47,804.546,514.002,690.512,750.495,870.619,867.354,1096.049,557.02,1241.598,771.779,1090.828,944.183
32.503,805.51,512.877,690.388,747.477,872.267,856.787,1095.421,556.808,1237.717,771.703,1089.383,943.517
32.536,806.354,512.21,689.889,745.177,873.983,846.14,1095.049,556.792,1233.869,772.36,1088.915,943.128
32.57,807.138,511.915,688.896,743.215,875.425,835.288,1094.878,557.003,1229.944,773.494,1088.397,942.691
32.603,808.084,512.028,687.166,741.129,876.057,824.144,1095.02,557.365,1225.795,775.242,1087.73,942.196
32.636,809.314,512.29,686.078,738.914,876.438,813.198,1095.434,557.719,1221.434,777.369,1087.242,941.734
32.67,810.657,512.903,685.261,736.618,876.035,802.887,1096.075,558.308,1217.56,779.483,1086.645,941.196
32.703,811.907,513.565,686.502,734.709,876.048,793.653,1096.999,558.933,1215.153,780.739,1085.927,940.72
32.736,812.975,514.539,688.159,733.116,877.067,786.033,1097.93,559.518,1214.506,780.892,1084.665,940.053
32.77,813.853,515.115,690.525,731.883,879.255,780.057,1098.818,559.55,1214.699,780.75,1084.204,939.58
32.803,814.422,515.011,693.315,731.275,881.774,776.359,1099.647,559.18,1215.684,780.712,1084.899,939.407
32.836,814.832,514.58,694.896,730.904,881.888,776.212,1100.321,558.758,1217.025,780.895,1085.547,939.336
32.87,815.503,514.601,693.93,730.548,879.417,778.015,1101.189,558.323,1218.434,781.153,1085.832,939.545
32.903,816.065,514.908,691.313,730.007,874.136,781.34,1102.03,557.928,1219.395,781.478,1085.555,940.006
32.936,816.359,515.429,686.543,728.325,862.941,786.94,1102.727,557.518,1220.137,781.368,1085.27,940.042
32.97,816.674,516.221,679.903,725.272,844.991,795.397,1103.511,556.845,1220.677,780.812,1085.506,939.911
33.003,816.805,517.173,671.718,721.104,820.766,804.745,1104.039,556.221,1220.893,780.285,1085.688,939.668
33.036,816.837,518.27,662.758,716.441,792.651,814.553,1104.445,555.954,1221.04,780.414,1085.618,939.506
33.07,816.659,519.182,654.205,711.734,761.186,825.024,1104.657,555.988,1221.221,781.068,1085.666,939.558
33.103,816.202,520.027,645.593,707.037,728.487,835.119,1104.643,555.993,1221.509,781.495,1085.681,939.741
33.136,815.528,520.774,637.834,703.058,698.118,843.933,1104.311,556.035,1221.92,781.611,1085.391,939.947
33.17,814.527,521.502,630.555,699.806,672.83,850.471,1103.857,556.066,1222.854,781.658,1085.161,939.953
33.203,813.349,522.02,623.821,697.351,656.505,856.132,1103.143,556.176,1224.016,781.66,1085.213,939.894
33.236,812.006,521.869,618.626,696.239,650.186,860.873,1102.337,556.252,1225.037,781.832,1085.451,939.719
33.27,810.6,521.62,614.738,696.921,652.315,865.688,1101.436,556.537,1225.898,782.246,1085.36,939.889
33.303,809.117,521.469,612.378,699.643,657.586,871.449,1100.54,556.822,1226.621,782.584,1085.499,940.227
33.336,807.549,521.668,611.552,704.536,664.676,879.487,1099.621,557.122,1227.126,783.114,1085.524,940.461
33.37,805.862,522.438,612.153,711.298,672.851,889.271,1098.711,557.441,1227.645,783.526,1085.412,940.49
33.403,803.988,523.742,614.147,719.542,683.33,900.321,1097.84,557.583,1227.972,783.775,1085.347,940.404
33.436,801.93,525.267,617.826,728.67,696.294,912.337,1096.896,557.558,1228.021,783.791,1085.407,940.317
33.47,799.773,527.067,623.585,738.515,711.436,925.891,1096.036,557.434,1227.89,783.77,1085.382,940.313
33.503,797.54,529.518,631.25,748.809,728.147,940.95,1095.186,557.277,1227.376,783.788,1085.407,940.273
33.536,795.242,532.436,641.613,759.452,745.457,958.228,1094.411,557.152,1226.793,783.918,1085.336,940.125
33.57,792.873,536.23,654.248,770.452,763.337,977.166,1093.712,557.134,1226.12,784.274,1085.516,940.185
33.603,790.581,541.557,668.518,782.053,780.229,997.957,1093.113,557.329,1225.754,784.528,1085.449,940.219
33.636,788.356,548.26,683.815,794.114,794.93,1019.987,1092.351,557.629,1225.336,784.579,1085.581,940.267
33.67,786.598,555.477,701.103,806.59,808.31,1041.807,1091.457,557.723,1224.963,784.016,1085.989,940.371
33.703,785.14,562.718,716.278,818.381,821.986,1059.659,1090.421,557.372,1224.413,782.953,1086.388,940.392
33.736,784.279,567.66,728.774,826.956,835.63,1071.395,1089.384,556.38,1224.3,780.813,1086.938,940.274
33.77,784.006,569.345,737.353,831.152,847.03,1076.303,1088.814,555.416,1225.005,778.368,1087.244,940.536
33.803,784.15,568.492,740.431,831.134,855.345,1075.509,1088.817,554.768,1226.514,776.288,1087.749,940.837
33.836,784.642,566.208,737.503,828.721,859.03,1069.561,1089.303,554.243,1228.472,774.574,1089.026,941.079
33.87,785.495,563.233,729.809,825.597,860.289,1058.324,1090.139,554.348,1230.667,773.632,1089.863,941.576
33.903,786.599,559.86,719.275,821.488,861.38,1042.153,1091.076,554.617,1232.502,773.221,1090.178,941.879
33.936,788.029,555.906,708.405,816.527,861.001,1022.853,1092.176,555.039,1234.331,773.369,1091.467,942.368
33.97,789.71,551.731,697.231,810.81,858.916,1001.813,1093.329,555.639,1236.101,773.947,1093.603,942.838
34.003,791.775,547.996,687.013,804.891,855.382,980.312,1094.617,556.371,1237.785,774.679,1096.068,943.456
34.036,793.969,544.949,678.828,799.067,851.302,959.879,1095.849,557.087,1239.01,775.388,1097.527,943.38
34.07,796.091,542.283,672.361,793.3,847.525,941.189,1097.104,557.596,1240.149,775.79,1098.75,943.445
34.103,798.194,540.041,667.428,787.252,844.603,923.795,1098.25,557.927,1241.191,775.664,1099.489,943.428
34.136,800.21,537.868,664.491,781.228,843.73,908.163,1099.106,558.261,1242.208,775.117,1099.845,943.133
34.17,802.109,535.756,662.822,775.432,845.131,894.176,1099.979,558.378,1243.278,774.312,1100.487,943.102
34.203,803.89,533.76,662.362,770.296,848.652,882.077,1100.68,558.396,1244.386,772.95,1101.165,943.095
34.236,805.437,531.985,662.679,766.163,853.744,871.891,1101.382,558.175,1245.55,770.958,1101.701,942.233
34.27,806.861,530.573,663.466,763.156,860.288,863.324,1102.047,558.224,1246.977,768.033,1102.177,940.052
34.303,808.184,529.344,665.431,761.501,868.238,856.878,1102.67,558.471,1248.259,764.325,1101.512,936.504
34.336,809.39,528.232,667.929,760.802,876.828,852.304,1103.447,558.602,1249.351,759.98,1100.592,930.969
34.37,810.581,527.033,671.862,760.995,886.599,849.712,1104.418,558.792,1250.752,755.769,1103.311,926.539
34.403,811.913,526.138,676.752,762.079,897.307,848.715,1105.612,559.475,1251.867,752.102,1103.886,924.081
34.436,813.42,525.484,682.764,763.883,909.255,848.631,1107.109,560.471,1253.189,749.618,1104.297,923.086
34.47,815.167,525.045,690.382,766.635,922.578,849.349,1108.861,561.733,1254.721,748.701,1104.368,921.732
34.503,817.249,525.056,699.094,770.291,937.122,850.341,1110.905,563.196,1255.828,749.31,1103.937,920.189
34.536,819.701,525.334,709.147,774.876,952.456,851.417,1113.186,564.926,1256.807,750.872,1102.887,918.809
34.57,822.745,526.029,720.35,780.221,968.662,852.498,1115.935,566.51,1257.542,753.261,1101.8,917.855
34.603,826.268,526.965,732.476,786.133,985.434,853.28,1119.018,567.908,1257.903,756.597,1100.204,916.712
34.636,830.067,527.929,745.035,792.079,1002.125,853.801,1122.214,569.301,1258.188,760.392,1096.556,914.92
34.67,834.308,529.022,757.17,797.833,1017.914,853.675,1125.737,570.814,1258.963,764.335,1092.848,914.829
34.703,838.762,530.176,768.637,803.334,1032.394,853.993,1129.541,572.511,1260.611,768.104,1088.926,915.106
34.736,843.285,531.258,779.697,808.63,1045.526,855.143,1133.207,573.989,1262.874,771.318,1086.525,915.15
34.77,847.511,532.104,790.583,813.358,1058.476,856.226,1136.644,575.18,1266.041,773.835,1086.217,915.644
34.803,851.324,532.939,797.745,817.3,1067.159,857.348,1139.739,575.94,1269.638,775.758,1087.31,916.675
34.836,854.442,533.677,803.126,820.595,1073.833,858.447,1142.416,576.611,1273.591,777.064,1089.239,917.702
34.87,856.926,533.836,806.28,822.267,1078.092,859.597,1144.637,577.217,1277.339,777.988,1091.474,918.759
34.903,858.528,533.435,807.174,822.54,1079.856,860.612,1146.261,577.757,1280.454,778.451,1093.006,919.519
34.936,859.171,532.45,806.547,821.338,1079.717,861.463,1147.394,577.99,1282.541,778.7,1093.59,920.066
34.97,859.119,530.948,804.882,818.882,1077.844,861.986,1147.942,577.947,1283.303,779.096,1093.534,920.358
35.003,858.38,529.426,802.833,815.972,1075.003,861.581,1147.731,577.739,1282.862,779.451,1093.318,920.442
35.036,857.13,528.09,799.195,812.865,1070.092,859.951,1146.763,577.541,1281.646,779.73,1093.21,920.41
35.07,855.28,527.026,792.665,809.506,1061.524,857.695,1145.272,577.056,1279.988,779.682,1093.622,920.712
35.103,852.748,525.957,783.835,805.589,1050.016,853.537,1143.027,576.222,1278.042,779.277,1094.741,921.794
35.136,849.789,524.632,772.775,800.621,1035.55,848.428,1140.322,574.987,1276.338,778.463,1096.581,923.916
35.17,846.399,522.993,760.233,794.674,1018.709,842.32,1137.141,573.461,1274.964,777.35,1098.467,928.506
35.203,842.809,521.19,747.189,787.793,1000.651,835.551,1133.611,571.724,1273.812,776.12,1101.066,936.773
35.236,839.159,519.495,734.179,780.425,982.247,828.893,1129.971,570.294,1272.074,775.779,1104.592,943.85
35.27,835.683,517.939,721.259,772.551,964.132,821.375,1126.352,569.764,1268.979,776.728,1105.353,942.871
35.303,832.475,516.677,708.84,764.429,946.554,814.276,1122.791,569.45,1265.406,776.386,1103.296,942.933
35.336,829.093,515.55,697.562,756.57,930.814,807.132,1119.375,568.883,1262.135,775.678,1101.298,943.572
35.37,825.57,514.855,686.884,749.37,916.693,800.687,1116.219,567.955,1259.509,775.059,1100.858,944.078
35.403,821.946,514.61,677.201,743.358,904.53,795.093,1113.242,566.966,1257.633,774.753,1100.286,944.408
35.436,818.35,514.632,668.381,738.414,893.766,791.234,1110.46,565.871,1256.136,775.234,1100.428,944.474
35.47,815.041,514.995,660.4,734.555,883.87,789.576,1107.744,564.712,1254.453,775.88,1100.369,944.24
35.503,811.727,516.123,652.833,732.316,874.306,790.185,1105.339,563.459,1252.451,777.197,1100.534,944.293
35.536,808.562,517.773,646.115,731.428,864.843,793.281,1103.071,562.368,1250.418,778.433,1100.24,944.302
35.57,805.449,519.98,639.57,731.568,854.939,798.288,1100.947,561.195,1247.974,779.63,1099.839,944.449
35.603,802.427,522.426,633.166,732.238,843.864,805.204,1098.99,560.185,1245.583,781.017,1098.975,944.331
35.636,799.601,524.941,626.776,732.794,830.455,813.648,1097.153,559.324,1243.53,781.89,1097.454,944.147
35.67,797.328,527.89,619.634,732.991,814.693,823.324,1095.792,558.939,1242.578,782.502,1095.424,943.344
35.703,795.559,530.834,612.399,732.489,795.968,833.634,1094.864,559.062,1242.602,783.013,1093.75,942.645
35.736,794.347,533.483,605.503,731.298,774.884,844.627,1094.455,559.344,1243.022,783.807,1093.357,942.613
35.77,793.559,535.522,599.005,729.302,751.652,855.936,1094.443,559.493,1243.606,784.63,1093.564,942.816
35.803,793.114,537.457,592.512,726.916,726.711,867.096,1094.798,559.825,1244.477,785.657,1093.689,942.977
35.836,792.873,539.423,586.461,724.965,701.611,878.359,1095.454,560.356,1245.611,786.967,1093.666,943.045
35.87,792.786,541.546,581.09,724.043,678.915,889.361,1096.276,560.932,1247.03,788.143,1093.774,942.948
35.903,792.825,543.789,576.957,724.75,659.794,899.852,1097.246,561.356,1248.555,789.191,1093.768,942.837
35.936,793.088,546.238,574.382,727.572,647.19,909.869,1098.323,561.652,1250.04,790.043,1093.626,942.973
35.97,793.439,548.611,573.492,732.59,643.002,919.542,1099.404,561.916,1251.699,790.67,1093.432,943.054
36.003,793.85,550.515,574.289,739.344,647.115,928.524,1100.533,562.036,1253.339,791.358,1093.752,943.048
36.036,794.171,552.103,576.762,747.7,656.64,937.498,1101.614,562.214,1255.097,792.139,1093.975,942.828
36.07,794.357,553.874,581.009,757.909,670.4,947.996,1102.604,562.327,1256.598,792.887,1094.326,942.521
36.103,794.296,556.095,586.591,769.347,687.087,960.17,1103.406,562.43,1257.495,793.808,1094.497,942.182
36.136,794.0,558.533,594.44,781.987,706.617,973.614,1103.967,562.657,1258.044,794.723,1094.75,941.973
36.17,793.315,561.126,604.821,795.427,728.722,988.516,1103.996,562.892,1258.076,795.274,1094.488,942.054
36.203,792.332,563.921,617.913,809.315,752.854,1004.877,1103.906,562.841,1257.987,795.506,1094.096,942.104
36.236,790.989,566.941,633.182,822.575,777.352,1023.105,1103.294,562.563,1257.647,795.115,1093.921,942.15
36.27,789.542,570.299,651.303,835.099,800.917,1044.233,1102.419,562.251,1257.155,794.479,1094.234,942.215
36.303,787.936,574.728,670.005,846.507,822.928,1066.522,1101.397,562.069,1256.254,793.926,1094.091,942.209
36.336,786.467,580.166,689.713,857.079,843.174,1089.021,1100.235,562.077,1254.776,793.633,1093.604,942.263
36.37,785.185,585.329,709.132,865.716,860.35,1109.24,1098.917,562.106,1252.907,793.356,1093.404,942.496
36.403,784.599,589.273,726.838,871.46,875.035,1124.118,1097.635,562.127,1250.738,792.929,1093.399,942.836
36.436,784.457,592.153,739.915,875.158,887.168,1132.222,1096.77,562.247,1248.731,792.828,1093.378,943.198
36.47,784.658,592.873,747.236,875.815,894.769,1133.328,1096.169,562.033,1247.129,792.261,1093.725,943.437
36.503,785.086,590.781,748.016,872.864,894.041,1128.64,1096.002,561.754,1246.049,791.623,1094.292,943.793
36.536,785.667,587.103,743.088,868.485,888.767,1118.363,1096.373,561.787,1246.0,791.129,1094.634,944.26
36.57,786.474,582.571,734.208,862.673,883.538,1102.389,1097.105,561.927,1246.527,790.638,1095.002,944.545
36.603,787.682,577.354,722.586,855.408,877.793,1081.342,1098.098,562.308,1247.555,790.226,1095.271,944.781
36.636,789.168,571.724,710.298,847.191,871.442,1056.829,1099.282,562.884,1248.711,790.111,1095.996,945.235
36.67,790.975,565.581,698.49,836.398,866.854,1030.682,1100.466,563.443,1249.612,790.321,1096.783,945.663
36.703,793.072,559.414,687.788,823.717,863.579,1003.921,1101.66,563.999,1250.375,790.825,1097.481,945.935
36.736,795.372,552.569,679.667,810.654,859.549,978.713,1102.629,564.738,1251.066,791.254,1098.791,946.362
36.77,798.017,546.012,674.359,798.708,856.295,955.221,1103.577,565.432,1251.261,791.653,1100.707,947.214
