timecode,RightShoulder_2D,RightShoulder_2D.1,RightElbow_2D,RightElbow_2D.1,RightHand_2D,RightHand_2D.1,LeftShoulder_2D,LeftShoulder_2D.1,LeftElbow_2D,LeftElbow_2D.1,LeftHand_2D,LeftHand_2D.1
32.878,844.643,556.508,774.222,748.898,884.437,855.754,1101.099,513.66,1193.787,686.096,1254.587,754.326
32.911,845.824,557.393,775.535,750.116,884.901,860.414,1102.346,513.881,1194.572,686.338,1254.782,754.272
32.944,846.964,558.591,776.117,751.62,883.955,865.729,1103.535,514.187,1195.239,686.582,1254.926,754.273
32.978,847.95,560.025,776.187,753.446,882.2,871.695,1104.609,514.671,1195.755,686.835,1255.061,754.182
33.011,848.728,561.817,775.803,755.704,880.144,878.465,1105.76,515.287,1196.205,687.072,1255.149,754.159
33.044,849.163,563.717,775.271,758.558,878.021,885.436,1106.853,516.07,1196.651,687.185,1255.217,754.149
33.078,849.388,566.015,773.825,761.901,875.818,892.288,1108.133,517.036,1197.076,687.174,1255.317,754.122
33.111,849.391,568.452,772.601,765.838,873.84,899.459,1109.544,518.146,1197.435,687.001,1255.356,754.126
33.144,849.13,571.373,770.661,770.355,872.036,907.258,1110.983,519.351,1197.619,686.562,1255.416,754.113
33.178,848.656,574.591,768.598,775.45,870.117,915.449,1112.548,520.657,1197.61,685.794,1255.433,754.182
33.211,847.883,578.165,766.283,781.199,868.127,924.49,1114.019,522.038,1197.354,684.73,1255.41,754.254
33.244,846.846,581.923,763.916,787.018,865.846,934.307,1115.07,523.421,1196.86,683.393,1255.367,754.381
33.278,845.596,585.776,761.834,792.854,863.402,944.541,1115.77,524.732,1196.121,681.972,1255.344,754.579
33.311,844.204,589.566,759.842,798.495,861.229,954.659,1115.94,525.863,1194.964,680.556,1255.435,754.61
33.344,842.684,593.357,758.201,803.626,859.001,964.379,1115.839,527.098,1193.838,679.2,1255.049,754.816
33.378,841.084,596.997,757.026,808.298,856.735,973.942,1115.331,528.184,1192.358,678.067,1254.811,754.915
33.411,839.449,600.356,756.393,812.491,854.686,983.174,1114.54,529.314,1190.875,677.21,1254.487,755.043
33.444,837.865,603.586,756.423,816.1,852.719,992.081,1113.538,530.351,1189.12,676.746,1254.202,755.053
33.478,836.402,606.714,757.067,819.417,850.781,1001.337,1112.331,531.137,1187.261,676.564,1254.014,755.066
33.511,835.107,609.642,758.725,822.361,848.822,1010.864,1110.737,531.505,1185.33,676.536,1253.71,755.167
33.544,833.995,612.285,761.39,824.603,847.143,1020.647,1108.926,531.602,1183.558,676.51,1253.405,755.239
33.578,833.033,614.735,765.177,826.807,845.344,1030.179,1107.009,531.385,1181.923,676.344,1253.177,755.243
33.611,832.346,617.023,769.628,828.904,843.866,1038.604,1105.154,531.073,1180.527,676.239,1253.078,755.216
33.644,831.785,619.371,773.486,830.887,843.398,1045.652,1103.442,530.923,1179.427,676.14,1253.045,755.199
33.678,831.416,621.875,776.22,832.654,843.056,1051.577,1101.945,530.908,1178.472,676.116,1253.004,755.201
33.711,831.169,624.194,778.679,834.83,842.71,1057.024,1100.61,531.011,1177.61,676.217,1252.955,755.212
33.744,830.872,626.246,781.182,837.07,842.345,1062.182,1099.373,531.245,1176.872,676.343,1252.903,755.24
33.778,830.729,628.052,782.938,839.0,841.719,1067.181,1098.23,531.277,1176.062,676.464,1252.759,755.269
33.811,830.712,629.378,784.112,840.53,840.413,1071.541,1097.171,531.18,1175.358,676.652,1252.617,755.325
33.844,830.571,630.105,785.292,841.254,839.188,1074.952,1096.034,531.018,1174.792,676.849,1252.546,755.333
33.878,830.271,630.135,785.902,841.2,837.66,1076.752,1095.039,530.797,1174.26,677.149,1252.426,755.362
33.911,829.87,629.423,785.742,840.52,836.36,1076.375,1094.146,530.491,1173.915,677.465,1252.332,755.37
33.944,829.342,627.874,784.968,838.772,836.133,1073.251,1093.26,529.955,1173.663,677.782,1252.272,755.407
33.978,828.698,625.771,783.21,836.015,837.163,1067.476,1092.672,529.335,1173.589,678.163,1252.324,755.363
34.011,828.0,622.768,780.855,832.287,838.853,1058.912,1092.32,528.61,1173.853,678.432,1252.343,755.339
34.044,827.173,619.16,777.692,827.429,840.796,1047.817,1092.105,527.736,1174.321,678.61,1252.435,755.247
34.078,826.283,614.583,775.121,821.748,843.139,1034.791,1092.358,526.775,1175.007,678.797,1252.625,755.186
34.111,825.622,609.737,771.433,815.896,844.859,1020.335,1092.65,525.963,1176.075,679.173,1252.715,755.238
34.144,824.958,604.513,767.565,809.813,846.186,1005.109,1092.788,525.11,1177.077,679.703,1252.875,755.259
34.178,824.511,599.286,764.275,803.278,847.696,990.045,1093.107,524.241,1178.03,680.295,1252.956,755.234
34.211,824.335,593.889,761.44,796.351,848.661,975.239,1093.2,523.096,1178.819,680.962,1253.115,755.181
34.244,824.363,588.462,758.761,790.019,848.867,961.179,1093.183,522.132,1179.635,681.786,1253.187,755.178
34.278,824.703,583.262,757.41,783.581,849.598,947.873,1093.038,520.92,1180.376,682.559,1253.215,755.149
34.311,825.234,577.781,756.153,777.466,849.327,934.507,1092.552,519.699,1181.153,683.266,1253.228,755.148
34.344,826.256,572.734,756.079,772.029,849.7,921.878,1092.419,518.582,1181.991,683.979,1253.275,755.11
34.378,827.251,568.09,756.023,765.967,851.067,909.099,1092.231,517.842,1182.95,684.718,1253.316,755.154
34.411,828.516,563.456,755.788,760.296,851.836,896.25,1092.3,517.078,1183.98,685.301,1253.388,755.173
34.444,830.163,559.09,756.052,754.704,853.088,883.229,1092.495,516.542,1184.988,685.944,1253.53,755.155
34.478,831.759,555.059,756.179,748.912,854.858,870.716,1092.795,516.004,1185.859,686.448,1253.576,755.147
34.511,833.323,551.233,756.387,743.849,855.87,858.149,1093.161,515.571,1186.684,686.843,1253.542,755.14
34.544,835.127,548.008,756.462,739.313,857.579,846.278,1093.776,515.242,1187.559,687.202,1253.549,755.112
34.578,837.162,545.078,756.791,734.443,860.26,835.395,1094.705,514.774,1188.454,687.374,1253.626,755.126
34.611,839.307,542.126,757.672,730.207,861.458,825.126,1095.71,514.293,1189.57,687.331,1253.605,755.206
34.644,841.749,539.365,759.508,726.468,863.151,815.399,1096.761,513.944,1190.755,687.313,1253.757,755.374
34.678,844.246,537.245,761.324,722.907,865.874,806.476,1097.709,513.561,1191.639,687.379,1254.114,755.253
34.711,846.51,535.194,764.034,720.313,868.405,798.222,1098.483,513.353,1192.482,687.414,1254.23,755.212
34.744,848.923,533.47,767.046,717.913,871.79,790.634,1099.234,513.405,1193.328,687.604,1254.311,755.159
34.778,851.126,531.952,769.833,715.477,876.491,783.94,1099.975,513.477,1193.938,687.848,1254.402,755.101
34.811,853.063,530.356,772.856,713.487,881.958,777.696,1100.554,513.489,1194.415,688.003,1254.415,755.083
34.844,854.658,528.933,776.07,712.341,887.015,770.238,1100.854,513.611,1194.733,688.143,1254.441,755.053
34.878,856.001,527.9,779.377,711.599,892.169,763.031,1100.967,513.774,1194.916,688.208,1254.53,754.928
34.911,857.215,527.247,782.976,711.247,897.042,757.873,1101.037,513.789,1195.023,688.077,1254.448,754.784
34.944,858.141,526.952,786.204,711.266,901.396,753.772,1101.046,513.705,1195.139,687.781,1254.279,754.562
34.978,858.887,526.955,788.952,711.508,904.992,750.864,1101.106,513.585,1195.246,687.466,1254.194,754.335
35.011,859.489,527.311,790.855,711.897,906.939,749.02,1101.207,513.508,1195.414,687.183,1254.099,754.051
35.044,859.999,527.608,791.804,711.966,906.911,748.006,1101.275,513.421,1195.61,686.869,1254.019,753.816
35.078,860.353,527.808,791.788,711.699,905.909,748.51,1101.508,513.324,1195.789,686.658,1254.008,753.591
35.111,860.534,528.189,790.752,711.334,903.151,750.493,1101.793,513.291,1196.013,686.539,1253.987,753.402
35.144,860.514,528.669,789.253,710.831,899.495,754.366,1102.031,513.355,1196.222,686.532,1254.048,753.27
35.178,860.292,529.432,787.295,710.369,894.793,759.626,1102.297,513.551,1196.375,686.729,1254.125,753.19
35.211,859.94,530.472,785.51,710.147,889.897,766.329,1102.573,513.834,1196.454,687.091,1254.242,753.173
35.244,859.469,531.278,784.05,709.591,884.671,774.207,1102.783,514.167,1196.381,687.567,1254.332,753.182
35.278,858.814,532.186,783.064,709.31,879.001,783.669,1102.961,514.512,1196.107,688.172,1254.412,753.218
35.311,858.105,533.249,782.92,709.483,873.547,793.855,1103.111,514.8,1195.723,688.786,1254.515,753.222
35.344,857.334,534.46,782.901,710.095,867.455,804.567,1103.282,514.955,1195.344,689.288,1254.576,753.195
35.378,856.355,535.636,783.537,711.626,861.672,814.895,1103.381,514.914,1195.061,689.513,1254.589,753.162
35.411,855.259,537.165,783.516,713.968,856.406,824.078,1103.347,514.765,1194.991,689.436,1254.58,753.18
35.444,853.954,538.848,782.719,716.878,851.955,831.636,1103.229,514.481,1195.064,689.059,1254.597,753.128
35.478,852.502,540.603,781.21,720.238,849.267,837.803,1103.071,514.252,1195.143,688.62,1254.737,753.01
35.511,850.903,542.274,779.195,723.8,848.708,842.445,1102.829,514.286,1195.482,687.998,1254.263,753.218
35.544,849.396,543.741,777.559,727.46,850.556,845.939,1102.663,514.571,1195.403,687.762,1254.143,753.213
35.578,847.979,544.917,776.528,730.88,855.568,848.535,1102.565,515.099,1194.958,687.891,1254.071,753.159
35.611,846.673,546.215,776.925,734.59,863.664,850.996,1102.343,515.645,1194.273,688.106,1253.934,753.124
35.644,845.418,547.898,779.078,738.993,874.454,853.356,1101.901,516.028,1193.411,688.238,1253.784,753.211
35.678,844.197,549.794,783.243,743.715,888.7,855.593,1101.038,516.132,1192.533,688.073,1253.692,753.228
35.711,843.021,552.235,788.977,749.006,905.73,857.553,1099.906,516.037,1191.672,687.641,1253.577,753.249
35.744,842.11,555.008,796.912,754.589,924.617,859.321,1098.586,515.731,1190.666,687.082,1253.483,753.214
35.778,841.461,558.022,806.028,759.952,944.978,860.827,1097.275,515.33,1189.57,686.588,1253.415,753.182
35.811,841.126,561.097,816.38,764.987,965.768,862.085,1096.033,514.835,1188.511,686.007,1253.256,753.195
35.844,841.137,564.023,827.719,769.512,986.016,863.293,1095.065,514.48,1187.647,685.576,1253.158,753.21
35.878,841.504,566.861,839.503,773.729,1005.454,864.381,1094.515,514.156,1186.941,685.223,1253.068,753.215
35.911,842.157,569.676,850.297,777.695,1022.855,865.556,1094.257,513.982,1186.434,684.983,1253.004,753.145
35.944,842.849,572.38,860.433,781.379,1038.672,866.888,1094.144,514.028,1186.183,684.778,1252.942,753.164
35.978,843.733,574.885,869.403,784.768,1052.467,868.763,1094.439,514.148,1186.188,684.61,1253.001,753.146
36.011,844.529,577.185,877.426,787.747,1064.615,870.534,1095.079,514.5,1186.354,684.602,1252.988,753.134
36.044,845.567,579.244,884.228,790.678,1074.86,872.41,1095.964,514.928,1186.52,684.717,1252.985,753.144
36.078,846.516,581.018,890.381,793.328,1083.821,874.2,1097.106,515.472,1186.626,684.976,1253.022,753.13
36.111,847.521,582.476,896.052,795.535,1091.899,875.476,1098.384,516.013,1186.717,685.286,1253.053,753.149
36.144,848.389,583.716,901.228,797.268,1099.007,876.348,1099.622,516.474,1186.818,685.502,1253.061,753.161
36.178,849.077,584.918,905.761,798.726,1105.386,876.687,1100.704,516.805,1186.997,685.534,1253.055,753.173
36.211,849.668,586.033,909.466,800.011,1110.569,876.992,1101.658,517.023,1187.235,685.445,1253.109,753.158
36.244,849.908,586.8,911.613,800.974,1113.681,877.317,1102.008,517.053,1187.552,685.073,1253.166,753.145
36.278,849.877,587.13,911.379,801.758,1113.844,877.505,1102.272,516.907,1187.78,684.655,1253.195,753.142
36.311,849.573,586.965,908.09,802.585,1110.281,877.659,1102.486,516.809,1187.992,684.344,1253.336,753.191
36.344,848.842,585.837,901.571,802.532,1102.517,877.743,1102.666,516.93,1188.175,684.278,1253.344,753.198
36.378,847.695,583.814,892.078,801.452,1090.842,877.392,1102.982,517.356,1188.324,684.518,1253.39,753.198
36.411,846.413,580.945,879.202,799.601,1074.552,876.48,1103.591,518.057,1188.426,685.101,1253.362,753.178
36.444,845.095,577.644,863.961,796.981,1054.566,875.08,1104.262,518.957,1188.42,685.895,1253.323,753.187
36.478,843.796,574.131,847.693,793.362,1032.139,873.35,1105.074,519.92,1188.333,686.703,1253.236,753.181
36.511,842.714,570.548,830.538,789.094,1007.339,872.058,1105.917,520.827,1188.335,687.413,1253.101,753.156
36.544,841.792,567.191,813.862,784.097,981.163,871.199,1106.777,521.734,1188.474,687.959,1253.118,753.166
36.578,841.305,564.241,798.137,778.698,954.812,870.698,1107.591,522.397,1188.731,688.285,1253.02,753.221
36.611,840.804,561.65,783.306,772.914,928.092,870.506,1108.084,522.907,1188.952,688.324,1253.115,753.178
36.644,840.514,559.195,770.159,767.027,901.502,870.212,1108.507,523.291,1189.204,688.273,1253.077,753.148
36.678,840.379,557.212,758.146,761.331,875.164,869.528,1108.819,523.569,1189.376,688.178,1253.142,753.152
36.711,840.227,555.627,747.099,755.948,849.969,868.827,1108.943,523.74,1189.515,688.1,1253.106,753.229
36.744,840.164,554.093,737.836,750.437,825.614,867.788,1109.001,523.896,1189.556,687.915,1253.141,753.183
36.778,840.111,552.706,729.854,745.221,802.335,866.712,1109.083,524.039,1189.557,687.774,1253.135,753.172
36.811,840.04,551.353,723.439,740.276,780.776,865.573,1109.018,524.156,1189.485,687.657,1253.101,753.193
36.844,840.0,550.163,718.597,736.004,761.437,864.723,1108.904,524.289,1189.446,687.583,1253.107,753.207
36.878,839.952,549.267,714.453,732.108,744.02,863.965,1108.752,524.395,1189.4,687.485,1253.069,753.189
36.911,839.809,548.57,710.935,728.789,729.581,863.293,1108.53,524.35,1189.358,687.359,1252.981,753.222
36.944,839.712,548.134,707.928,725.784,717.506,862.632,1108.21,524.141,1189.333,687.186,1253.048,753.234
36.978,839.446,547.841,705.614,723.644,707.21,861.756,1107.844,523.848,1189.263,687.015,1253.098,753.188
37.011,839.235,547.69,704.026,722.115,698.941,860.61,1107.358,523.507,1189.208,686.896,1253.08,753.216
37.044,839.112,547.631,702.901,720.784,692.468,859.083,1106.958,523.129,1189.12,686.774,1253.102,753.16
37.078,838.99,547.566,702.385,719.763,687.167,858.336,1106.621,522.731,1189.057,686.724,1253.086,753.159
37.111,838.853,547.463,702.401,718.962,682.734,858.62,1106.246,522.351,1188.985,686.726,1253.162,753.172
37.144,838.86,547.327,702.814,718.108,679.727,859.631,1105.869,521.977,1188.92,686.802,1253.157,753.162
37.178,838.916,547.134,703.451,717.513,679.641,860.406,1105.707,521.713,1188.904,686.959,1253.171,753.163
37.211,839.018,546.898,704.277,717.192,682.875,860.436,1105.487,521.466,1188.914,687.125,1253.157,753.189
37.244,839.152,546.761,705.551,717.429,689.674,859.368,1105.401,521.341,1188.921,687.27,1253.158,753.179
37.278,839.283,546.679,707.75,718.427,699.678,857.915,1105.248,521.24,1188.915,687.348,1253.072,753.151
37.311,839.404,546.667,710.668,719.983,712.29,856.608,1105.186,521.15,1188.889,687.44,1253.123,753.186
37.344,839.606,546.964,714.313,722.179,726.552,856.055,1105.172,520.969,1188.853,687.492,1253.093,753.197
37.378,839.858,547.37,718.619,724.866,741.258,856.204,1105.291,520.791,1188.925,687.531,1253.098,753.213
37.411,840.064,547.903,723.365,728.014,756.296,856.549,1105.383,520.609,1189.084,687.551,1253.139,753.197
37.444,840.326,548.568,728.452,731.378,771.961,857.017,1105.547,520.451,1189.276,687.563,1253.2,753.194
37.478,840.595,549.346,733.439,734.735,787.739,857.283,1105.831,520.374,1189.447,687.614,1253.239,753.169
37.511,840.932,550.074,738.678,737.997,804.117,857.403,1106.193,520.364,1189.597,687.703,1253.282,753.152
37.544,841.173,551.015,743.515,741.343,820.572,857.613,1106.484,520.429,1189.702,687.831,1253.33,753.152
37.578,841.278,552.277,748.179,745.165,835.869,857.866,1106.753,520.47,1189.662,687.95,1253.318,753.122
37.611,841.272,554.065,752.295,749.319,849.565,858.39,1106.794,520.481,1189.585,687.947,1253.307,753.103
37.644,841.198,556.065,756.153,753.672,861.103,859.775,1106.863,520.379,1189.579,687.784,1253.283,753.091
37.678,841.157,558.181,759.512,757.88,869.831,862.661,1106.831,520.261,1189.732,687.485,1253.332,753.052
37.711,841.135,560.504,762.58,761.879,875.857,867.692,1106.841,520.248,1190.0,687.189,1253.384,753.05
37.744,841.004,562.729,765.064,765.284,879.377,874.801,1106.773,520.393,1190.155,686.908,1253.42,753.062
37.778,840.917,565.109,767.225,768.368,880.82,883.609,1106.681,520.672,1190.116,686.803,1253.465,753.065
37.811,840.814,567.681,768.759,771.377,880.63,893.325,1106.567,521.015,1189.866,686.811,1253.465,753.073
37.844,840.883,570.487,769.742,774.098,879.427,903.379,1106.323,521.346,1189.433,686.836,1253.419,753.059
37.878,840.866,573.129,771.639,776.742,878.061,913.943,1105.952,521.717,1189.033,686.765,1253.343,753.04
37.911,840.904,575.823,773.613,779.125,876.696,924.534,1105.622,522.121,1188.583,686.623,1253.278,753.027
37.944,841.001,578.653,776.064,781.568,875.622,934.866,1105.39,522.708,1188.132,686.565,1253.233,753.023
37.978,841.183,581.437,778.488,784.431,874.411,944.474,1105.312,523.353,1187.623,686.554,1253.145,752.993
38.011,841.422,584.236,781.114,787.195,873.522,953.69,1105.33,523.989,1187.017,686.589,1253.032,753.032
38.044,841.701,586.948,783.628,789.967,873.243,962.424,1105.353,524.632,1186.224,686.662,1252.992,752.975
38.078,841.91,589.611,786.243,792.65,872.934,970.947,1105.295,525.298,1185.511,686.742,1252.87,753.024
38.111,842.257,592.11,788.826,795.356,872.318,979.442,1105.241,525.91,1184.855,686.778,1252.733,753.012
38.144,842.523,594.291,791.806,797.717,870.925,987.844,1105.315,526.487,1184.251,686.845,1252.611,753.075
38.178,842.845,596.178,794.417,799.543,869.214,995.567,1105.199,526.868,1183.686,686.86,1252.565,753.087
38.211,843.147,597.586,797.509,800.924,867.186,1002.285,1105.058,527.168,1183.316,686.924,1252.571,753.176
38.244,843.382,598.698,799.742,801.667,864.391,1007.567,1104.817,527.378,1183.018,686.935,1252.561,753.152
38.278,843.519,599.234,800.847,801.862,861.785,1010.261,1104.568,527.396,1182.84,686.877,1252.548,753.138
38.311,843.48,599.145,800.565,801.268,860.212,1010.257,1104.334,527.265,1182.737,686.79,1252.52,753.11
38.344,843.215,598.459,798.952,800.015,859.195,1007.738,1104.22,527.077,1182.815,686.74,1252.497,753.174
38.378,842.717,597.101,796.173,798.302,858.631,1003.007,1104.192,526.856,1182.965,686.735,1252.485,753.152
38.411,842.081,595.194,792.267,796.037,858.583,995.875,1104.143,526.636,1183.231,686.863,1252.488,753.208
38.444,841.346,592.997,786.92,793.785,858.501,986.742,1104.25,526.449,1183.49,687.07,1252.519,753.183
38.478,840.608,590.406,781.818,791.481,859.104,976.108,1104.299,526.202,1183.734,687.334,1252.536,753.161
38.511,839.944,587.634,776.58,788.502,860.149,964.924,1104.498,525.875,1184.077,687.581,1252.486,753.18
38.544,839.36,584.631,772.013,785.19,860.874,954.005,1104.608,525.469,1184.494,687.793,1252.489,753.185
38.578,838.83,581.54,767.828,781.868,861.278,943.697,1104.752,525.002,1184.935,687.952,1252.553,753.153
38.611,838.332,578.286,764.715,778.875,861.58,934.183,1104.745,524.524,1185.455,688.135,1252.576,753.173
38.644,838.056,575.386,762.14,776.071,862.142,925.38,1104.628,524.012,1185.995,688.316,1252.662,753.184
38.678,837.839,572.715,759.623,773.488,862.338,917.151,1104.725,523.423,1186.443,688.434,1252.698,753.18
38.711,837.878,570.377,757.212,771.317,860.784,909.588,1104.649,522.662,1186.916,688.44,1252.721,753.18
38.744,838.059,568.26,755.245,768.799,857.726,902.701,1104.486,521.789,1187.35,688.331,1252.731,753.183
38.778,838.274,566.174,752.696,765.706,852.094,896.354,1104.327,520.91,1187.841,688.15,1252.777,753.203
38.811,838.529,564.393,749.09,762.569,843.709,890.606,1104.013,519.992,1188.436,687.872,1252.849,753.219
38.844,838.916,562.762,744.686,758.767,833.061,885.338,1103.695,519.144,1189.02,687.611,1253.077,753.242
38.878,839.46,561.011,739.558,754.15,819.831,880.285,1103.463,518.345,1189.577,687.414,1253.193,753.237
38.911,839.833,558.967,734.765,749.223,804.792,875.701,1103.253,517.743,1190.102,687.257,1253.247,753.199
38.944,840.077,556.924,730.072,744.152,788.724,871.834,1103.164,517.385,1190.602,687.254,1253.237,753.204
38.978,840.401,555.136,725.845,739.045,772.512,868.209,1103.084,517.087,1190.907,687.373,1253.275,753.228
39.011,840.676,553.676,721.412,734.106,756.881,864.898,1102.849,516.832,1191.061,687.515,1253.268,753.267
39.044,841.031,552.262,717.861,729.673,742.025,861.477,1102.698,516.548,1191.183,687.638,1253.252,753.288
39.078,841.435,551.085,715.043,725.725,729.222,858.603,1102.578,516.26,1191.335,687.672,1253.254,753.264
39.111,841.934,549.992,713.073,722.125,718.408,856.11,1102.475,515.971,1191.58,687.661,1253.304,753.254
39.144,842.359,549.02,711.912,719.25,709.607,854.208,1102.41,515.813,1191.931,687.679,1253.346,753.231
39.178,842.765,548.181,711.695,717.0,702.853,852.891,1102.285,515.701,1192.219,687.729,1253.385,753.187
39.211,843.146,547.391,712.143,715.064,698.291,852.076,1102.082,515.596,1192.385,687.852,1253.471,753.206
39.244,843.451,546.689,713.344,713.773,696.336,851.552,1101.809,515.515,1192.43,688.048,1253.502,753.201
39.278,843.734,546.231,714.984,712.898,697.237,851.403,1101.341,515.491,1192.293,688.299,1253.51,753.22
39.311,843.929,545.863,717.24,712.373,701.423,851.548,1100.774,515.445,1192.001,688.555,1253.46,753.216
39.344,844.047,545.78,720.152,712.486,708.618,851.878,1100.078,515.363,1191.602,688.75,1253.391,753.211
39.378,844.134,545.777,724.131,713.025,718.604,851.841,1099.266,515.197,1191.18,688.793,1253.336,753.196
39.411,844.089,545.908,729.065,714.075,731.278,851.75,1098.42,514.91,1190.79,688.628,1253.228,753.223
39.444,844.07,546.073,734.999,715.275,746.002,851.22,1097.468,514.58,1190.433,688.295,1253.12,753.261
39.478,844.077,546.456,741.61,716.665,762.657,850.498,1096.515,514.212,1190.275,687.769,1253.04,753.32
39.511,844.132,546.732,748.835,718.183,780.176,849.104,1095.508,513.858,1190.067,687.177,1252.939,753.36
39.544,844.268,547.178,756.328,719.435,797.996,847.659,1094.599,513.501,1189.746,686.642,1252.983,753.317
39.578,844.556,547.592,764.17,720.408,815.463,846.092,1093.902,513.169,1189.304,686.26,1253.161,753.185
39.611,844.881,547.815,772.088,721.102,832.021,844.602,1093.345,512.863,1189.131,685.729,1253.176,753.168
39.644,845.372,547.99,779.737,721.179,846.48,843.343,1092.904,512.567,1189.077,685.174,1253.185,753.18
39.678,845.921,548.045,787.01,720.954,858.742,842.565,1092.614,512.384,1189.179,684.689,1253.247,753.169
39.711,846.496,547.888,793.338,720.331,868.561,842.179,1092.365,512.257,1189.399,684.176,1253.318,753.176
39.744,847.163,547.616,798.385,719.441,875.983,841.725,1092.266,512.173,1189.701,683.707,1253.386,753.144
39.778,847.927,547.035,802.042,718.415,881.023,840.473,1092.415,512.166,1190.065,683.402,1253.471,753.127
39.811,848.701,546.234,803.589,717.519,884.058,837.97,1092.779,512.312,1190.491,683.331,1253.552,753.067
39.844,849.583,545.329,803.188,716.6,885.205,834.187,1093.513,512.604,1191.058,683.564,1253.645,753.004
39.878,850.413,544.227,801.766,715.406,885.48,829.774,1094.347,512.965,1191.765,683.878,1253.711,752.945
39.911,851.265,543.011,799.261,714.012,884.557,825.242,1095.337,513.227,1192.53,684.188,1253.742,752.925
39.944,852.193,541.703,796.878,712.272,882.822,821.465,1096.387,513.455,1193.337,684.503,1253.874,752.909
39.978,853.211,540.339,794.514,710.805,880.185,817.986,1097.511,513.687,1194.138,684.859,1253.828,752.925
40.011,854.379,539.294,792.057,709.572,877.279,814.721,1098.663,513.848,1194.828,685.227,1253.875,752.948
40.044,855.536,538.124,789.979,708.524,875.066,811.167,1099.762,514.018,1195.478,685.606,1253.946,752.993
40.078,856.696,537.054,787.952,707.58,873.793,807.2,1100.725,514.126,1195.97,685.911,1253.991,753.032
40.111,857.864,536.171,786.367,706.8,873.432,802.588,1101.634,514.183,1196.451,686.149,1254.03,753.033
40.144,858.99,535.294,785.014,706.287,873.783,797.578,1102.388,514.21,1196.854,686.306,1254.03,753.035
40.178,860.099,534.739,783.669,705.855,874.805,792.383,1103.045,514.258,1197.205,686.459,1254.016,753.058
40.211,861.138,534.101,783.095,705.842,875.923,787.632,1103.607,514.468,1197.531,686.731,1254.05,753.048
40.244,862.075,533.679,782.543,705.924,877.205,783.68,1104.098,514.66,1197.804,686.985,1254.052,753.047
40.278,862.966,533.18,782.418,705.852,878.625,780.395,1104.56,514.816,1198.029,687.222,1254.049,753.018
40.311,863.795,532.436,782.858,705.845,879.607,777.561,1104.981,514.98,1198.201,687.478,1254.02,752.986
40.344,864.566,531.68,783.587,705.935,880.995,774.666,1105.26,515.213,1198.324,687.757,1253.964,752.958
40.378,865.298,531.166,784.169,705.999,882.636,770.317,1105.541,515.435,1198.393,688.091,1253.92,752.891
40.411,866.078,530.688,784.822,705.938,884.069,765.722,1105.883,515.647,1198.498,688.466,1253.893,752.887
40.444,866.798,530.16,785.458,705.718,886.594,761.3,1106.25,515.826,1198.625,688.837,1253.859,752.876
40.478,867.434,529.557,786.118,705.593,888.923,757.663,1106.688,516.002,1198.759,689.246,1253.831,752.853
40.511,868.053,528.957,787.065,705.673,890.86,754.766,1107.125,516.154,1198.89,689.631,1253.81,752.836
40.544,868.58,528.642,787.878,705.943,892.334,752.76,1107.6,516.27,1199.022,690.007,1253.76,752.793
40.578,868.913,528.538,788.189,706.2,893.251,751.734,1108.022,516.304,1199.191,690.269,1253.76,752.763
40.611,869.0,528.766,787.887,706.573,893.776,751.432,1108.453,516.222,1199.434,690.408,1253.76,752.785
40.644,868.939,529.06,787.171,706.906,893.38,751.763,1108.842,516.116,1199.731,690.454,1253.784,752.786
40.678,868.579,529.556,786.225,707.463,891.943,753.246,1109.071,515.993,1199.892,690.453,1253.829,752.782
40.711,868.041,530.1,785.094,707.973,889.912,756.025,1109.271,515.837,1199.94,690.453,1253.87,752.781
40.744,867.277,530.958,783.798,708.74,887.291,759.956,1109.211,515.625,1199.79,690.337,1253.834,752.761
40.778,866.219,531.843,782.485,709.533,884.653,765.463,1108.967,515.412,1199.567,690.165,1253.813,752.726
40.811,865.085,532.82,780.984,710.072,881.841,771.661,1108.604,515.162,1199.354,689.896,1253.797,752.73
40.844,863.785,533.861,779.777,710.794,878.672,778.932,1108.178,514.986,1199.194,689.644,1253.79,752.7
40.878,862.331,535.148,778.722,711.649,876.025,786.694,1107.526,514.881,1199.008,689.363,1253.778,752.696
40.911,860.952,536.444,778.012,712.629,873.001,794.093,1106.846,514.757,1198.777,689.057,1253.742,752.677
40.944,859.691,537.512,777.773,713.713,870.334,801.423,1106.171,514.62,1198.47,688.762,1253.68,752.653
40.978,858.592,538.519,777.828,714.828,868.765,807.982,1105.595,514.575,1198.176,688.584,1253.635,752.639
41.011,857.744,539.621,777.816,715.955,869.346,813.411,1105.169,514.599,1197.912,688.519,1253.606,752.606
41.044,857.069,540.389,778.703,717.146,872.704,817.668,1104.935,514.694,1197.627,688.64,1253.69,752.528
41.078,856.652,541.205,780.179,718.366,878.767,820.901,1104.91,514.839,1197.383,688.881,1253.756,752.461
41.111,856.462,541.99,783.254,720.346,887.357,823.613,1105.124,514.934,1197.328,689.02,1253.515,752.604
41.144,856.516,543.179,787.647,723.217,897.979,826.218,1105.397,514.98,1197.154,689.204,1253.565,752.537
41.178,856.71,544.582,793.543,726.814,910.52,829.174,1105.861,514.928,1197.083,689.33,1253.595,752.523
41.211,857.156,546.183,800.888,730.977,924.325,832.603,1106.328,514.905,1197.19,689.395,1253.602,752.522
